paragraph,paragraphIndex,section
"Karin Isobe (礒部 花凜, Isobe Karin, born May 26, 1994) is a Japanese actress, voice actress, and singer from Nara Prefecture. She is currently affiliated with Amuse.
",0,N/A
"== About ==
",1,== About ==
"Isobe graduated from Osaka University of Arts' Department of Performing Arts. She was the Nara representative for Miss Universe Japan in 2014. While her first voice acting career started with video game Mahocole, where she also sings the game's soundtracks, Isobe only started her singing career in 2015 through television anime Go! Princess Precure where she sings its opening theme. Isobe formerly belonged to agency office EFFECT until 2015 where she moved to Office EN-JIN. In 2018, she announced her depart from the agency and went as a freelancer for a while. In March 2019, she joined Amuse. In 2019, she become a part of newly formed vocal & performance unit BlooDye as one of the vocalist along with Kanako Takatsuki. In 2021, she formed a choir unit Healer GIrls along with Akane Kumada, Marina Horiuchi, and Chihaya Yoshitake. Her special skills includes Jazz dance, Nihon-buyō, Ballet, and piano.
",2,== About ==
"== Notable works ==
",3,== Notable works ==
"=== Anime ===
",4,== Notable works == | === Anime ===
"Just Because! (2017) as Mio Natsume
",5,== Notable works == | === Anime ===
"Rifle is Beautiful (2017) as Tae Nakagawa
",6,== Notable works == | === Anime ===
"Interspecies Reviewers (2020) as Mii
",7,== Notable works == | === Anime ===
"Iwa-Kakeru! Climbing Girls (2020) as Hifumi Benibana
",8,== Notable works == | === Anime ===
"Assault Lily Fruits (2021) as Takane Miyagawa
",9,== Notable works == | === Anime ===
"Healer Girl (2022) as Kana Fujii
",10,== Notable works == | === Anime ===
"Petit Sekai (2022) as Saki Tenma
",11,== Notable works == | === Anime ===
"=== Video games ===
",12,== Notable works == | === Video games ===
"Mahocole ~Mahou☆Idol Collection~ (2014) as Plum Hoshikawa
",13,== Notable works == | === Video games ===
"Idol Incidents (2016~2017) as Yukino Miyake
",14,== Notable works == | === Video games ===
"THE IDOLM@STER SHINY COLORS (2018~) as Kogane Tsukioka
",15,== Notable works == | === Video games ===
"Azur Lane (2018) as Ariake
",16,== Notable works == | === Video games ===
"Kono Subarashii Sekai ni Shukufuku o! Fantastic Days (2020) as Shiero
",17,== Notable works == | === Video games ===
"Project Sekai: Colorful Stage! feat. Hatsune Miku (2020~) as Saki Tenma
",18,== Notable works == | === Video games ===
"Assault Lily: Last Bullet (2021~) as Takane Miyagawa
",19,== Notable works == | === Video games ===
"=== Stage play ===
",20,== Notable works == | === Stage play ===
"Bloom Into You  (2019) as Sayaka SaekiAlso in spin off Bloom Into You: Regarding Sayaka Saeki  (2020)
",21,== Notable works == | === Stage play ===
"Brave 10  (2017) as Isanami
",22,== Notable works == | === Stage play ===
"K The Stage 2 -Arousal Of King-  (2018) as Anna Kushina
",23,== Notable works == | === Stage play ===
"Also in sequels K -Lost Small World-  (2016) and K -MISSING KINGS-  (2017)
",24,== Notable works == | === Stage play ===
"The Rising of the Shield Hero  (2021) as Raftalia
",25,== Notable works == | === Stage play ===
"=== Other ===
",26,== Notable works == | === Other ===
"Onsen Musume (2019) as Touka Yunohara
",27,== Notable works == | === Other ===
"== Notes ==
",28,== Notes ==
"== References ==
",29,== References ==
"== External links ==
",30,== External links ==
"Official agency profile (in Japanese)
",31,== External links ==
"Karin Isobe  at Anime News Network's encyclopedia
",32,== External links ==
Karin Isobe on Twitter,33,== External links ==
