paragraph,paragraphIndex,section
"Dean Hurley is an American composer, sound designer, and re-recording mixer. He has been nominated for a Primetime Emmy Award two times for the series, Twin Peaks (season 3). He is best known for his frequent collaborations with director David Lynch. In 2017, Hurley released the album, Anthology Resource Vol. 1, which featured original material created for Twin Peaks and in 2019, Anthology Resource Vol. II: Philosophy of Beyond, on Sacred Bones Records.
",0,N/A
"== Select filmography ==
",1,== Select filmography ==
"== Awards and nominations ==
",2,== Awards and nominations ==
"== Discography ==
",3,== Discography ==
"Solo AlbumsConcrete Feather, Boomkat Editions (2020)
",4,== Discography ==
"Anthology Resource Vol. II, Sacred Bones Records (2019)
",5,== Discography ==
"Anthology Resource Vol. 1, Sacred Bones Records (2017)Collaborative albumsThe Flame of Love (with David Lynch and Jack Cruz), Sacred Bones Records (2020)
",6,== Discography ==
"Twin Peaks (Limited Series Original Soundtrack) (with David Lynch), Rhino Records (2017)
",7,== Discography ==
"Somewhere in the Nowhere (with David Lynch and Chrysta Bell), Meta Hari (2016)
",8,== Discography ==
"The Big Dream (with David Lynch), Sunday Best Recordings (2013)
",9,== Discography ==
"This Train (with David Lynch and Chrysta Bell), La Rose Noire (2011)
",10,== Discography ==
"Crazy Clown Time (with David Lynch), Sunday Best Recordings (2010)
",11,== Discography ==
"The Air is on Fire (with David Lynch), DLMC (2007)
",12,== Discography ==
"Inland Empire (Original Soundtrack) (with David Lynch), DLMC (2007)
",13,== Discography ==
"== References ==
",14,== References ==
"== External links ==
",15,== External links ==
Dean Hurley at IMDb,16,== External links ==
