paragraph,paragraphIndex,section
"William McCaughey (December 12, 1929 – May 26, 2000) was an American sound engineer. He won an Oscar for Best Sound and was nominated for four more in the same category.
",0,N/A
"== Selected filmography ==
",1,== Selected filmography ==
"McCaughey won an Academy Award and was nominated for four more:
",2,== Selected filmography ==
"WonThe Deer Hunter (1978)NominatedThe Wind and the Lion (1975)
",3,== Selected filmography ==
"King Kong (1976)
",4,== Selected filmography ==
"Rocky (1976)
",5,== Selected filmography ==
"Meteor (1979)
",6,== Selected filmography ==
"== References ==
",7,== References ==
"== External links ==
",8,== External links ==
William McCaughey at IMDb,9,== External links ==
