paragraph,paragraphIndex,section
"Christian Dudek (18 December 1965 – 7 September 2008), also known as Chris Witchhunter, was a long-time drummer for the German thrash metal band Sodom. He was kicked out of the band in 1992 but came back in 2007 to record The Final Sign of Evil, which featured the original line-up for the first time in 22 years. In 2008, he died of liver failure at the age of 42.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== With Sodom ===
",2,== Discography == | === With Sodom ===
"In the Sign of Evil (1984)
",3,== Discography == | === With Sodom ===
"Obsessed by Cruelty (1986)
",4,== Discography == | === With Sodom ===
"Persecution Mania (1987)
",5,== Discography == | === With Sodom ===
"Agent Orange (1989)
",6,== Discography == | === With Sodom ===
"Better Off Dead (1990)
",7,== Discography == | === With Sodom ===
"Tapping the Vein (1992)
",8,== Discography == | === With Sodom ===
"The Final Sign of Evil (2007)
",9,== Discography == | === With Sodom ===
== References ==,10,== References ==
