paragraph,paragraphIndex,section
"Don Moore (born 1937) is an American jazz double-bassist. Moore was born in Philadelphia, Pennsylvania. He became interested in the bass around the age of 18. He played and recorded with Archie Shepp, Don Cherry and others in the New York Contemporary Five in Europe in 1963. Later in the 1960s Moore worked with Jackie McLean. He recorded with Elvin Jones in 1966 and Clifford Thornton in 1967.
",0,N/A
"== Discography ==
",1,== Discography ==
"With Elvin Jones
",2,== Discography ==
"Midnight Walk (Atlantic, 1966)With Jackie McLean
",3,== Discography ==
"Jacknife (Blue Note, 1966)With Archie Shepp
",4,== Discography ==
"Archie Shepp & the New York Contemporary Five (Storyville, 1963)With Clifford Thornton
",5,== Discography ==
"Freedom & Unity (Third World Records, 1967)With Rahsaan Roland Kirk
",6,== Discography ==
"Kirk in Copenhagen (Mercury, 1964)
",7,== Discography ==
"== References ==
",8,== References ==
"Footnotes
",9,== References ==
"General references""Don Moore"". The New Grove Dictionary of Jazz. 2nd edition, Oxford University Press, 2002.",10,== References ==
