paragraph,paragraphIndex,section
"Corina Katt Ayala, known mononymously as Corina, is an American  singer and actress. She is from Manhattan, New York. She released a self-titled album on Atco Records in 1991, and charted a string of dance hits in the U.S. between 1989 and 1997. The highest charting of these was the summer 1991 hit ""Temptation"", which peaked at #6 on the U.S. Billboard Hot 100.
",0,N/A
"Corina portrayed Frida Kahlo in the 1999 film Cradle Will Rock.
",1,N/A
"== Discography ==
",2,== Discography ==
"=== Studio albums ===
",3,== Discography == | === Studio albums ===
"== Singles ==
",4,== Singles ==
"== References ==
",5,== References ==
"== External links ==
",6,== External links ==
"Corina Katt Ayala at IMDb
",7,== External links ==
"Corina at AllMusic
",8,== External links ==
"""Item Display - RPM - Library and Archives Canada"". Archived from the original on 2017-01-31. Retrieved 2020-03-02.",9,== External links ==
