paragraph,paragraphIndex,section
"Cristina Pato Lorenzo (born August 17, 1980) is a Galician bagpiper, pianist and composer. She is a member of the Silk Road Ensemble led by Yo-Yo Ma and an educational adviser to the Silk Road Project. In 2017 she was collaborating with Harvard University as one of its Blodgett Distinguished Artists in Residence. Cristina Pato is a member of the Artist Committee of Americans for the Arts and a regular collaborator of the Turnaround Arts educational program of the President's Committee on the Arts and the Humanities.
",0,N/A
"== Music career ==
",1,== Music career ==
"Pato received a master's degree in Piano Performance and a master's degree of in Music Theory and Chamber Music from the Conservatori Superior de Música del Liceu in Barcelona. She received a Master of Fine Arts Degree in Digital Arts (Computer Music) from the Universitat Pompeu Fabra in Barcelona. She earned a doctorate of Musical Arts (Collaborative Piano) from Rutgers University's Mason Gross School of the Arts. Pato is the first female Galician gaita musician to record a solo album. She appeared on the Grammy Award-winning albums Yo-Yo Ma and Friends: Songs of Joy and Peace (2008) and Sing Me Home (2016) and in the documentary The Music of Strangers: Yo-Yo Ma and The Silk Road Ensemble, directed by academy award winner Morgan Neville. She has also worked with Arturo O'Farrill, Paquito D’Rivera, Chicago Symphony Orchestra, and the New York Philharmonic, as well as dancers Damian Woetzel and Lil Buck. [1]
",2,== Music career ==
"== Discography ==
",3,== Discography ==
"=== As leader ===
",4,== Discography == | === As leader ===
"Tolemia (Fonofolk, 1999)
",5,== Discography == | === As leader ===
"Xilento (Fonofolk, 2001)
",6,== Discography == | === As leader ===
"From Russia to Brazil with Patrice Jegou (Zouma, 2006)
",7,== Discography == | === As leader ===
"The Galician Connection (Zouma, 2010)
",8,== Discography == | === As leader ===
"Migrations (Sunnyside, 2013)
",9,== Discography == | === As leader ===
"Rustica with Davide Salvado, Anxo Pintos, Roberto Comesana (Zouma, 2015)
",10,== Discography == | === As leader ===
"Latina, Galician Bagpipes & Piano (Sunnyside, 2015)
",11,== Discography == | === As leader ===
