paragraph,paragraphIndex,section
"Sergio Endrigo (Italian pronunciation: [ˈsɛrdʒo enˈdriːɡo]; 15 June 1933 – 7 September 2005) was an Italian singer-songwriter.
",0,N/A
"Born in Pola, Istria in Italy (now Pula, Croatia), he has been often compared—for style and nature—to authors of the so-called ""Genoa school"" like Gino Paoli, Fabrizio De André, Luigi Tenco, and Bruno Lauzi.
",1,N/A
"He won the Sanremo Music Festival in 1968 with the song ""Canzone per te"", sung with Roberto Carlos. The same year he represented Italy at the Eurovision Song Contest 1968 with the song ""Marianne."" His hits also include ""L'arca di Noè"", ""Io che amo solo te"" and ""Adesso sì"".
",2,N/A
"== Discography ==
",3,== Discography ==
"=== Album ===
",4,== Discography == | === Album ===
"1962 – Sergio Endrigo
",5,== Discography == | === Album ===
"1963 – Endrigo
",6,== Discography == | === Album ===
"1966 – Endrigo
",7,== Discography == | === Album ===
"1968 – Endrigo
",8,== Discography == | === Album ===
"1969 – La vita, amico, è l'arte dell'incontro
",9,== Discography == | === Album ===
"1969 – I più grandi successi di Sergio Endrigo
",10,== Discography == | === Album ===
"1969 – Sergio Endrigo
",11,== Discography == | === Album ===
"1971 – Nuove canzoni d'amore
",12,== Discography == | === Album ===
"1972 – Diez Canciones De Amor
",13,== Discography == | === Album ===
"1972 – L'Arca
",14,== Discography == | === Album ===
"1974 – La voce dell'uomo
",15,== Discography == | === Album ===
"1974 – Ci vuole un fiore
",16,== Discography == | === Album ===
"1975 – Endrigo dieci anni dopo
",17,== Discography == | === Album ===
"1976 – Canzoni venete
",18,== Discography == | === Album ===
"1976 – Alle origini della mafia
",19,== Discography == | === Album ===
"1977 – Elisa
",20,== Discography == | === Album ===
"1977 – Sarebbe bello...
",21,== Discography == | === Album ===
"1978 – Donna mal d'Africa
",22,== Discography == | === Album ===
"1979 – Exclusivamente Brasil
",23,== Discography == | === Album ===
"1980 – A Arte de Sergio Endrigo
",24,== Discography == | === Album ===
"1980 – En Castellano
",25,== Discography == | === Album ===
"1981 – ...e noi amiamoci
",26,== Discography == | === Album ===
"1982 – Mari del sud
",27,== Discography == | === Album ===
"1982 – Se necessita una flor
",28,== Discography == | === Album ===
"1986 – E allora balliamo
",29,== Discography == | === Album ===
"1988 – Il giardino di Giovanni
",30,== Discography == | === Album ===
"1993 – Qualcosa di meglio
",31,== Discography == | === Album ===
"1996 – Il meglio
",32,== Discography == | === Album ===
"2003 – Altre emozioni
",33,== Discography == | === Album ===
"2004 – Cjantant Endrigo dut par furlan/Cantando Endrigo in lingua friulana
",34,== Discography == | === Album ===
"2010 – Si comincia a cantareSingles
",35,== Discography == | === Album ===
"== External links ==
",36,== External links ==
"Official website: biography, discography, filmography (in Italian)
",37,== External links ==
"Istria on the Internet, Prominent Istrians",38,== External links ==
