paragraph,paragraphIndex,section
"Sulkhan Fyodorovich Tsintsadze (Georgian: სულხან  ცინცაძე), (August 23, 1925 in Gori, Transcaucasian SSR, Soviet Union – September 15, 1991 in Tbilisi, Georgia) was one of Georgia's foremost composers.
",0,N/A
"== Education ==
",1,== Education ==
"Tsintsadze studied the cello until 1942 with E.N. Kapelniski in Tbilisi at the Gymnasium of Music. He furthered his studies of the cello at the Conservatory of Tbilisi with K. Minjar. From the years 1945 to 1953 he went to the Moscow Conservatory to study the cello with Semyon Matveyevich Kozolupov and composition with Semyon Semyonovich Bogatyryov.
",2,== Education ==
"== Career ==
",3,== Career ==
"He began his musical career in the 1940s as the cellist in the Georgian State String Quartet. His first composition, based on Georgian folk songs and being a collection of miniatures for string quartet, was an immediate success. He also wrote several operas, ballets, symphonies and concertos, but it was his compositions for string quartet which came to take pride of place amongst his works and which made a notable contribution to Georgian music. Tsintsadze's compositions are based on the traditional forms as well as styles and characteristics used by composers such as Shostakovich and Shebalin. Georgian folklore is ever present in his music.
",4,== Career ==
"Sulkhan Tsintsadze was one of Georgia's leading composers. He was awarded the People's Artist of Georgia (1961) and People's Artist of the USSR (1987) titles, and was a holder of the USSR Stalin Prize (1950), Zakharia Paliashvili Prize (1977), and Shota Rustaveli Prize (1981).
",5,== Career ==
"== Works ==
",6,== Works ==
"His Sixth Quartet constitutes one of Tsintsadze's finest creations: on the one hand, it represents the culmination in the development and maturation of the composer's individual style; on the other, it reflects his continued search for new means of expression. A composition consisting of one movement yet divided into five structurally open sections, with its development based on monothematic techniques that serve to integrate the parts into a whole, this quartet is written in a form close to that of rondo-sonata, with a prominent role being given to variational continuation. The first section, marked Andante sostenuto, in which the theme is expounded, is wrought with emotion; in the ensuing Allegro assai the musical development is of a dramatic intensity that finds its culmination in the fugato; in the third section, also marked Andante sostenuto, the theme, filled with concealed sorrow, moves from sighs of lament to a rhythmic acceleration; in the Allegro scherzando, which sounds not unlike a grotesque and fantastic dance, the theme is subjected to a number of contrapuntal devices; finally, in the Andante molto sostenuto, the theme returns in its tragic colouring, as if posing a question to which there comes no reply.
",7,== Works ==
"== Filmography ==
",8,== Filmography ==
"1992 Oqros oboba (TV Series)
",9,== Filmography ==
"1983 Jadosnuri game
",10,== Filmography ==
"1975 Chitis rdze (TV Movie)
",11,== Filmography ==
"1973 Levan Khidasheli
",12,== Filmography ==
"1969 Look at These Young People!
",13,== Filmography ==
"1965 Father of a Soldier
",14,== Filmography ==
"1963 Tojinebi itsinian
",15,== Filmography ==
"1962 Khelmarjve ostati - Sportsmeni (Short)
",16,== Filmography ==
"1962 Tkhunela
",17,== Filmography ==
"1962 Zgvis biliki
",18,== Filmography ==
"1961 Treasure
",19,== Filmography ==
"1960 Gantiadi (Short)
",20,== Filmography ==
"1959 Maia Tskneteli
",21,== Filmography ==
"1958 Otaraant qvrivi (as S. Tsintsdaze)
",22,== Filmography ==
"1958 A Woman's Burden
",23,== Filmography ==
"1956 The Scrapper
",24,== Filmography ==
"1956 Bashi-Achuki
",25,== Filmography ==
"1956 Chrdili gzaze
",26,== Filmography ==
"1954 Niko da Nikora (Short)
",27,== Filmography ==
"1954 The Dragonfly
",28,== Filmography ==
"1953 Patara takhvi chuka (Short)
",29,== Filmography ==
"== Compositions ==
",30,== Compositions ==
"Three Miniatures for string quartet (1945) Duration: 6'Lale
",31,== Compositions ==
"Indi-Mindi
",32,== Compositions ==
"SachidaoString Quartet No. 1 (1947) 28'
",33,== Compositions ==
"Cello Concerto No. 1 (1947) 20'
",34,== Compositions ==
"Violin Concerto No. 1 (1947)
",35,== Compositions ==
"Two Pieces for viola and piano (1948) 7'Khorumi, Georgian Dance
",36,== Compositions ==
"RomanceString Quartet No. 2 (1948) 28'
",37,== Compositions ==
"Piano Concerto No. 1 after Georgian Themes (1949) 20'
",38,== Compositions ==
"Fantasy for piano and orchestra (revision of Piano Concerto No. 1) (1949) 12'
",39,== Compositions ==
"Five Pieces on Folk Themes for cello and piano (1950) Duration: 10'Villain's Song on a Carriage
",40,== Compositions ==
"Tchonguri (Chonguri)
",41,== Compositions ==
"Sachidao
",42,== Compositions ==
"Nana
",43,== Compositions ==
"Dance TuneString Quartet No. 3 (1951) 30'
",44,== Compositions ==
"Suite for string quartet (1951) 15'
",45,== Compositions ==
"Symphony No. 1 (1952) 28'
",46,== Compositions ==
"The Golden Fleece, opera after the saga of the argonauts (1953); libretto by Ira Gelovani. 130'
",47,== Compositions ==
"Fantasy for piano and orchestra (1954) Duration: 20'
",48,== Compositions ==
"The Treasure of the Blue Mountain, children's ballet in three acts (1954); libretto by Ira Gelovani. 100'
",49,== Compositions ==
"Suite from the ballet ""The Treasure of the Blue Mountain"" (1954)
",50,== Compositions ==
"Music to the Film ""The Dragon-Fly"" (1954)
",51,== Compositions ==
"Suite from the music to the Film ""The Dragon-Fly"" (1954) 18'
",52,== Compositions ==
