paragraph,paragraphIndex,section
"Robertdale Rulon ""Rob"" Crow, Jr. (born February 21, 1971) is an American singer and multi-instrumentalist from San Diego, California, known for his involvement with the bands Pinback, Heavy Vegetable, Physics, Optiganally Yours and Thingy. He has also led the bands Advertising, Alpha Males, Altron Tube, Byre, Cthugha, Fantasy Mission Force, Goblin Cock, Holy Smokes, The Ladies, Other Men, and Remote Action Sequence Project, as well as performing and releasing solo records under his own name and under the name ""Snotnose.""
",0,N/A
"== Discography ==
",1,== Discography ==
"=== Solo ===
",2,== Discography == | === Solo ===
"The 1995 Lesser Rob Crow Split CD (1995) (split with Lesser)
",3,== Discography == | === Solo ===
"Lactose Adept (1996) My Room Is a Mess (2003)
",4,== Discography == | === Solo ===
"Not Making Any Friends Here... Volume 1 EP (2006)
",5,== Discography == | === Solo ===
"Living Well (2007) He Thinks He's People (2011)
",6,== Discography == | === Solo ===
"Everything's OK: Season 1 Original Soundtrack (2018)
",7,== Discography == | === Solo ===
"Everybody's Got Damage: Acoustic Covers In Isolation (2020)
",8,== Discography == | === Solo ===
"An EP of Acoustic Iron Maiden Covers (2020) (featuring Kavus Torabi and Mike Vennart)
",9,== Discography == | === Solo ===
"The ""You're Doomed. Be Nice."" Demos (2021)
",10,== Discography == | === Solo ===
"=== Anal Trump ===
",11,== Discography == | === Anal Trump ===
"That Makes Me Smart! (2016)
",12,== Discography == | === Anal Trump ===
"To All the Broads I've Nailed Before (2017)
",13,== Discography == | === Anal Trump ===
"If You Thought Six Million Jews Was A Lot Of People, You Should've Seen My Inauguration (2017)
",14,== Discography == | === Anal Trump ===
"If You Wanted To Qualify For Health Insurance, Then Maybe You Shouldn't Have Gotten Raped? (2017)
",15,== Discography == | === Anal Trump ===
"Make America Say Merry Christmas Again (2017)
",16,== Discography == | === Anal Trump ===
"The First 100 Songs compilation (2018)
",17,== Discography == | === Anal Trump ===
"=== Byre ===
",18,== Discography == | === Byre ===
"Here In Dead Lights (2018)
",19,== Discography == | === Byre ===
"=== Fantasy Mission Force ===
",20,== Discography == | === Fantasy Mission Force ===
"Circus Atari EP (1997)
",21,== Discography == | === Fantasy Mission Force ===
"=== Goblin Cock ===
",22,== Discography == | === Goblin Cock ===
"Goblin Cock discography
",23,== Discography == | === Goblin Cock ===
"=== Heavy Vegetable ===
",24,== Discography == | === Heavy Vegetable ===
"Heavy Vegetable discography
",25,== Discography == | === Heavy Vegetable ===
"=== Holy Smokes ===
",26,== Discography == | === Holy Smokes ===
"Talk To Your Kids About Gangs (2006)
",27,== Discography == | === Holy Smokes ===
"=== The Ladies ===
",28,== Discography == | === The Ladies ===
"They Mean Us (2006)
",29,== Discography == | === The Ladies ===
"=== Optiganally Yours ===
",30,== Discography == | === Optiganally Yours ===
"Spotlight On Optiganally Yours (1997)
",31,== Discography == | === Optiganally Yours ===
"Presents: Exclusively Talentmaker! (2000)
",32,== Discography == | === Optiganally Yours ===
"O.Y. In Hi-Fi (2018)
",33,== Discography == | === Optiganally Yours ===
"=== Other Men ===
",34,== Discography == | === Other Men ===
"Wake Up Swimming (2007)
",35,== Discography == | === Other Men ===
"For the Purposes of This Conversation (2018) (as Other)
",36,== Discography == | === Other Men ===
"=== Physics ===
",37,== Discography == | === Physics ===
"Physics² (1998)
",38,== Discography == | === Physics ===
"2.7.98 (2001)
",39,== Discography == | === Physics ===
"1999-11-21 (2002)
",40,== Discography == | === Physics ===
"³ (2018)
",41,== Discography == | === Physics ===
"=== PLOSIVS ===
",42,== Discography == | === PLOSIVS ===
"Hit The Breaks (2021)
",43,== Discography == | === PLOSIVS ===
"=== Pinback ===
",44,== Discography == | === Pinback ===
"Pinback discography
",45,== Discography == | === Pinback ===
"=== Rob Crow's Gloomy Place ===
",46,== Discography == | === Rob Crow's Gloomy Place ===
"You're Doomed. Be Nice. (2016)
",47,== Discography == | === Rob Crow's Gloomy Place ===
"=== Remote Action Sequence Project ===
",48,== Discography == | === Remote Action Sequence Project ===
"Remote Action Sequence Project cassette (1995)
",49,== Discography == | === Remote Action Sequence Project ===
"The Semi-Glorified Demos of Remote Action Sequence Project (2018)
",50,== Discography == | === Remote Action Sequence Project ===
"=== Snotnose ===
",51,== Discography == | === Snotnose ===
"A Distraction (2018)
",52,== Discography == | === Snotnose ===
"=== Thingy ===
",53,== Discography == | === Thingy ===
"Thingy discography
",54,== Discography == | === Thingy ===
"=== Third Act Problems ===
",55,== Discography == | === Third Act Problems ===
"The Sun Setting Over the Argosy Book Store (2018)
",56,== Discography == | === Third Act Problems ===
"=== Guest appearances ===
",57,== Discography == | === Guest appearances ===
"Boilermaker - Boilermaker EP (1993) (guitar/vocals)
",58,== Discography == | === Guest appearances ===
"Boilermaker - Drained Nonsense EP (1993) (guitar/vocals)
",59,== Discography == | === Guest appearances ===
