paragraph,paragraphIndex,section
"Alireza Alavian(Persian: علیرضا علویان; born 12 December 1979) is an Iranian Sound designer, Sound editor and Sound mixer.
",0,N/A
"== Biography ==
",1,== Biography ==
"Alireza was born in Tehran on 12 December 1979. He began his career in cinema in 2001 as a sound assistant. Since 2003, he has been the sound mixer of ""Salade Fasl"" a program directed by Fereydoun Jeyrani. He has also worked with many other well-known Iranian directors. He has received numerous awards including the first International Sound Prize in Iranian cinema for sound design and sound editing of the short film ""An Sooy e Bonbast (2012)"" at the Best Shorts Competition - California Film Festival.
",2,== Biography ==
"== Awards and honors ==
",3,== Awards and honors ==
"=== Awards ===
",4,== Awards and honors == | === Awards ===
"2010: Crystal Simorgh of 28th Fajr International Film Festival for Best Sound Mix & Editing for the film Anahita
",5,== Awards and honors == | === Awards ===
"2011: Jury prize of Jam-e-Jam Television Festival for the Best Sound Editing for the film Stories and Varieties
",6,== Awards and honors == | === Awards ===
"2012: Award of Merit for the Best Sound Editing for the film An Sooy e Bonbast
",7,== Awards and honors == | === Awards ===
"2013: Golden Jasmine for the Best Sound Editing for the film Three Fish
",8,== Awards and honors == | === Awards ===
"2014: Jury prize of Iran's Film Critics and Writers Association for the Best Achievement in Sound Mixing Che
",9,== Awards and honors == | === Awards ===
"2014: Crystal Simorgh of 32nd Fajr International Film Festival for Best Sound Mix & Editing for the film Che
",10,== Awards and honors == | === Awards ===
"2014: Golden Prize of Tehran International Animation Festival for the Best Sound Editing for the film They alive
",11,== Awards and honors == | === Awards ===
"2017: Crystal Simorgh of 35th Fajr International Film Festival for Best Sound Mix & Editing for the film No Date, No Signature
",12,== Awards and honors == | === Awards ===
"2018: Crystal Simorgh of 36th Fajr International Film Festival for Best Sound Mix & Editing for the films Damascus Time and Sheeple
",13,== Awards and honors == | === Awards ===
"=== Honors ===
",14,== Awards and honors == | === Honors ===
"2007:Nominated Jury prize of 12th Iran Cinema Celebration for Best Sound Mix & Editing for the film Miss Iran
",15,== Awards and honors == | === Honors ===
"2009:Nominated Crystal Simorgh of 28th Fajr International Film Festival for Best Sound Mix & Editing for the film Bidari-e Royaha
",16,== Awards and honors == | === Honors ===
"2015:Nominated Crystal Simorgh of 33rd Fajr International Film Festival for Best Sound Mix & Editing for the film I Am Diego Maradona
",17,== Awards and honors == | === Honors ===
"2019:Nominated Jury prize of 13th Cinema Vérité Film Festival for Best Sound Mix & Editing for the film Khosouf
",18,== Awards and honors == | === Honors ===
"== Filmography ==
",19,== Filmography ==
"=== Cinema ===
",20,== Filmography == | === Cinema ===
"2007: Santouri
",21,== Filmography == | === Cinema ===
"2012: I Am a Mother
",22,== Filmography == | === Cinema ===
"2012: The Last Step
",23,== Filmography == | === Cinema ===
"2012: Notoriety
",24,== Filmography == | === Cinema ===
"2013: The Corridor
",25,== Filmography == | === Cinema ===
"2014: Today
",26,== Filmography == | === Cinema ===
"2014: Che
",27,== Filmography == | === Cinema ===
"2015: Absolut Rest
",28,== Filmography == | === Cinema ===
"2015 in film:      Wednesday, May 9
",29,== Filmography == | === Cinema ===
"2016: Bodyguard
",30,== Filmography == | === Cinema ===
"2016: Salaam Mumbai
",31,== Filmography == | === Cinema ===
"2016: Malaria
",32,== Filmography == | === Cinema ===
"2016: Delighted
",33,== Filmography == | === Cinema ===
"2017: No Date, No Signature
",34,== Filmography == | === Cinema ===
"2017: A Man of Integrity
",35,== Filmography == | === Cinema ===
"2018: Damascus Time
",36,== Filmography == | === Cinema ===
"2018: The Last Fiction
",37,== Filmography == | === Cinema ===
"2018: 3 Faces
",38,== Filmography == | === Cinema ===
"=== Series ===
",39,== Filmography == | === Series ===
"2014 - 2018: Shahrzad
",40,== Filmography == | === Series ===
