paragraph,paragraphIndex,section
"Rostislav Ivanovich Yankovsky (Belarusian: Расціслаў  Іванавіч Янкоўскі, Russian: Ростислав Иванович Янковский; 5 February 1930 – 26 June 2016) was a Belarusian actor. He was born in Odessa on 5 February 1930, studied in Leninabad and debuted in the Tajik theatre in 1951. Since 1957, he worked in the Minsk Drama Theatre. Yankovsky was named a People's Artist of the USSR in 1978. He is the older brother of the more famous Oleg Yankovsky. His son Igor Yankovsky is also an actor. In 1994 he became the Chairman of the Minsk International Film Festival Listapad.
",0,N/A
"He died in Minsk on 26 June 2016 in Minsk, Belarus, aged 86.
",1,N/A
"== Filmography ==
",2,== Filmography ==
"== Honours and awards ==
",3,== Honours and awards ==
"BelarusOrder of Francisc Skorina (2000)
",4,== Honours and awards ==
"Skorina Medal (1995)
",5,== Honours and awards ==
"State Prize of the Republic of Belarus (1998)
",6,== Honours and awards ==
"Honorary Citizen of the Hero City of Minsk (2000)
",7,== Honours and awards ==
"Award ""For Spiritual Revival""  (2003)
",8,== Honours and awards ==
"Award Theatre Forum ""Golden Knight""  (For outstanding contribution to the performing arts) (2005)Soviet UnionOrder of the Badge of Honour (1967)
",9,== Honours and awards ==
"Jubilee Medal ""In Commemoration of the 100th Anniversary since the Birth of Vladimir Il'ich Lenin"" (1970)
",10,== Honours and awards ==
"Order of the Red Banner of Labour (1971)
",11,== Honours and awards ==
"Order of Friendship of Peoples (1991)
",12,== Honours and awards ==
"Honoured Artist of the Byelorussian SSR (1963)
",13,== Honours and awards ==
"People's Artist of the Byelorussian SSR (1967)
",14,== Honours and awards ==
"People's Artist of the USSR (1978)RussiaPushkin Medal (2007)* International Academy of Theatre
",15,== Honours and awards ==
"== References ==
",16,== References ==
"== External links ==
",17,== External links ==
Rostislav Yankovsky at IMDb,18,== External links ==
