paragraph,paragraphIndex,section
"Tone Hulbækmo (born 27 September 1957) is a Norwegian singer and musician, married to the traditional folk flutist Hans Fredrik Jacobsen, and the mother of Jazz drummer and vibraphonist Hans Hulbækmo (b. 1989) and pianist Alf Hulbækmo (b. 17 March 1992).
",0,N/A
"== Discography ==
",1,== Discography ==
"1983: Kåmmå No
",2,== Discography ==
"1985: Kalenda Maya
",3,== Discography ==
"1986: Svevende Jord
",4,== Discography ==
"1988: Langt Nord I Skogen
",5,== Discography ==
"1989: Norske Middelalderballader
",6,== Discography ==
"1995: Konkylie
",7,== Discography ==
"1997: Pilgrimsreiser (Kalenda Maya)
",8,== Discography ==
"1999: Kyrja
",9,== Discography ==
"2012: Nordic Woman (Grappa Music)
",10,== Discography ==
"2016: Stifinner (Heilo Records).
",11,== Discography ==
"== Awards ==
",12,== Awards ==
"1984: Spellemannprisen 1983 in Folk album category for album Kåmmå no ..
",13,== Awards ==
"1989: Spellemannprisen 1988 in Music for children category for albumet Langt nord i skogen together with Hans Fredrik Jacobsen
",14,== Awards ==
"2004: Skjæraasenprisen, together with Hans Fredrik Jacobsen
",15,== Awards ==
"2006: Gammleng Award in folk music category.
",16,== Awards ==
== References ==,17,== References ==
