paragraph,paragraphIndex,section
"Charles McPherson (born July 24, 1939) is an American jazz alto saxophonist born in Joplin, Missouri, United States, and raised in Detroit, Michigan, who worked intermittently with Charles Mingus from 1960 to 1974, and as a performer leading his own groups. McPherson also was commissioned to help record ensemble renditions of pieces from Charlie Parker, on the 1988 soundtrack for the film Bird.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== As leader ===
",2,== Discography == | === As leader ===
"Bebop Revisited! (Prestige, 1965)
",3,== Discography == | === As leader ===
"Con Alma! (Prestige, 1965)
",4,== Discography == | === As leader ===
"The Quintet/Live! (Prestige, 1967)
",5,== Discography == | === As leader ===
"From This Moment On! (Prestige, 1968)
",6,== Discography == | === As leader ===
"Horizons (Prestige, 1969)
",7,== Discography == | === As leader ===
"McPherson's Mood (Prestige, 1969)
",8,== Discography == | === As leader ===
"Charles McPherson (Mainstream, 1971)
",9,== Discography == | === As leader ===
"Siku Ya Bibi (Day of the Lady) (Mainstream, 1972)
",10,== Discography == | === As leader ===
"Today's Man (Mainstream, 1973)
",11,== Discography == | === As leader ===
"Beautiful! (Xanadu, 1975)
",12,== Discography == | === As leader ===
"Live in Tokyo (Xanadu, 1976)
",13,== Discography == | === As leader ===
"New Horizons (Xanadu, 1978)
",14,== Discography == | === As leader ===
"Free Bop! (Xanadu, 1979)
",15,== Discography == | === As leader ===
"The Prophet (Discovery, 1983)
",16,== Discography == | === As leader ===
"Follow the Bouncing Ball (Discovery, 1989)
",17,== Discography == | === As leader ===
"Illusions in Blue (Chazz Jazz, 1990)
",18,== Discography == | === As leader ===
"First Flight Out (Arabesque, 1994)
",19,== Discography == | === As leader ===
"Come Play With Me (Arabesque, 1995)
",20,== Discography == | === As leader ===
"Live at Vartan Jazz (Vartan, 1997)
",21,== Discography == | === As leader ===
"Manhattan Nocturne (Arabesque, 1998)
",22,== Discography == | === As leader ===
"But Beautiful (Venus, 2004)
",23,== Discography == | === As leader ===
"Charles McPherson with Strings (Clarion, 2005)
",24,== Discography == | === As leader ===
"The Journey (Capri Records, 2015)
",25,== Discography == | === As leader ===
"=== As sideman ===
",26,== Discography == | === As sideman ===
"With Barry Harris
",27,== Discography == | === As sideman ===
"Newer Than New (Riverside, 1961)
",28,== Discography == | === As sideman ===
"Bull's Eye! (Prestige, 1968)
",29,== Discography == | === As sideman ===
"Stay Right with It (Milestone, 1978)
",30,== Discography == | === As sideman ===
"Tokyo 1976 (Xanadu, 1980)With Charles Mingus
",31,== Discography == | === As sideman ===
"Mingus (Candid, 1961)
",32,== Discography == | === As sideman ===
"Mingus at Monterey (Jazz Workshop, 1965)
",33,== Discography == | === As sideman ===
"Music Written for Monterey 1965 (Jazz Workshop, 1966)
",34,== Discography == | === As sideman ===
"My Favorite Quintet (Fantasy, 1964)
",35,== Discography == | === As sideman ===
"Let My Children Hear Music (Columbia, 1972)
",36,== Discography == | === As sideman ===
"Charles Mingus and Friends in Concert (Columbia, 1973)
",37,== Discography == | === As sideman ===
"Mingus at Carnegie Hall (Atlantic, 1974)
",38,== Discography == | === As sideman ===
"The Complete Town Hall Concert (United Artists, 1983)
",39,== Discography == | === As sideman ===
"The Complete Candid Recordings of Charles Mingus (Mosaic, 1985)
",40,== Discography == | === As sideman ===
"Shoes of the Fisherman's Wife (Columbia, 1988)
",41,== Discography == | === As sideman ===
"Charles Mingus Sextet Paris, TNP October 28th 1970 (Ulysse Musique, 1988)
",42,== Discography == | === As sideman ===
"Live in Chateauvallon, 1972 (France's Concert, 1989)
",43,== Discography == | === As sideman ===
"Charles Mingus in Paris: The Complete America Session (Sunnyside, 2007)
",44,== Discography == | === As sideman ===
"Pithycanthropus Erectus (America, 1971)
",45,== Discography == | === As sideman ===
"Reincarnation of a Lovebird (Prestige, 1974)
",46,== Discography == | === As sideman ===
"Something Like a Bird (Atlantic, 1980)With others
",47,== Discography == | === As sideman ===
"Pepper Adams, Pepper Adams Plays the Compositions of Charlie Mingus (Workshop Jazz, 1964)
",48,== Discography == | === As sideman ===
"Toshiko Akiyoshi, Just Be Bop (Discomate [Japan], 1980)
",49,== Discography == | === As sideman ===
"Ray Appleton, Killer Ray Rides Again (Sharp Nine, 1996)
",50,== Discography == | === As sideman ===
"Jeannie & Jimmy Cheatham, Sweet Baby Blues (Concord Jazz, 1985)
",51,== Discography == | === As sideman ===
"Kenny Drew, For Sure! (Xanadu, 1981)
",52,== Discography == | === As sideman ===
"Clint Eastwood, Eastwood After Hours: Live at Carnegie Hall (Warner Bros., 1997)
",53,== Discography == | === As sideman ===
"Art Farmer, The Many Faces of Art Farmer (Scepter, 1964)
",54,== Discography == | === As sideman ===
"Lionel Hampton, At Newport '78 (Timeless, 1980)
",55,== Discography == | === As sideman ===
"Eddie Jefferson, Come Along with Me (Prestige, 1969)
",56,== Discography == | === As sideman ===
"Eddie Jefferson, There I Go Again (Prestige, 1980)
",57,== Discography == | === As sideman ===
"LaMont Johnson, New York Exile (Masterscores, 1980)
",58,== Discography == | === As sideman ===
"Bobby Jones, Arrival of Bobby Jones (Cobblestone, 1972)
",59,== Discography == | === As sideman ===
"Sam Jones, Cello Again (Xanadu, 1976)
",60,== Discography == | === As sideman ===
"Dave Pike, Bluebird (Timeless, 1989)
",61,== Discography == | === As sideman ===
"Jimmy Raney, The Complete Jimmy Raney in Tokyo (Xanadu, 1988)
",62,== Discography == | === As sideman ===
"Red Rodney, Bird Lives! (Muse, 1974)
",63,== Discography == | === As sideman ===
"Sonny Stitt & Don Patterson, Sonny Stitt/Don Patterson Vol. 2 (Prestige, 1998)
",64,== Discography == | === As sideman ===
"Charles Tolliver, Impact (Strata-East, 1976)
",65,== Discography == | === As sideman ===
"Charlie Parker, Bird (CBS, 1988)
",66,== Discography == | === As sideman ===
"Don Patterson, Boppin' & Burnin' (Prestige, 1968)
",67,== Discography == | === As sideman ===
"Don Patterson, Funk You! (Prestige, 1968)
",68,== Discography == | === As sideman ===
"Larry Vuckovich, City Sounds, Village Voices (Palo Alto, 1982)
",69,== Discography == | === As sideman ===
"Larry Vuckovich, Blues for Red (Hothouse, 1985)
",70,== Discography == | === As sideman ===
"Dee Dee Bridgewater, Prelude to a Kiss: The Duke Ellington Album (Phillips, 1996)
",71,== Discography == | === As sideman ===
"== References ==
",72,== References ==
"== External links ==
",73,== External links ==
Charles McPherson NAMM Oral History Interview (2008),74,== External links ==
