paragraph,paragraphIndex,section
"Vato Gonzalez (born 6 June 1983 as Björn Franken) is a Dutch record producer, songwriter, artist, DJ, who is signed to Spinnin' Records and DOORN Records. Best known for his single Badman Riddim (Jump) (featuring Foreign Beggars), which reached No. 7 on the UK Singles Chart after a release on 19 June 2011.
",0,N/A
"== Biography ==
",1,== Biography ==
"=== Early life ===
",2,== Biography == | === Early life ===
"Franken was born in Spijkenisse, Netherlands. As a teenager he developed an interest in graphic design before he started to focus on making music.
",3,== Biography == | === Early life ===
"=== 2007–2009: Dirty House ===
",4,== Biography == | === 2007–2009: Dirty House ===
"Between 2007 and 2009 Franken released 5 mixtapes in the 'Dirty House' series, It was around the time of this release he and this song started to gain mainstream attention.
",5,== Biography == | === 2007–2009: Dirty House ===
"=== 2010–present: Badman Riddim ===
",6,== Biography == | === 2010–present: Badman Riddim ===
"Badman Riddim, in addition to a vocal version which featured UK hip-hop/grime/dubstep group Foreign Beggars and was given the new title Badman Riddim, began to start gaining airplay from some BBC Radio 1 DJs in the UK in late 2010. As attention for the single started to grow Franken was signed to Ministry of Sound and a music video was made for the song. The single was released in the UK on 19 June 2011 and entered the UK Singles Chart at No. 7, the first hit in the country for both acts involved.
",7,== Biography == | === 2010–present: Badman Riddim ===
"On 7 January 2013, Not a Saint was released. It features Lethal Bizzle and Donae'o. It is a remix of the same song by Bizzle and Donae'o. The remix featured positive feedback and was released as a collaborative single. It peaked at number 20 in the UK Singles Chart.
",8,== Biography == | === 2010–present: Badman Riddim ===
"Since late 2013, Franken signed to DOORN Records. He released his first song under the label, ""Triplets Riddim"" on 30 December 2013. There is a scheduled upcoming single ""Bio Riddim"" of which the release date will soon be announced.
",9,== Biography == | === 2010–present: Badman Riddim ===
"== Discography ==
",10,== Discography ==
"=== Singles ===
",11,== Discography == | === Singles ===
"=== Remixes ===
",12,== Discography == | === Remixes ===
"=== Remix EPs ===
",13,== Discography == | === Remix EPs ===
"== References ==
",14,== References ==
"== External links ==
",15,== External links ==
"Official Website
",16,== External links ==
Profile at Spinnin Records,17,== External links ==
