paragraph,paragraphIndex,section
"Zdzisław Jachimecki (Lwów, 7 July 1882 – 27 October 1953, Kraków) was a Polish historian of music, composer, professor at the Jagiellonian University and the Kraków Music Academy, and member of the Polish Academy of Learning.
",0,N/A
"== Life ==
",1,== Life ==
"Born in Lwów in 1882, in 1904–5 he studied counterpoint with Arnold Schönberg in Vienna.
",2,== Life ==
"== Partial bibliography ==
",3,== Partial bibliography ==
"Mozart. W 150 rocznicę urodzin (1906)
",4,== Partial bibliography ==
"Hugo Wolf (1908)
",5,== Partial bibliography ==
"Józef Haydn (1910)
",6,== Partial bibliography ==
"Ryszard Wagner (1911)
",7,== Partial bibliography ==
"Wspomnienia Kurpińskiego (1911)
",8,== Partial bibliography ==
"Artega i Wagner jako teoretycy dramatu muzycznego (1912)
",9,== Partial bibliography ==
"Muzyka na dworze króla Władysława Jagiełły, 1424–1430 (1915)
",10,== Partial bibliography ==
"Moniuszko (1921)
",11,== Partial bibliography ==
"Fryderyk Chopin (1927)
",12,== Partial bibliography ==
"Na marginesie pieśni studenckiej z XV-go wieku (1930)
",13,== Partial bibliography ==
"Nieuwzględnione dotychczas źródło melodii Bogurodzicy (1930)
",14,== Partial bibliography ==
"Średniowieczne zabytki polskiej kultury muzycznej (1930)
",15,== Partial bibliography ==
"""Chopin, Fryderyk Franciszek,"" Polski słownik biograficzny, vol. III, Kraków, Polska Akademia Umiejętności, 1937, pp. 420–26.
",16,== Partial bibliography ==
"Mikołaj Gomółka i jego poprzednicy w historii muzyki polskiej (1946)
",17,== Partial bibliography ==
"Muzykologia i piśmiennictwo muzyczne w Polsce (1948)
",18,== Partial bibliography ==
"Chopin, rys życia i twórczości (1947)
",19,== Partial bibliography ==
"Z pism (1957–1961, 3 volumes)
",20,== Partial bibliography ==
"Władysław Żeleński (1959)
",21,== Partial bibliography ==
