paragraph,paragraphIndex,section
"Frankie Sparo was the pseudonym of Chad Jones, a singer/songwriter from Victoria, British Columbia was later based in Montreal, Quebec, where he released two albums and an EP on Constellation Records.
",0,N/A
"== Career ==
",1,== Career ==
"Jones played in a band called M Blanket in Victoria. By 2000 he had moved to Montreal. That year, under the stage name Frankie Sparo, he released his first album, My Red Scare, accompanying his slow songs and gruff voice with guitar. He continued to perform in Montreal, and a second album, Arena Hostile, was released in 2001.
",2,== Career ==
"After two releases as a solo artist, Jones enlisted singer/pianist Nadia Moss and several other musicians for the recording of his second full-length album, Welcome Crummy Mystics.  The album was released in 2003, and appeared on the !earshot National Top 50 Community and Campus Radio Chart in March that year. Sparo briefly toured in support of the album as a full band with Nadia Moss, Jessica Moss and Scott Levine Gilmore.
",3,== Career ==
"Jones put Sparo on ice in 2004, but returned in March 2007 to play a handful of dates in northern Europe supporting the Handsome Furs, and is listed (along with Nadia and Jessica Moss, and Scott Levine Gilmore) as a performer on Sam Shalabi's disc, Eid. He contributed
",4,== Career ==
"He currently performs as part of The Witchies with Nadia Moss and Jonah Fortune.
",5,== Career ==
"== Discography ==
",6,== Discography ==
"My Red Scare CD/LP (Constellation Records, 2000)
",7,== Discography ==
"Arena Hostile CDEP (Constellation Records, 2001)
",8,== Discography ==
"Welcome Crummy Mystics CD/LP (Constellation Records, 2003)
",9,== Discography ==
"== References ==
",10,== References ==
"== External links ==
",11,== External links ==
"Constellation Records' Frankie Sparo website
",12,== External links ==
Interview with Frankie Sparo,13,== External links ==
