paragraph,paragraphIndex,section
"Haruka Ishida (石田 晴香, Ishida Haruka, born December 2, 1993 in Saitama Prefecture) is a Japanese actress, voice actress and a former member of the Japanese idol girl group AKB48. She has been a co-host on the variety show Dream Creator on TV Tokyo. and has voiced on a handful of anime shows, including Nobunaga the Fool where she voiced Bianchi Țepeş.
",0,N/A
"== Career ==
",1,== Career ==
"In the 2010 AKB48 general election, Haruka Ishida placed 27th with 3,235 votes.  In the first AKB48 rock-paper-scissors tournament, which took place in September 2010, she placed second overall, and as a result, she landed her first appearance on an A-side of an AKB48 single. In December 2011, Haruka Ishida auditioned for the science-fiction anime series AKB0048. Among the 200 participants, she was selected to be among the main cast of nine, with the role of Kanata Shinonome. In addition to singing the insert songs in the anime, she sang on the theme song as the group ""NO NAME"" releasing it as a single.  She was a center performer of the B-side song ""Gugutasu no Sora"" which was on Manatsu no Sounds Good!.  At AKB48's 2012 general election she ranked 50th, and as a result, appeared on the B-side single ""Show Fight"" from the group's 27th single Gingham Check.  On July 7, 2012, Haruka Ishida appeared as a guest commentator at the Nico Nico 4th Video Awards. Haruka was a semi-regular guest in 2011 on the variety show Dream Creator which was broadcast on TV Tokyo. In mid-2012, she became a co-host on the show. On March 30, 2016, Ishida left the group to pursue a career as voice actress.
",2,== Career ==
"== Discography ==
",3,== Discography ==
"=== Singles ===
",4,== Discography == | === Singles ===
"==== With AKB48 ====
",5,== Discography == | ==== With AKB48 ====
"===== A sides =====
",6,== Discography == | ===== A sides =====
"""Chance no Junban""
",7,== Discography == | ===== A sides =====
"===== B sides =====
",8,== Discography == | ===== B sides =====
"""River""
",9,== Discography == | ===== B sides =====
"""Kimi no Koto ga Suki Dakara"" - Under Girls
",10,== Discography == | ===== B sides =====
"""Ponytail to Chouchou""
",11,== Discography == | ===== B sides =====
"""Boku no Yell"" - Theater Girls
",12,== Discography == | ===== B sides =====
"""Heavy Rotation""
",13,== Discography == | ===== B sides =====
"""Namida no Seesaw Game"" - Under Girls
",14,== Discography == | ===== B sides =====
"""Yasai Sisters"" - Yasai Sisters
",15,== Discography == | ===== B sides =====
"""Beginner""
",16,== Discography == | ===== B sides =====
"""Boku Dake no Value"" - Under Girls
",17,== Discography == | ===== B sides =====
"""Chance no Junban""
",18,== Discography == | ===== B sides =====
"""Love Jump"" - Team B
",19,== Discography == | ===== B sides =====
"""Sakura no Ki ni Narō""
",20,== Discography == | ===== B sides =====
"""Gūzen no Jūjiro"" - Under Girls
",21,== Discography == | ===== B sides =====
"""Dareka no Tame ni (What Can I Do For Someone?)""
",22,== Discography == | ===== B sides =====
"""Everyday, Katyusha""
",23,== Discography == | ===== B sides =====
"""Hito no Chikara"" - Under Girls
",24,== Discography == | ===== B sides =====
"""Kaze wa Fuiteiru""
",25,== Discography == | ===== B sides =====
"""Kimi no Senaka"" - Under Girls
",26,== Discography == | ===== B sides =====
"""Ue kara Mariko""
",27,== Discography == | ===== B sides =====
"""Yobisute Fantasy"" - Team B
",28,== Discography == | ===== B sides =====
"""Give Me Five!""
",29,== Discography == | ===== B sides =====
"""Yungu ya Furoito no Baai"" - Special Girls C
",30,== Discography == | ===== B sides =====
"""Manatsu no Sounds Good!""
",31,== Discography == | ===== B sides =====
"""Gugutasu no Sora""
",32,== Discography == | ===== B sides =====
"""Gingham Check""
",33,== Discography == | ===== B sides =====
"""Show Fight!"" - Future Girls
",34,== Discography == | ===== B sides =====
"""Uza""
",35,== Discography == | ===== B sides =====
"""Seigi no Mikata ja Nai Hero""
",36,== Discography == | ===== B sides =====
"==== With No Name ====
",37,== Discography == | ==== With No Name ====
"""Kibō ni Tsuite"" (August 1, 2012)
",38,== Discography == | ==== With No Name ====
