paragraph,paragraphIndex,section
"Thomas Jefferson (June 20, 1920 – December 13, 1986) was an American Dixieland jazz trumpeter, strongly influenced by Louis Armstrong.
",0,N/A
"== Life and career ==
",1,== Life and career ==
"Jefferson was born in Chicago, Illinois in June 1920. He played drums and French horn while young before switching to trumpet. Jefferson professional career began when he was 14, and played with Billie and De De Pierce. He played with Papa Celestin's orchestra in 1936, as well as with New Orleans jazz musicians such as Sidney Desvigne and Armand ""Jump"" Jackson. In the 1950s, he worked with Johnny St. Cyr, Santo Pecora, and George Lewis. In 1966, Andrew Morgan recruited Jefferson to play lead trumpet for the Young Tuxedo Brass Band. Subsequently, Jefferson led a jazz band which performed at the New Orleans jazz club Maison Bourbon. Jefferson recorded sparingly as a leader; sessions include dates for Southland Records in the 1960s and Maison Bourbon Records in the 1970s. Jazz critic Scott Yanow called Jefferson ""one of the finest trumpeters in New Orleans during the 1950s and 60s."" Jefferson had a cameo as a jazz musician in the film Hard Times (1975). He died in New Orleans, Louisiana in December 1986 aged 66.
",2,== Life and career ==
"== Discography ==
",3,== Discography ==
"=== As leader ===
",4,== Discography == | === As leader ===
"New Orleans at Midnight (Southland Records, LP-229)
",5,== Discography == | === As leader ===
"Reissued on GHB Records as GHB-129
",6,== Discography == | === As leader ===
"New Orleans Creole Jazz Band Featuring Thomas Jefferson (Southland Records, LP-234)
",7,== Discography == | === As leader ===
"Dreaming Down the River to New Orleans (Southland Records, LP-238)
",8,== Discography == | === As leader ===
"Sleepy Time Down South (Maison Bourbon Records #1)
",9,== Discography == | === As leader ===
"Hello Dolly (Maison Bourbon Records #9)
",10,== Discography == | === As leader ===
"Thomas Jefferson From New Orleans (Storyville Records, SLP 131)
",11,== Discography == | === As leader ===
"Includes material originally recorded for Southland Records, including several titles from Southland LP-229.
",12,== Discography == | === As leader ===
"=== As sideman ===
",13,== Discography == | === As sideman ===
"Paul Barbarin, Paul Barbarin's Bourbon Street Beat (Southland Records, LP-237)
",14,== Discography == | === As sideman ===
"Jim Robinson, Living New Orleans Jazz-1976 (Smoky Mary Phongraph Company, SM 1976 J)Appeared on 5 of 10 tracks.
",15,== Discography == | === As sideman ===
"Johnny St. Cyr, Johnny St. Cyr And His Hot Five / Paul Barbarin And His Jazz Band (Southland Records, LP-212)Appeared on tracks with Johnny St. Cyr only.
",16,== Discography == | === As sideman ===
== References ==,17,== References ==
