paragraph,paragraphIndex,section
"Stephanie Smith is an American contemporary Christian music singer-songwriter. She is signed to Gotee Records. Her first studio album, Not Afraid, was released on May 27, 2008, digitally and in stores on December 23, 2008. She received national attention on the Winter Wonder Slam tour with TobyMac.
",0,N/A
"== Biography ==
",1,== Biography ==
"Stephanie Smith graduated from Greenville College in Illinois in 2006. It was at Greenville College that she first met Gotee Records manager TobyMac, while performing at the annual AgapeFest. Toby then signed her to the record label. She has written a book with Suzy Weibel titled Crossroads: The Teenage Girl's Guide to Emotional Wounds, which was released on June 1, 2008. She is featured on the House of Heroes song ""God Save Us the Foolish Kings"" which was released in 2011. In November 2012, Smith married House of Heroes frontman, Tim Skipper. The two started creating their own music under the name Copperlily and released Love Is a Legend in 2014.
",2,== Biography ==
"== Discography ==
",3,== Discography ==
"Albums2008: Not Afraid
",4,== Discography ==
"2009: Stephanie Smith EP
",5,== Discography ==
"2010: I Celebrate The Day EPSingles""Superstar"", No. 3 New And Active at CHR radio
",6,== Discography ==
"""Not Afraid"", No. 19 on R&R's Christian CHR chart, for the week of February 16, 2008
",7,== Discography ==
"""Renew Me""
",8,== Discography ==
"""In My Eyes"", No. 8 on R&R's Christian Rock chart
",9,== Discography ==
"""God Save Us the Foolish Kings"" (featured by House of Heroes) (2010)
",10,== Discography ==
"""Letting Go"" (2012)
",11,== Discography ==
"=== Compilation appearances ===
",12,== Discography == | === Compilation appearances ===
"2007: ""Superstar"", Gotee Ladies (Gotee Records)
",13,== Discography == | === Compilation appearances ===
"2009: ""Not Afraid"", ConGRADulations! Class of 2009 (Interlinc)
",14,== Discography == | === Compilation appearances ===
"2010: ""I Celebrate The Day"" and ""Jingle Bell Rock"", Tis The Season to Be Gotee (Gotee)
",15,== Discography == | === Compilation appearances ===
"== References ==
",16,== References ==
"== External links ==
",17,== External links ==
Official website,18,== External links ==
