paragraph,paragraphIndex,section
"Marika Pečená is a Czech choirmaster and organizer of musical life focused on early music.
",0,N/A
"== Biography ==
",1,== Biography ==
"Born in Prague, combined university studies in medicine with musicology. She started conducting in mid nineties. In 1996-98 she acted as assistant choirmaster in Bach-Collegium Praha under Vladimír Novák. In 1999 she formed ensemble Collegium 419 with which she performed early music including revival-premieres from period manuscripts. She was engaged in Collegium 419 until September 2007.
",2,== Biography ==
"She is member of the Board of the Czech Sacred Music Society. She co-ordinated under auspices of Czech Sacred Music Society first two cycles of the International Summer school of Sacred Music Convivium (2004–2005) in Premonstratensian monastery Želiv. She also participated in production of 2009 and 2011 year-classes.
",3,== Biography ==
"Marika Pečená privately studied piano with Marie Magdalena Horňanová and choral conducting with Čestmír Stašek and Marek Štryncl. With Collegium 419 she conducted among others the cycle of cantatas Membra Jesu Nostri by Dietrich Buxtehude, Israelis Brünnlein by Johann Hermann Schein, Historia der Auferstehung by Heinrich Schütz etc. In September 2005, she realized with Collegium 419 the revival-premiere of the Responsories by Jakub Jan Ryba (Czech late-18th century composer) at the St. Wenceslas Festivities International Festival of Sacred Arts.
",4,== Biography ==
"In March 2010 she realized with the new ensemble Sursum Corda Musikalische Exequien by Heinrich Schütz at the Sacred Music Cycle Lenten Fridays in Prague (organised by Collegium Marianum).
",5,== Biography ==
"Since 2010 she co-operates with Premonstratensian monastery Želiv as an Artistic Director of the newly founded festival Zeliv Culture Summer - Musica Figurata.
",6,== Biography ==
"Marika Pečená graduated at Charles University in Prague - 2nd Faculty of Medicine and is employed as a drug development professional in pharmaceutical industry.
",7,== Biography ==
"== References ==
",8,== References ==
"== External links ==
",9,== External links ==
"Marika Pečená mentioned at Collegium 419 choir web
",10,== External links ==
"Letní hudební festival Musica Figurata - Summer Music Festival (in Czech)
",11,== External links ==
"International Summer School of Sacred Music Convivium (in Czech)
",12,== External links ==
"Marika Pečená at Muzikus.cz (in Czech)
",13,== External links ==
Marika Pečená at Czech Choir Conductors Dictionary (in Czech),14,== External links ==
