paragraph,paragraphIndex,section
"Lia Purpura (born February 22, 1964, Mineola, New York) is an American poet, writer and educator. She is the author of four collections of poems (King Baby, Stone Sky Lifting, The Brighter the Veil, It Shouldn't Have Been Beautiful), four collections of essays (Increase, On Looking, Rough Likeness, and All the Fierce Tethers) and one collection of translations (Poems of Grzegorz Musial: Berliner Tagebuch and Taste of Ash).  Her poems and essays appear in AGNI, The Antioch Review, DoubleTake, FIELD, The Georgia Review, The Iowa Review, Orion Magazine, The New Republic, The New Yorker, The Paris Review, Parnassus: Poetry in Review, Ploughshares. Southern Review, and many other magazines.
",0,N/A
"== Life ==
",1,== Life ==
"A graduate of Oberlin College and the Iowa Writers' Workshop where she was a Teaching/Writing Fellow in Poetry, Lia Purpura is currently Writer-in-Residence at University of Maryland, Baltimore County in Baltimore, Maryland. She is also on the faculty of the Rainier Writing Workshop Low-Residency MFA Program in Tacoma, Washington. Recent visiting appointments include visiting faculty at the Bread Loaf Writers' Conference, the Bedell Visiting Writer at the University of Iowa's MFA Program in Nonfiction; Coal Royalty Visiting Professor at the University of Alabama's MFA Program; Reader/Lecturer at the Bennington Writing Program, and Visiting Writer at the Warren and Patricia Benson Forum on Creativity at Eastman School of Music.  She lives in Baltimore with her husband, conductor Jed Gaylin, and their son.
",2,== Life ==
"== Awards ==
",3,== Awards ==
"In 2012, Lia Purpura was awarded a Guggenheim Fellowship.
",4,== Awards ==
"King Baby (poems, Alice James Books, 2008) won the Beatrice Hawley Award and was a finalist for the Foreword Magazine Book of the Year Award and the Maine Literary Award.
",5,== Awards ==
"On Looking (essays, Sarabande Books, 2006) was a finalist for the National Book Critics Circle Award and the winner of the Towson University Prize in Literature. Increase (essays, University of Georgia Press, 2000) won the Associated Writing Programs Award in Creative Nonfiction.
",6,== Awards ==
"Stone Sky Lifting (poems, Ohio State University Press, 2000) won the OSU Press/The Journal Award.
",7,== Awards ==
"The Brighter the Veil (poems, Orchises Press, 1996) won the Towson University Prize in Literature.
",8,== Awards ==
"Her recent essays ""On Coming Back as a Buzzard"", ""Glaciology"" and ""The Lustres"" were awarded Pushcart Prizes in 2011, 2009 and 2007, and other essays were named ""Notable Essays"" in Best American Essays, 2004, 2005, 2007, 2008, and 2009.
",9,== Awards ==
"Lia Purpura is also the recipient of a National Endowment for the Arts Fellowship, a Fulbright Award Fellowship (translation, Warsaw, Poland), multiple residences at the MacDowell Colony, and a grant from the Maryland State Arts Council.
",10,== Awards ==
"== Discography ==
",11,== Discography ==
"=== Collaborations ===
",12,== Discography == | === Collaborations ===
"The Poulenc Trio:  Creation, featuring Lia Purpura, poet, (Delos/Naxos, 2016)
",13,== Discography == | === Collaborations ===
"== Bibliography ==
",14,== Bibliography ==
"=== Essays ===
",15,== Bibliography == | === Essays ===
"All the Fierce Tethers: Essays. Sarabande Books. 2019. ISBN 978-1-946448-30-9.
",16,== Bibliography == | === Essays ===
"Rough Likeness: Essays. Sarabande Books. 2011. ISBN 978-1-936747-34-4.
",17,== Bibliography == | === Essays ===
"On Looking: Essays. Sarabande Books, Incorporated. 2006. ISBN 978-1-936747-21-4.
",18,== Bibliography == | === Essays ===
"Increase. University of Georgia Press. 2000. ISBN 978-0-8203-2232-2.
",19,== Bibliography == | === Essays ===
"=== Poetry ===
",20,== Bibliography == | === Poetry ===
"==== Collections ====
",21,== Bibliography == | ==== Collections ====
"King Baby (Poems) Alice James Books, 2008, ISBN 9781882295685
",22,== Bibliography == | ==== Collections ====
"Stone Sky Lifting (Poems) Ohio State University Press, 2000, ISBN 9780814250655
",23,== Bibliography == | ==== Collections ====
"The Brighter the Veil (Poems) Orchises Press, 1996, ISBN 9780914061564
",24,== Bibliography == | ==== Collections ====
"It Shouldn't Have Been Beautiful (Poems) Penguin Press, 2015, ISBN 978-0-14-312690-4
",25,== Bibliography == | ==== Collections ====
"==== Translations ====
",26,== Bibliography == | ==== Translations ====
"Grzegorz Musiał (1998). Poems of Grzegorz Musial: Berliner Tagebuch and Taste of Ash. Fairleigh Dickinson Univ Press. pp. 4–. ISBN 978-0-8386-3783-8. (Translation)
",27,== Bibliography == | ==== Translations ====
"==== List of poems ====
",28,== Bibliography == | ==== List of poems ====
"== Awards and honors ==
",29,== Awards and honors ==
"2012: Guggenheim Fellowship in General Nonfiction
",30,== Awards and honors ==
"2009: Towson University Prize in Literature
",31,== Awards and honors ==
"2007: Beatrice Hawley Award
",32,== Awards and honors ==
"2004: NEA Literature Fellowship in Prose
",33,== Awards and honors ==
"2000: Associated Writing Programs Award in Creative Nonfiction
",34,== Awards and honors ==
"2000: Ohio State University Press/The Journal Award
",35,== Awards and honors ==
"== References ==
",36,== References ==
"== Sources ==
",37,== Sources ==
"Alice James Books > Author Page > Lia Purpura
",38,== Sources ==
"== External links ==
",39,== External links ==
"NEA Writer's Corner: Lia Purpura
",40,== External links ==
"Audio: Wired for Books > Lia Purpura
",41,== External links ==
"Interview with Lia Purpura by Margaret MacInnis
",42,== External links ==
"Interviews > Smartish Pace > An Interview with Lia Purpura > by Laura Klebanow
",43,== External links ==
"Guggenheim Fellowship
",44,== External links ==
"Bookslut:  Interview by Noah Charney
",45,== External links ==
"When Beauty Stretches:  Apercu Quarterly
",46,== External links ==
"The Journal: Ohio State University Interview
",47,== External links ==
"WYPR Maryland Morning.  Interview with Tom Hall
",48,== External links ==
"WYPR Maryland Morning :  Rough Likeness
",49,== External links ==
"Sarabande Books:  ""Author Speaks""",50,== External links ==
