paragraph,paragraphIndex,section
"Patrick R. ""Adawee"" Dubar is an American singer, primarily with hardcore bands such as Unity and Uniform Choice; initially in the straight edge subgenre. Together with Pat Longrie (Uniform Choice) they ran the hardcore label Wishingwell Records.
",0,N/A
"He later went on to bands like Mind Funk, Corporate Avenger and Sitting Bull.
",1,N/A
"Dubar is a graduate of Pepperdine University.
",2,N/A
"He is the older brother of Courtney Dubar, founder of Affliction Clothing.
",3,N/A
"== Discography ==
",4,== Discography ==
"=== with Unity ===
",5,== Discography == | === with Unity ===
"You Are One... (1985)
",6,== Discography == | === with Unity ===
"Blood Days (1989)
",7,== Discography == | === with Unity ===
"=== with Uniform Choice ===
",8,== Discography == | === with Uniform Choice ===
"Uniform Choice (1984)
",9,== Discography == | === with Uniform Choice ===
"reissued in 1990
",10,== Discography == | === with Uniform Choice ===
"Screaming for Change (1986)
",11,== Discography == | === with Uniform Choice ===
"Region of Ice (1988)
",12,== Discography == | === with Uniform Choice ===
"Staring into the Sun (1988)
",13,== Discography == | === with Uniform Choice ===
"=== with Mind Funk ===
",14,== Discography == | === with Mind Funk ===
"Mind Funk (1991)
",15,== Discography == | === with Mind Funk ===
"Dropped (1993)
",16,== Discography == | === with Mind Funk ===
"People Who Fell from the Sky (1995)
",17,== Discography == | === with Mind Funk ===
"=== with Corporate Avenger ===
",18,== Discography == | === with Corporate Avenger ===
"The New Testament (2000)
",19,== Discography == | === with Corporate Avenger ===
"Freedom Is A State Of Mind (2001)
",20,== Discography == | === with Corporate Avenger ===
"Born Again (2005)
",21,== Discography == | === with Corporate Avenger ===
"== References ==
",22,== References ==
"== External links ==
",23,== External links ==
"Pat Dubar - BandToBand.com
",24,== External links ==
"[1] Official Corporate Avenger Website
",25,== External links ==
[2] Official Sitting Bull Website,26,== External links ==
