paragraph,paragraphIndex,section
"Jack Yarber (born March 15, 1967), also known by his stage name Jack Oblivian, is an American singer, songwriter, and guitarist based in Memphis, Tennessee. He was a founding member of the garage bands The Compulsive Gamblers, and The Oblivians and currently fronts Jack O & the Tennessee Tearjerkers.
",0,N/A
"Yarber has also been a member, or contributed to: The End, Johnny Vomit & The Dry Heaves, Andre Williams, The Knaughty Knights, South Filthy, The Cool Jerks, The Limes, '68 Comeback, King Louie & His Loose Diamonds, Greg Oblivian & the Tip Tops, Jack Oblivian & The Cigarillos, The Natural Kicks and Tav Falco's Panther Burns.
",1,N/A
"Today, Yarber continues to write, record and tour as a solo artist. In January 2016, he released his seventh solo album, The Lone Ranger of Love. The record was released on his own label, Mony Records.
",2,N/A
"== Johnny Vomit and the Dry Heaves ==
",3,== Johnny Vomit and the Dry Heaves ==
"Jack Yarber began his professional music career in high school, appearing alongside high-school friend and future Squirrel Nut Zippers founder Jimbo Mathus in the Corinth, Mississippi, based Johnny Vomit & the Dry Heaves. Yarber played drums in the outfit, which credited him as Johnny Goopa. Johnny Vomit & the Dry Heaves would go on to be one of Yarber's longest-running side projects, the song ""Knick the Knife"" on his latest Tennessee Tearjearkers album being a reworked version of a song performed in early Johnny Vomit jam sessions.
",4,== Johnny Vomit and the Dry Heaves ==
"== The End ==
",5,== The End ==
"In the summer of 1987 (?), Yarber moved to Memphis, Tennessee, to play music with his cousin. Yarber and his cousin played together using a number of band names, eventually releasing a new wave 7-inch under the name The End. The tracks ""You Never Called"" and ""People Talk"" (later covered by Cheap Time) were recorded in 1984 at Phillips Studio in Memphis, Tennessee. That vinyl single, released on the Erwin record label marked Yarber's first appearance on record. By 1989 the two had diverged musically and Yarber's cousin left town, effectively ending their partnership.
",6,== The End ==
"== The Compulsive Gamblers ==
",7,== The Compulsive Gamblers ==
"Following the breakup of The End, Yarber's encounter with fellow musician Greg Cartwright led to the formation of the Compulsive Gamblers. Despite recording two 7-inch albums and a handful of home recordings, the band was unable to garner record label interest until after the success of their next band, the Oblivians. The Compulsive Gamblers would reform in the late 1990s and early 2000s, releasing two studio albums and one live LP on Sympathy For the Record Industry.
",8,== The Compulsive Gamblers ==
"== The Oblivians ==
",9,== The Oblivians ==
"The Oblivians formed in 1993 as a side project to the Compulsive Gamblers, and included former Gambler Greg Cartwright, as well as future Goner Records founder, Eric Friedl. The members of the Oblivians all shared writing and recording responsibilities. Each member supplied vocals, guitar work, and percussion on albums, and switched between instruments during live shows. The Oblivians lasted from 1993 until 1998, at which time Yarber and Cartwright left the band to reform the Compulsive Gamblers. The second incarnation of the Gamblers lasted from 1998 to 2003, when the bandmembers again went their separate ways.
",10,== The Oblivians ==
"== The Tennessee Tearjerkers ==
",11,== The Tennessee Tearjerkers ==
"After pursuing a brief solo career, Yarber teamed up with Scott Bomar to form the Tearjearkers. As Bomar became more and more involved with film scoring, Yarber began to take a more active role in the band, ultimately taking over as lead songwriter after Bomar's departure. With Yarber in control of the group, the band was rechristened the Tennessee Tearjerkers. At the same time as Yarber was writing songs with the Tearjerkers, he was also contributing in various ways to a number of side projects including, the Knaughty Knights, the Limes, and South Filthy which included collaborations with longtime associates Walter Daniels, and Monsieur Jeffrey Evans. In 2007 Yarber released another solo LP, ""The Flip Side Kid."" The CD version was released by Sympathy For the Record Industry and Yarber self-released the vinyl under his own label, ""Dirt Cheap Date.""
",12,== The Tennessee Tearjerkers ==
"== The Oblivians reunion ==
",13,== The Oblivians reunion ==
"In 2008, The Oblivians and The Gories announced a dual reunion tour, which happened in the summer of 2009, mostly in Europe, but also a couple shows in Memphis and Detroit. Since then, the Oblivians have continued playing sporadic gigs and released a 2015 album via in the Red Records, Desperation.
",14,== The Oblivians reunion ==
"== Discography ==
",15,== Discography ==
"=== As Jack Oblivian ===
",16,== Discography == | === As Jack Oblivian ===
"Solo albums
",17,== Discography == | === As Jack Oblivian ===
"American Slang 12-inch EP/CD (Sympathy for the Record Industry, 1997, SFTRI 475)
",18,== Discography == | === As Jack Oblivian ===
"So Low LP/CD (Sympathy for the Record Industry, 1998, SFTRI 535)
",19,== Discography == | === As Jack Oblivian ===
"Bad Mood Rising LP/CD (Sympathy for the Record Industry, 2001, SFTRI 643)
",20,== Discography == | === As Jack Oblivian ===
"Don't Throw Your Love Away LP/CD (Sympathy for the Record Industry, 2005, SFTRI 735)
",21,== Discography == | === As Jack Oblivian ===
"Jack-O Is The Flip Side Kid LP/CD (Dirt Cheap Records/Sympathy for the Record Industry, 2006, BR-003/SFTRI 778)
",22,== Discography == | === As Jack Oblivian ===
"The Disco Outlaw LP/CD (Goner Records, 2009, 45 Gone)
",23,== Discography == | === As Jack Oblivian ===
"Rat City LP/CD (Big Legal Mess, 2011)
",24,== Discography == | === As Jack Oblivian ===
"Jack O & the Sheiks: Live! LP (Secret Identity/Red Lounge, 2014)
",25,== Discography == | === As Jack Oblivian ===
"The Lone Ranger of Love LP (Mony, 2016)'Solo singles'
",26,== Discography == | === As Jack Oblivian ===
"Jack Oblivian & The Cigarillos: ""Mad Dog 20/20"" (CD Compilation Freakland-iPunkrock, 2003)
",27,== Discography == | === As Jack Oblivian ===
"""Chills & Fever"" 7-inch (Brown Sound, 2005, BS 001)
",28,== Discography == | === As Jack Oblivian ===
"""Original Mixed Up Kid"" 7-inch (Bancroft Records, 2006, BR-005)
",29,== Discography == | === As Jack Oblivian ===
"""Black Boots"" 7-inch (Shattered Records, 2006, SR-013)
",30,== Discography == | === As Jack Oblivian ===
"Jack Oblivian & The Cigarillos: ""Women's Milk"" 7-inch (Ghost Highway Recordings, 2007)
",31,== Discography == | === As Jack Oblivian ===
"""Sweet Thang"" 7-inch (The Wind Records, 2008, TWR001)
",32,== Discography == | === As Jack Oblivian ===
"Jack Oblivian & The Cigarillos: ""15 Beers"" / ""Drinking Women's Milk"" 7-inch (Ghost Highway Recordings, 2007)'Solo cassettes'
",33,== Discography == | === As Jack Oblivian ===
"""Is She Crazy"" cassette (Mony, 2015)Solo appears on
",34,== Discography == | === As Jack Oblivian ===
"Various Artists – Sunday Nights: The Songs of Junior Kimbrough (2005, Fat Possum Records) – ""I'm in Love With You"" (Junior Kimbrough)
",35,== Discography == | === As Jack Oblivian ===
"== Other releases ==
",36,== Other releases ==
"=== With The End ===
",37,== Other releases == | === With The End ===
"Singles
",38,== Other releases == | === With The End ===
"""You Never Called""/""People Talk"" 7-inch (Erwin Records, 1985, E-2410/E-2411)
",39,== Other releases == | === With The End ===
"=== With Johnny Vomit and The Dry Heaves ===
",40,== Other releases == | === With Johnny Vomit and The Dry Heaves ===
