paragraph,paragraphIndex,section
"Eddie Glass (born December 19, 1970) is an American rock musician best known for his work with punk band Olivelawn, and stoner rock bands Nebula, and Fu Manchu. Nebula has been Glass' primary musical group since 1997, when he and drummer Ruben Romano acrimoniously split from Fu Manchu.
",0,N/A
"== Biography ==
",1,== Biography ==
"Though currently known as a guitarist, Eddie Glass first gained fame as the drummer in California punk band Olivelawn.  Glass is the founder, lead guitarist, vocalist, and primary songwriter for Nebula, and previously acted in a similar capacity (minus the vocal duties) in Fu Manchu. Some of his songs have been featured in films, skateboard videos, and video games such as Tony Hawk Pro Skater 4, and THUG2.
",2,== Biography ==
"Glass started playing with Hagop Najarian and Neil Blender in the mid 1980s as teenagers in southern California, and the trio formed Worked World. Worked World self-released one 7"" e.p. Some of these songs were featured in early skateboarding videos.
",3,== Biography ==
"== Discography ==
",4,== Discography ==
"=== Nebula ===
",5,== Discography == | === Nebula ===
"1998 - Let It Burn - (Relapse Records)
",6,== Discography == | === Nebula ===
"1999 - Sun Creature - (Man's Ruin)
",7,== Discography == | === Nebula ===
"1999 - Nebula/Lowrider - (Meteor City)
",8,== Discography == | === Nebula ===
"1999 - To the Center - (Sub Pop)
",9,== Discography == | === Nebula ===
"2001 - Charged - (Sub Pop)
",10,== Discography == | === Nebula ===
"2003 - Atomic Ritual - (Liquor & Poker)
",11,== Discography == | === Nebula ===
"2006 - Apollo - (Liquor & Poker)
",12,== Discography == | === Nebula ===
"2008 - John Peel Sessions (BBC) - (Sweet Nothing)
",13,== Discography == | === Nebula ===
"2009 - Heavy Psych - (Tee Pee Records)
",14,== Discography == | === Nebula ===
"=== Fu Manchu ===
",15,== Discography == | === Fu Manchu ===
"1994 - No One Rides for Free - (Bong Load)
",16,== Discography == | === Fu Manchu ===
"1995 - Daredevil - (Bong Load)
",17,== Discography == | === Fu Manchu ===
"1996 - In Search Of... - (Mammoth Records)
",18,== Discography == | === Fu Manchu ===
"=== Olivelawn ===
",19,== Discography == | === Olivelawn ===
"1991 - Sap - (Nemesis Records)
",20,== Discography == | === Olivelawn ===
"1992 - Sopho-More Jinx! - (Headhunter Records)
",21,== Discography == | === Olivelawn ===
== References ==,22,== References ==
