paragraph,paragraphIndex,section
"Robert Poss is an American guitarist and music producer. He was the front man and primary composer for Band of Susans between 1986 and 1996. He has also collaborated with Rhys Chatham and the band When People Were Shorter and Lived Near the Water. He co-founded Trace Elements Records in 1980, which released records from artists such as Nicolas Collins and Phill Niblock. Robert POSs
",0,N/A
"== Discography ==
",1,== Discography ==
"Sometimes (1986)
",2,== Discography ==
"Inverse Guitar (1988)
",3,== Discography ==
"ManchesterLondon (2000)
",4,== Discography ==
"Distortion Is Truth (2002)
",5,== Discography ==
"Crossing Casco Bay (2002)
",6,== Discography ==
"== References ==
",7,== References ==
"== External links ==
",8,== External links ==
"Official website
",9,== External links ==
Robert Poss discography at Discogs,10,== External links ==
