paragraph,paragraphIndex,section
"Kerry Andrew (born 5 April 1978) is an English composer, performer and author.
",0,N/A
"She has a PhD in Composition from the University of York and is the winner of four British Composer Awards. Her debut novel, Swansong, was published by Vintage in January 2018 and her second Skin was published by Jonathan Cape in 2021 She was shortlisted for the BBC National Short Story Award 2018.
",1,N/A
"== Career ==
",2,== Career ==
"From age 3 to age 6, Andrew lived in Canada with her family.  The family subsequently returned to the UK and settled in the Buckinghamshire area. Andrew earned a BA in Music, MA and PhD in Composition, all from the University of York.
",3,== Career ==
"Andrew was Composer in Residence at Handel House Museum during 2010-12, and was Visiting Professor of Music at Leeds College of Music in 2015-16 and 2017-18. She won her first British Composer Award in the Making Music Category in 2010 for her choral work 'Fall', and won two awards in 2014, in the Stage Works category for her wild swimming chamber opera 'Dart's Love' and in the Community or Educational category for her community chamber opera 'Woodwose,' written for Wigmore Hall, and for which she also wrote the libretto. She won her fourth award, in the Music for Amateur Musicians category, for 'who we are', a piece for the massed National Youth Choirs of Great Britain, premiered at the Royal Albert Hall in 2016.
",4,== Career ==
"Andrew's 'No Place Like,' was written for the BBC Ten Pieces scheme, and received BBC Proms performances in both 2017 and 2018. She has written large scale pieces for young and non-professional ensembles, including 400 Lewisham-based primary school children at the Royal Festival Hall; for Animate Orchestra, the Junior Trinity Symphony Orchestra and 500 singers of the South London Riverside Partnership at the Royal Albert Hall; and for the massed choirs of the National Youth Choirs of Great Britain at the Royal Albert Hall in her piece 'who we are.' She created a concept drawing and vocal EP A Lock Is A Gate for Art on the Underground in 2011, and a work simultaneously performed by 25 community ensembles around the UK for the Landmark Trust. In 2015, she wrote a piece for the London Sinfonietta to fight for the National Health Service (featuring the recorded voices of 60 members of the public, including actor/campaigner Michael Sheen).
",5,== Career ==
"Andrew was a British Council/PRS for Music Foundation Musician in Residence in China in Spring 2016, spending five weeks in the Henan Province in 2016. She made collaborative new rock/traditional-inspired songs based on foxes in folklore. Andrew's choral works have been published by Faber Music and by Oxford University Press, including in Carols for Choirs.  Her vocal trio piece The Song of Doves concluded the national memorial service for the victims of the 7 July bombings, receiving national broadcast live on the BBC and other news outlets.  Her composition Dusk Songs was commissioned and recorded by The Ebor Singers, and released by Boreas Music in 2007.  Elsewhere, her work has been recorded on the Naxos and Nonclassical labels, and choral premieres have been given by the National Youth Choirs of Great Britain, The Hilliard Ensemble, ORA Singers, the Joyful Company of Singers and Alamire.
",6,== Career ==
"Andrew performs with the vocal trio Juice Vocal Ensemble, who have released two albums on the Nonclassical label, which include her music, as well as a collaborative album with David Thomas Broughton. They have collaborated with the likes of Anna Meredith, Gavin Bryars, Shlomo, Errollyn Wallen and Mica Levi.
",7,== Career ==
"She performs alt-folk under the name You Are Wolf. Her debut album, Hawk to the Hunting Gone (2014, Stone Tape), explored British birds and folklore. Her second album, Keld (Firecrest, 2018) was awarded fRoots magazine's Editor's Choice! Album of the Year 2018 and chosen by the Guardian as a Top Ten Folk Album 2018. She has collaborated with Robert Macfarlane and Jackie Morris, setting texts from their book The Lost Words.
",8,== Career ==
"She is a multi-instrumentalist with the band DOLLYman.
",9,== Career ==
"From 2007-17, she sang with Laura Cole's jazz ensemble, Metamorphic.
",10,== Career ==
"Andrew has written libretto for her own music-theatre works and articles for The Guardian. She made her short story debut on BBC Radio 4's Stories from Songwriters Series in 2014, and Jonathan Cape published her debut novel, Swansong], in January 2018. She was shortlisted for the BBC National Short Story Award in 2018 for her story 'To Belong To', which was broadcast on BBC Radio 4, read by Tobias Menzies.
",11,== Career ==
"Andrew occasionally appears as a presenter on BBC Radio 3's Hear and Now and has been a frequent guest on BBC Radio 3 and 4, including The Essay in 2018, and a guest mix for Late Junction in 2017. She was the Chair of the Judges on BBC Young Musician 2018.
",12,== Career ==
"== Selected compositions ==
",13,== Selected compositions ==
"=== Choral Music ===
",14,== Selected compositions == | === Choral Music ===
"maranatha (2004) SATB choir
",15,== Selected compositions == | === Choral Music ===
"dusksongs (2005) compline mass for SATB choir and percussion
",16,== Selected compositions == | === Choral Music ===
"hevene quene (2006) SATB choir
",17,== Selected compositions == | === Choral Music ===
"Drop, Drop Slow Tears (2007) SATB choir and piano
",18,== Selected compositions == | === Choral Music ===
"York Mass (2008) SATB choir
",19,== Selected compositions == | === Choral Music ===
"the ivy and the holly (2008) SATB choir
",20,== Selected compositions == | === Choral Music ===
"The Cherry Tree Carol (2009) SATB choir
",21,== Selected compositions == | === Choral Music ===
"hexennacht (2009) SSAA choir
",22,== Selected compositions == | === Choral Music ===
"Fall (2010) SATB choir
",23,== Selected compositions == | === Choral Music ===
"Magnificat (2010) SATB choir
",24,== Selected compositions == | === Choral Music ===
"adam and the mother (2011) SATB choir
",25,== Selected compositions == | === Choral Music ===
"The Earth Hath Voice (2011) SATB choir
",26,== Selected compositions == | === Choral Music ===
"Out of the Orient Crystal Skies (2011) SATB choir
",27,== Selected compositions == | === Choral Music ===
"Rhymes and Charms for Fly-Away Things (2011) SATB choir and piano
",28,== Selected compositions == | === Choral Music ===
