paragraph,paragraphIndex,section
"Lydie Auvray (born 1956 in Langrune-sur-Mer in Département Calvados in Normandy) is a French accordionist, composer and singer. She lives in Cologne.
",0,N/A
"After finishing school in 1974 she moved to Germany to improve her language skills. She first appeared on stage in Berlin in 1976 and played with folk-singer Jürgen Slopianka. The following year she began touring as an accompanist for various singers in West Germany, including Thommie Bayer and Klaus Hoffmann.  With Hoffman she recorded a live double-album, Ein Konzert. From 1980 she began playing and touring with German folk-singer Hannes Wader. In 1982 she founded her own backing group, the Auvrettes. She recorded several albums in the early 1980s. Her 1987 album, D'accord, was produced by her friend Stefan Stoppok. She then made several trips to Martinique, which influenced her work.
",1,N/A
"In 2003 she published her autobiography, Jubiläum.
",2,N/A
"== Select Discography ==
",3,== Select Discography ==
"1981 - Premiere
",4,== Select Discography ==
"1983 - Paradiso
",5,== Select Discography ==
"1985 - Ensemble
",6,== Select Discography ==
"1987 - D’accord
",7,== Select Discography ==
"1989 - Live
",8,== Select Discography ==
"1991 - 3/4
",9,== Select Discography ==
"1992 - 10 Ans
",10,== Select Discography ==
"1994 - Tango Terrible
",11,== Select Discography ==
"1995 - Octavons
",12,== Select Discography ==
"1997 - Bonjour Soleil with Hubert von Goisern, Haindling, Gerd Köster and the Orchester Pro Arte Düsseldorf
",13,== Select Discography ==
"1998 - Instrumentals
",14,== Select Discography ==
"1998 - Best of
",15,== Select Discography ==
"1999 - En Concert
",16,== Select Discography ==
"2001 - Triangle, with producer Markus Tiedemann, from 2002 guitarist with the Auvrettes.
",17,== Select Discography ==
"2003 - Tango Toujours
",18,== Select Discography ==
"2004 - Pure
",19,== Select Discography ==
"2006 - Regards
",20,== Select Discography ==
"2008 - Soiree
",21,== Select Discography ==
"2009 - Trio
",22,== Select Discography ==
"2012 - 3 Couleurs
",23,== Select Discography ==
"== Filmography ==
",24,== Filmography ==
"Lydie und ihr Akkordeon, a children's film for television
",25,== Filmography ==
"Die schnelle Gerdi, ZDF series with Senta Berger
",26,== Filmography ==
"Mannsbilder, in the German children's series Sendung mit der Maus (1990)
",27,== Filmography ==
== References ==,28,== References ==
