paragraph,paragraphIndex,section
"Matt and Bubba Kadane is an American musical duo that consists of two brothers, Matt Kadane and Bubba Kadane. They have founded three indie rock bands, serving as producers, songwriters, vocalists, and guitarists in all of them. The first, Bedhead, released three well-received studio LPs before it was disbanded. The brothers reformed as The New Year in 2001, and in 2012 they formed the group Overseas with David Bazan and Will Johnson.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== Albums with Bedhead ===
",2,== Discography == | === Albums with Bedhead ===
"1994: WhatFunLifeWas (Trance Syndicate)
",3,== Discography == | === Albums with Bedhead ===
"1994: 4-songEP19:10 (Trance Syndicate)
",4,== Discography == | === Albums with Bedhead ===
"1996: The Dark Ages EP (Trance Syndicate)
",5,== Discography == | === Albums with Bedhead ===
"1996: Beheaded (Trance Syndicate)
",6,== Discography == | === Albums with Bedhead ===
"1998: Transaction de Novo (Trance Syndicate)
",7,== Discography == | === Albums with Bedhead ===
"2000: Macha Loved Bedhead (Jetset Records)
",8,== Discography == | === Albums with Bedhead ===
"2014: 1992-1998 Box Set
",9,== Discography == | === Albums with Bedhead ===
"2015: Live 1998 live album (Numero Group)Singles1992: ""Bedside Table/Living Well""  (Direct Hit Records)
",10,== Discography == | === Albums with Bedhead ===
"1993: ""The Rest of the Day/I'm Not Here""  (Direct Hit Records)
",11,== Discography == | === Albums with Bedhead ===
"1998: ""Lepidoptera/Leper""  (Trance Syndicate)
",12,== Discography == | === Albums with Bedhead ===
"=== Albums with The New Year ===
",13,== Discography == | === Albums with The New Year ===
"2001: Newness Ends   (Touch & Go)
",14,== Discography == | === Albums with The New Year ===
"2004: The End Is Near  (Touch & Go)
",15,== Discography == | === Albums with The New Year ===
"2008: The New Year  (Touch & Go)
",16,== Discography == | === Albums with The New Year ===
"2017: Snow (Undertow Music Collective)
",17,== Discography == | === Albums with The New Year ===
"=== Albums with Overseas ===
",18,== Discography == | === Albums with Overseas ===
"2013: Overseas
",19,== Discography == | === Albums with Overseas ===
"=== Soundtracks ===
",20,== Discography == | === Soundtracks ===
"2004: Music from the Film Hell House (Plexifilm)
",21,== Discography == | === Soundtracks ===
"=== Performance/production credits ===
",22,== Discography == | === Performance/production credits ===
"== Further reading ==
",23,== Further reading ==
"InterviewsInterview with Matt Kadane (Deathrockstar, July 2003)
",24,== Further reading ==
"Bubba Kadane Interview (Bandega.com, 2007)
",25,== Further reading ==
"""Interview with Matt Kadane"". OVRLD: Austin Music First. November 22, 2013.
",26,== Further reading ==
"""Interview with Musician Matt Kadane"". Aesthetics for Birds. December 17, 2013.
",27,== Further reading ==
"""Interview with Matt and Bubba Kadane (Part 1) and others (Part 2)"". Secret Decoder. November 12, 2014.
",28,== Further reading ==
"== References ==
",29,== References ==
"== External links ==
",30,== External links ==
Bubba Kadane's official site,31,== External links ==
