paragraph,paragraphIndex,section
"Petrus Johannes ""Piet"" Keizer (14 June 1943 – 10 February 2017) was a Dutch professional footballer who played as a left winger.
",0,N/A
"As part of the ""Total Football"" Ajax Amsterdam team of the 1960s and 1970s, Keizer was particularly notable during the successive managerial tenures of Rinus Michels and Stefan Kovacs (1965–1973). He is widely considered one of the greatest players in Dutch football history. Dutch writer Nico Scheepmaker once said: ""Cruyff is the best, but Keizer is the better one"".
",1,N/A
"== Club career ==
",2,== Club career ==
"Keizer totalled 490 official matches for Ajax, scoring 189 goals between 1961 and 1974. He played predominantly on the left-wing and with Ajax won 3 consecutive European Cups (1971, 1972, 1973), having lost the 1969 European Cup final to A.C. Milan. Also with Ajax, he won 6 Eredivisie titles, 5 KNVB Cups, 2 European Super Cups, 1 Intercontinental Cup and 1 Intertoto Cup.
",3,== Club career ==
"In August 1973, under new Ajax manager George Knobel, the Ajax players voted in a secret ballot for Keizer to be the team's next captain, ahead of Johan Cruyff. Just weeks later Cruyff left Ajax to join Barcelona.
",4,== Club career ==
"== International career ==
",5,== International career ==
"With the Dutch national team, Keizer played 34 times, scoring 11 goals. He made his international debut in an 8-0 friendly win against the Netherlands Antilles in 1962. Keizer was selected by Netherlands manager, Rinus Michels, to play for the Dutch squad during the 1974 FIFA World Cup, but only started in the 0-0 draw against Sweden. Keizer suddenly retired from football in October 1974, shortly after a row over tactics with Ajax manager Hans Kraay.
",6,== International career ==
"== Personal life ==
",7,== Personal life ==
"On 13 June 1967, Keizer married Jenny Hoopman. The couple have two sons. Keizer died after a long battle with lung cancer in February 2017.
",8,== Personal life ==
"== Style of play ==
",9,== Style of play ==
"UEFA website has described Keizer as ""the genius on the left wing, the skillfull flanker, the superb foil to Johan Cruyff"". Cruyff, in his posthumously released autobiography, placed Keizer, as left winger, in his ""ideal squad"".
",10,== Style of play ==
"== Honours ==
",11,== Honours ==
"=== Club ===
",12,== Honours == | === Club ===
"AjaxEredivisie: 1965–66, 1966–67, 1967–68, 1969–70, 1971–72, 1972–73
",13,== Honours == | === Club ===
"KNVB Cup: 1960–61, 1966–67, 1969–70, 1970–71, 1971–72
",14,== Honours == | === Club ===
"European Cup: 1970–71, 1971–72, 1972–73; runner-up: 1968–69
",15,== Honours == | === Club ===
"UEFA Super Cup: 1972, 1973
",16,== Honours == | === Club ===
"Intercontinental Cup: 1972
",17,== Honours == | === Club ===
"Intertoto Cup: 1961–62, 1968 (Group A2 winner)
",18,== Honours == | === Club ===
"=== International ===
",19,== Honours == | === International ===
"NetherlandsFIFA World Cup runner-up: 1974
",20,== Honours == | === International ===
