paragraph,paragraphIndex,section
"Jamie Robertson (born May 30, 1981) is an English film score composer.
",0,N/A
"Born in Essex, Robertson studied music from a very young age. With a theatrical background from just 10 he grew up knowing his love of music was to aim for film, TV and radio. Robertson's style includes the use of choirs, orchestral with a contemporary feel. His past work has included ambient soundtracks for both game and screen and orchestral sound tracks for film including Beneath the Mask: Portrait of an American Ninja.
",1,N/A
"In 2006 Robertson was a keen paranormal investigator and was asked to attend some filming for the TV series The Secret Life of Suburbia where he investigated a house in Dover claimed to have been haunted by a mysterious figure. The programme was produced by the company Shine TV.
",2,N/A
"Robertson has extensive music and sound design in Audio Drama including Doctor Who and the VETO NIX.
",3,N/A
"In 2007 Robertson began working with Big Finish Productions on the Official Doctor Who spin offs Dalek Empire 4. Starring Noel Clarke
",4,N/A
"2008 saw Robertson move onto mainstream Doctor Who audio with scoring the music to the Key 2 Time Series. Throughout 2008 and 2009 Robertson had over 18 CDs released on Different brands including Judge Dredd and Warhammer audios. In 2009 having already scored the theme tune to Highlander he went on to score the theme tune to the New Audio dramas of Sherlock Holmes Starring Roger Llewellyn and Nicholas Briggs. And this was followed in 2010 by scoring theme tunes for Graceless and the new official theme to the Stargate audios.
",5,N/A
"== Filmography (as composer) ==
",6,== Filmography (as composer) ==
"== Filmography (as sound designer) ==
",7,== Filmography (as sound designer) ==
"2009
",8,== Filmography (as sound designer) ==
"Doctor Who series 3 8th doctor extras (with Paul McGann and Lucie Miller)
",9,== Filmography (as sound designer) ==
"Doctor Who Wirrn Dawn (with Paul McGann and Sheridan Smith)
",10,== Filmography (as sound designer) ==
"Doctor Who Scape Goat (with Paul McGann and Sheridan Smith)
",11,== Filmography (as sound designer) ==
"Doctor Who Blue Forgotten Planet (with Colin Baker and India Fisher)
",12,== Filmography (as sound designer) ==
"Doctor Who: Lost Stories The Nightmare Fair (with Colin Baker and Nicola Byrant)
",13,== Filmography (as sound designer) ==
"Doctor Who: Companion Chronicles Bernice Summerfield and the Criminal Code (with Lisa Bowerman)
",14,== Filmography (as sound designer) ==
"Doctor Who: Companion Chronicles The Magicians Oath
",15,== Filmography (as sound designer) ==
"Doctor Who: Companion Chronicles Resistance
",16,== Filmography (as sound designer) ==
"Warhammer Raven's Flight (with Toby Longworth)
",17,== Filmography (as sound designer) ==
"Warhammer Thunder From Fenris (with Toby Longworth)
",18,== Filmography (as sound designer) ==
"Judge Dredd Stranger Than Truth (with Toby Longworth)2005
",19,== Filmography (as sound designer) ==
"The Veto Nix: The Last Thousand Years -  Futuristic radio play  (with Robert Cambrinus)2007
",20,== Filmography (as sound designer) ==
"Dalek Empire The Fearless: Part Two (with Noel Clarke Maureen O'Brien and Nicholas Briggs)
",21,== Filmography (as sound designer) ==
"Dalek Empire The Fearless: Part Three (with Noel Clarke Maureen O'Brien and Nicholas Briggs)
",22,== Filmography (as sound designer) ==
"Dalek Empire The Fearless: Part Four (with Noel Clarke Maureen O'Brien and Nicholas Briggs)
",23,== Filmography (as sound designer) ==
"== External links ==
",24,== External links ==
"Official website
",25,== External links ==
Jamie Robertson at IMDb,26,== External links ==
