paragraph,paragraphIndex,section
"Charley Jordan (January 1, 1890 – November 15, 1954) was an American St. Louis blues singer, songwriter and guitarist, as well as a talent scout, originally from Mabelvale, Arkansas, United States.  He was known for a unique style that drew on his rural roots.
",0,N/A
"== Life and career ==
",1,== Life and career ==
"Jordan recorded numerous singles for Vocalion and Decca between 1930 and 1937, and also performed with some well-regarded bluesmen from the 1920s to the 1940s.  Jordan played with Peetie Wheatstraw, Roosevelt Sykes, Casey Bill Weldon and Memphis Minnie. Noted for his ""crisply firm guitar"", he had most of his biggest hits, including ""Keep It Clean"", in the early to mid-1930s.   Later in that decade and into the 1940s, he worked frequently with Big Joe Williams.
",2,== Life and career ==
"== Spinal injury ==
",3,== Spinal injury ==
"In 1928, Jordan was shot in the spine, this was due to his extramusical career as a bootlegger. This gave him a long term disability and caused him to walk with crutches thereafter (which can be seen in the few photographs of Jordan available).
",4,== Spinal injury ==
"Jordan died of pneumonia in 1954 in St. Louis, Missouri.
",5,== Spinal injury ==
"== Discography ==
",6,== Discography ==
"A partial discography is available online.
",7,== Discography ==
"=== Songs ===
",8,== Discography == | === Songs ===
"""Big Four Blues""
",9,== Discography == | === Songs ===
"""Got Your Water On Blues""
",10,== Discography == | === Songs ===
"""Crazy With the Blues""
",11,== Discography == | === Songs ===
"""Dollar Bill Blues""
",12,== Discography == | === Songs ===
"""Honeysucker Blues""
",13,== Discography == | === Songs ===
"""Hunkie Tunkie Blues""
",14,== Discography == | === Songs ===
"""I Couldn't Stay Here""
",15,== Discography == | === Songs ===
"""Just a Spoonful""
",16,== Discography == | === Songs ===
"""Keep It Clean""
",17,== Discography == | === Songs ===
"""Raidin' Squad Blues""
",18,== Discography == | === Songs ===
"""Stack O'Dollars Blues""
",19,== Discography == | === Songs ===
"=== Compilations ===
",20,== Discography == | === Compilations ===
"1992 - Charlie Jordan Vol. 1, 1930 - 1931 - Document
",21,== Discography == | === Compilations ===
"1992 - Charlie Jordan Vol. 2, 1931 - 1934 - Document
",22,== Discography == | === Compilations ===
"1992 - Charlie Jordan Vol. 3, 1935 - 1937 - Document
",23,== Discography == | === Compilations ===
"2004 - The Essential Charley Jordan - Classic Blues
",24,== Discography == | === Compilations ===
"== References ==
",25,== References ==
"== Other sources ==
",26,== Other sources ==
"""Christmas Blues Notes Vol. 2"". Bad Dog Blues. Archived from the original on 2006-10-20. Retrieved April 13, 2006.
",27,== Other sources ==
"""Charlie Jordan"". Dead Rock Stars Club. Retrieved April 13, 2006.
",28,== Other sources ==
"Charlie Jordan Vol. 1, 1930 - 1931 : sleeve notes on Charley Jordan
",29,== Other sources ==
"== External links ==
",30,== External links ==
"Rokkets Discography
",31,== External links ==
Illustrated Charley Jordan discography,32,== External links ==
