paragraph,paragraphIndex,section
"John McCutcheon (born August 14, 1952) is an American folk music singer-songwriter and multi-instrumentalist who has produced 41 albums since the 1970s. He is regarded as a master of the hammered dulcimer, and is also proficient on many other instruments including guitar, banjo, autoharp, mountain dulcimer, fiddle, and Jew's harp. He has received six Grammy Award nominations.
",0,N/A
"== Career ==
",1,== Career ==
"McCutcheon was born to Roman Catholic parents in Wausau, Wisconsin. He attended Saint James Grade School and graduated from Newman Catholic High School. He is a graduate of Saint John's University in Minnesota. While in his 20s, he travelled to Appalachia and learned from some of the legendary greats of traditional folk music, such as Roscoe Holcomb, I.D. Stamper, and Tommy Hunter. His repertoire also includes songs from contemporary writers like Si Kahn (e.g. ""Gone Gonna Rise Again"", ""Rubber Blubber Whale"") as well as a large body of his own music. When McCutcheon became a father in the early 1980s he found most children's music ""unmusical and condescending"", and sought to change the situation by releasing a children's album, Howjadoo, in 1983. Originally, he had only intended to do one children's record, but the popularity of this first effort led to the production of seven additional children's albums. He has also written three books for children.
",2,== Career ==
"Much of his work, however, continues to focus on writing politically and socially conscious songs for adult audiences. One of his most successful songs, ""Christmas in the Trenches"" (from his 1984 album Winter Solstice), tells the story of the Christmas truce of 1914. 
",3,== Career ==
"In his performances, McCutcheon often introduces his music with a story.  He has become known as a storyteller, and has made multiple appearances at the National Storytelling Festival in Jonesborough, Tennessee.  He is married to children's author and storyteller, Carmen Agra Deedy. McCutcheon's music has, since the 1990s, increasingly evolved into heartland rock-influenced ballads, while he still occasionally performs purer folk music, particularly when playing the dulcimer. In 2011 McCutcheon portrayed IWW organizer and songwriter Joe Hill in Si Kahn's one-man play Joe Hill's Last Will, produced by Main Stage West in Sebastopol, California.
",4,== Career ==
"== Discography ==
",5,== Discography ==
"How Can I Keep from Singing? (June Appal Recordings, 1975)
",6,== Discography ==
"The Wind That Shakes the Barley (June Appal Recordings and Rounder, 1977)*
",7,== Discography ==
"From Earth To Heaven (June Appal Recordings, 1978) (As part of group Wry Straw)
",8,== Discography ==
"Barefoot Boy with Boots On (Rounder, 1980)
",9,== Discography ==
"Fine Times at Our House (Rounder, 1982; reissued Greenhays, 2010)
",10,== Discography ==
"Howjadoo (Rounder, 1983)
",11,== Discography ==
"Winter Solstice (Rounder, 1984, with Trapezoid and Washington Bach Consort)
",12,== Discography ==
"Signs of the Times (Rounder, 1986, with Si Kahn)
",13,== Discography ==
"Step By Step: Hammer Dulcimer Duets, Trios and Quartets (Rounder, 1986)
",14,== Discography ==
"Gonna Rise Again (Rounder, 1987)
",15,== Discography ==
"Mail Myself to You (Rounder, 1988)
",16,== Discography ==
"Water from Another Time: A Retrospective (Rounder, 1989)
",17,== Discography ==
"What It's Like (Rounder, 1990)
",18,== Discography ==
"Live at Wolf Trap (Rounder, 1991)
",19,== Discography ==
"Family Garden (Rounder, 1993)
",20,== Discography ==
"Between the Eclipse (Rounder, 1995)
",21,== Discography ==
"Summersongs (series: John McCutcheon's Four Seasons) (Rounder, 1995)
",22,== Discography ==
"Wintersongs (series: John McCutcheon's Four Seasons) (Rounder, 1995)
",23,== Discography ==
"Nothing to Lose (Rounder, 1995)
",24,== Discography ==
"Sprout Wings and Fly (Rounder, 1997)
",25,== Discography ==
"Bigger Than Yourself (Rounder, 1997, co-written by Si Kahn)
",26,== Discography ==
"Doing Our Job (Rounder, 1997, with Tom Chapin)
",27,== Discography ==
"Autumnsongs (series: John McCutcheon's Four Seasons) (Rounder, 1998, family album)
",28,== Discography ==
"Springsongs (series: John McCutcheon's Four Seasons) (Rounder, 1999, family album)
",29,== Discography ==
"Storied Ground (Rounder, 1999)
",30,== Discography ==
"Supper's on the Table (Rounder, 2001, retrospective)
",31,== Discography ==
"The Greatest Story Never Told (Red House Records, 2002)
",32,== Discography ==
"Hail to the Chief (self-published, 2003)
",33,== Discography ==
"Hammer Dulcimer Repertoire (Homespun Tapes, 2003; CD and book)
",34,== Discography ==
"Stand Up! Broadsides for Our Time (self-published, 2004; reissue 2010)
",35,== Discography ==
"Welcome the Traveler Home: The Winfield Songs (self-published, 2004; reissue 2010)
",36,== Discography ==
"Mightier Than the Sword  (Appalsongs, 2005)
",37,== Discography ==
"This Fire (Appalsongs, 2007)
",38,== Discography ==
"The Hammer Dulcimer (Hal Leonard, 2007; 6 CDs and booklet)
",39,== Discography ==
"Sermon on the Mound (Appalsongs, 2008)
",40,== Discography ==
"Untold (Appalsongs, 2009)
",41,== Discography ==
"Passage (Appalsongs, 2010)
",42,== Discography ==
"This Land: Woody Guthrie's America (Appalsongs, 2011)
",43,== Discography ==
"22 Days (Appalsongs, 2013)
",44,== Discography ==
"Joe Hill's Last Will (Appalsongs, 2015)
",45,== Discography ==
"Trolling for Dreams (Appalsongs, 2017)
",46,== Discography ==
"Ghost Light (Appalsongs, 2018)
",47,== Discography ==
"To Everyone in All the World: A Celebration of Pete Seeger (Appalsongs, 2019)
",48,== Discography ==
"Cabin Fever: Songs from the Quarantine (Appalsongs, 2020)
",49,== Discography ==
"Bucket List (Appalsongs, 2021)
",50,== Discography ==
"== Books ==
",51,== Books ==
"Happy Adoption Day (1996)
",52,== Books ==
"Christmas in the Trenches (2006, book with CD)
",53,== Books ==
"Flowers for Sarajevo (2017)
",54,== Books ==
"== Grammy Award Nominations ==
",55,== Grammy Award Nominations ==
"John McCutcheon has received six Grammy nominations.
",56,== Grammy Award Nominations ==
"The Grammy Awards are awarded annually by the
",57,== Grammy Award Nominations ==
"National Academy of Recording Arts and Sciences.
",58,== Grammy Award Nominations ==
"== References ==
",59,== References ==
"== External links ==
",60,== External links ==
"John McCutcheon official site
",61,== External links ==
"""Making waves making music – 2004 article in The Hook
",62,== External links ==
Audio/Video John McCutcheon is the only guest on Woodsongs show 471,63,== External links ==
