paragraph,paragraphIndex,section
"Abdul Mati Klarwein (April 9, 1932 – March 7, 2002) was a French painter of German origin best known for his works used on the covers of music albums.
",0,N/A
"== Personal life ==
",1,== Personal life ==
"Mati Klarwein was born in Hamburg, Germany. His mother Elsa Kühne was an opera singer and his father Joseph Klarwein was a Brick Expressionist architect and later with the Bauhaus movement. His family was of Jewish origin and they fled to the British Mandate of Palestine when he was two years old, after the rise of Nazi Germany. In 1948 when the territory became Israel, his family traveled to Paris. There Mati studied from 1949 to 1951 with Fernand Léger, and attended the art schools École des Beaux-Arts and Académie Julian. Klarwein added ""Abdul"" (which means ""servant"" in Arabic) to his name in the late 1950s to express his sentiments about the hostility between Jews and Muslims in the Middle East: he felt that to understand each other better, every Jew should adopt a Muslim first name, and vice versa. In 1956 he met Kitty Lillaz, and traveled with her around the world, including Tibet, India, Bali, North Africa, Turkey, Europe and the Americas.
",2,== Personal life ==
"In the early 1960s he settled for a while in New York City, meeting Jimi Hendrix. At a New York exhibition in 1961, organized by Lillaz for the unveiling of the painting Flight to Egypt Klarwein met Salvador Dalí for the first time, whom he called a spiritual father. The same year he met his wife Sofia Klarwein. Among other painters he met more often was Arik Brauer. In 1965, he obtained French citizenship with the support of André Malraux.
",3,== Personal life ==
"== Style and technique ==
",4,== Style and technique ==
"During his time in Saint-Tropez he met Ernst Fuchs, who would have a profound influence on his technique, teaching him the Mischtechnik. Much of Klarwein's most famous work is inspired by surrealism and pop culture, but also reflects his interest in deities and symbolism.
",5,== Style and technique ==
"Klarwein is still best known for his art of the 1960s and 1970s, with its clear links to surrealism, popular psychedelic imagery, ethnic and exotic themes, erotic, and religious art from a number of different traditions. He also worked more conventionally across a variety of genres including still life, landscape, and portrait.
",6,== Style and technique ==
"== Career ==
",7,== Career ==
"The art and culture magazine Juxtapoz, quoting an unnamed source, wrote that Klarwein was ""often considered 'the man literally responsible for every great, legendary record cover you've ever seen—if he didn't do it, he inspired it.'"" Despite the hyperbole of this claim, it is true that many people would immediately recognize his vivid, colorful style from many album covers.
",8,== Career ==
"=== 1960s ===
",9,== Career == | === 1960s ===
"During the '60s Klarwein's fame grew and some of the decade's most progressive musicians used his artwork for their album covers.
",10,== Career == | === 1960s ===
"In his painting Grain of Sand (1963–1965), many disparate images are combined together in one massive, yet oddly coherent work. Klarwein's own words illuminate the work: ""I projected it as a sort of painted musical comedy movie with a Sanskrit swinging cast of thousands, starring Marilyn Monroe, Anita Ekberg, Ray Charles, Pablo Picasso, Brigitte Bardot, Roland Kirk, Cannonball Adderley, Ahmed Abdul Malik, Wonder Woman, Delacroix's Orphan Girl at the Cemetery, Litri and his bullfighters, Lawrence of Arabia, Socrates, Dalí, Rama, Vishnu, Ganesh, the Zork and a Milky Way of Playmates.""
",11,== Career == | === 1960s ===
"=== 1970s ===
",12,== Career == | === 1970s ===
"Klarwein produced comparably striking designs for the covers of two Miles Davis albums, Bitches Brew (1969) and Live-Evil (1971). 
",13,== Career == | === 1970s ===
"Klarwein created the cover for the 2 February 1970 Time magazine issue, showing the face of Barry Commoner, projecting a powerful image of ecology, which took the stage for the first time in the public eye.
",14,== Career == | === 1970s ===
"Klarwein's painting Annunciation from 1961 was seen in reproduction by the musician Carlos Santana, who subsequently used it 1970 as the cover image of his band Santana's second album Abraxas. 
",15,== Career == | === 1970s ===
"His painting Zonked (1970) was originally planned as the cover image for Betty Davis's self-titled album, and was later used for the Last Poets album Holy Terror in 1993. In 1971 his cover was on the album Last Days and Time by Earth, Wind & Fire. A cover he made for Jimi Hendrix was used on a single in 1974 and for a compilation in 2010. In 1971 he went to Hamburg and created set paintings for the film Herman Hesse's Steppenwolf. In the mid-1970s, Klarwein began a series of paintings which he referred to as ""real-estate paintings"" or ""inscapes"". In the late 1970s he collaborated with trumpeter Jon Hassell for a couple of albums on Brian Eno's Ambient label; these albums used several of Klarwein's ""inscapes"" on their covers.
",16,== Career == | === 1970s ===
