paragraph,paragraphIndex,section
"Marius Njølstad (born February 6, 1989), professionally known as Madden, is a Norwegian singer, songwriter and producer. He started his solo career in 2016, when he signed with Warner Music Norway.
",0,N/A
"== Career ==
",1,== Career ==
"Marius had an early interest in music, and started playing the piano at age 7. His dedication to music led him to take a degree in jazz at Berklee in Copenhagen, as well as a degree in arrangement/music technology at the Norwegian Academy of Music. Through his studies he met Daniel Wold, and they created the duo Kontraktor together, following a writing session back in 2010. In their debut year, they won the John Lennon Songwriting Contest with their track ""Bocce Ball"" in the category Electronic. Still, their collab ended two years later.
",2,== Career ==
"Madden has not only worked in the thriving music industry he has also worked as an extra music teacher in music schools while he was in Sweden. He there helped the teachers inspire the kids into doing more complicated music arrangements as well as teach them more convoluted music pieces.
",3,== Career ==
"=== 2016–present ===
",4,== Career == | === 2016–present ===
"Madden started his solo-career with the release of his first single ""Golden Light"" in the spring of 2016. The song features vocals from artist 6 am, and it spent a total of 19 weeks on the official Norwegian charts VG-lista top 40, where it peaked at No. 10. The song also reached official charts in other countries, including its peak as No. 14 in Sweden, where it spent 23 weeks. The song reached top 100 charts in Denmark, Belgium, the Netherlands and Ireland, as well as reaching the top 200 chart in the UK over the summer of 2016.
",5,== Career == | === 2016–present ===
"The attention around the track led Madden to be a part of the official VG-lista tour of 2016. He performed at the main event in Oslo, which attracted close to 60,000 people. In the fall of 2016 he released his second single, ""Alive"", which reached No. 19 in official Norwegian charts and spent a total of 11 weeks on the list. It was also featured on Swedish top 100 charts.
",6,== Career == | === 2016–present ===
"== Discography ==
",7,== Discography ==
"Singles
",8,== Discography ==
"Golden Light (featuring 6 am) (2016)
",9,== Discography ==
"Alive / Alive (Acoustic) (2016)
",10,== Discography ==
"Echo (featuring Chris Holsten) (2017)
",11,== Discography ==
"All About You (featuring Chris Holsten) (2017)
",12,== Discography ==
"== References ==
",13,== References ==
"== External links ==
",14,== External links ==
"Official website
",15,== External links ==
"Facebook
",16,== External links ==
"Soundcloud
",17,== External links ==
"YouTube
",18,== External links ==
http://www.warnermusic.no/,19,== External links ==
