paragraph,paragraphIndex,section
"Judith Wessendorf (born 20 November 1992 in Berlin), better known under the stage name Juju, is a German rapper of German and Moroccan descent.
",0,N/A
"== Life and career ==
",1,== Life and career ==
"Born as the daughter of a German mother and Moroccan father, Juju grew up in a poor area in the Berlin district Neukölln. As a child, she listened to German gangsta rap (Bushido, Aggro Berlin, Sido, etc.) and since she was 14, Juju started rapping as a hobby in her free time. In 2010, she met Nura for the first time. Later they formed the German rap crew SXTN. Their first song was Deine Mutter and their most successful Von Party zu Party (which reached 30 million views on Youtube two years later) and Bongzimmer. In 2018, Nura and Juju separated and began their solo careers. Juju reached the top of the German single charts with the singles ""Melodien"" (with Capital Bra), ""Vermissen"" (with Henning May) and ""Kein Wort"" (with Loredana).
",2,== Life and career ==
"== Discography ==
",3,== Discography ==
"=== Albums ===
",4,== Discography == | === Albums ===
"=== Singles ===
",5,== Discography == | === Singles ===
"=== As featured artist ===
",6,== Discography == | === As featured artist ===
"=== Other charted songs ===
",7,== Discography == | === Other charted songs ===
"=== SXTN ===
",8,== Discography == | === SXTN ===
"== Awards and nominations ==
",9,== Awards and nominations ==
"=== Results ===
",10,== Awards and nominations == | === Results ===
== References ==,11,== References ==
