paragraph,paragraphIndex,section
"Reid Anderson (born 15 October 1970) is a bassist and composer from Minnesota. He is a member of The Bad Plus with drummer Dave King, saxophonist Chris Speed, and guitarist Ben Monder. The original lineup of The Bad Plus first played together in 1989 and formally established the band in 2000. Anderson attended the University of Wisconsin-Eau Claire and graduated from the Curtis Institute of Music.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== As leader ===
",2,== Discography == | === As leader ===
"Dirty Show Tunes (Fresh Sound, 1997)
",3,== Discography == | === As leader ===
"Abolish Bad Architecture (Fresh Sound, 1999)
",4,== Discography == | === As leader ===
"The Vastness of Space (Fresh Sound, 2000)With The Bad Plus 
",5,== Discography == | === As leader ===
"The Bad Plus (Fresh Sound, 2001)
",6,== Discography == | === As leader ===
"These Are the Vistas (Columbia, 2003)
",7,== Discography == | === As leader ===
"Give (Columbia, 2004)
",8,== Discography == | === As leader ===
"Blunt Object: Live in Tokyo (Sony, 2005)
",9,== Discography == | === As leader ===
"Suspicious Activity? (Columbia, 2005)
",10,== Discography == | === As leader ===
"Prog (Heads Up, 2007)
",11,== Discography == | === As leader ===
"For All I Care (Heads Up, 2009)
",12,== Discography == | === As leader ===
"Never Stop (eOne/EmArcy, 2010)
",13,== Discography == | === As leader ===
"Made Possible (eOne, 2012)
",14,== Discography == | === As leader ===
"The Rite of Spring (Masterworks, 2014)
",15,== Discography == | === As leader ===
"Inevitable Western (Okeh, 2014)
",16,== Discography == | === As leader ===
"The Bad Plus Joshua Redman (Nonesuch, 2015)
",17,== Discography == | === As leader ===
"It's Hard (Okeh, 2016)
",18,== Discography == | === As leader ===
"Never Stop II (Legbreaker, 2017)
",19,== Discography == | === As leader ===
"Activate Infinity (Edition, 2019)With David King and Craig Taborn
",20,== Discography == | === As leader ===
"Golden Valley Is Now (Intakt, 2019)
",21,== Discography == | === As leader ===
"=== As sideman ===
",22,== Discography == | === As sideman ===
"With Ethan Iverson
",23,== Discography == | === As sideman ===
"Construction Zone (Originals) (Fresh Sound, 1998)
",24,== Discography == | === As sideman ===
"Deconstruction Zone (Standards) (Fresh Sound, 1998)
",25,== Discography == | === As sideman ===
"The Minor Passions (Fresh Sound, 1999)
",26,== Discography == | === As sideman ===
"Live at Smalls (Fresh Sound, 2000)With Bill McHenry
",27,== Discography == | === As sideman ===
"Graphic (Fresh Sound, 1999)
",28,== Discography == | === As sideman ===
"Bill McHenry Quartet featuring Paul Motian (Fresh Sound, 2003)
",29,== Discography == | === As sideman ===
"Roses (Sunnyside, 2007)
",30,== Discography == | === As sideman ===
"Ghosts of the Sun (Sunnyside, 2011)With others
",31,== Discography == | === As sideman ===
"Jeff Ballard, Fairgrounds (Edition, 2019)
",32,== Discography == | === As sideman ===
"Till Bronner, German Songs (Minor Music, 1996)
",33,== Discography == | === As sideman ===
"Uri Caine, The Goldberg Variations (Winter & Winter 2000)
",34,== Discography == | === As sideman ===
"Bill Carrothers, The Electric Bill (Dreyfus, 2002)
",35,== Discography == | === As sideman ===
"Gerald Cleaver, Adjust (Fresh Sound, 2001)
",36,== Discography == | === As sideman ===
"Jamie Cullum, In the Mind of Jamie Cullum (District 6, 2007)
",37,== Discography == | === As sideman ===
"Orrin Evans, Listen to the Band (Criss Cross, 1999)
",38,== Discography == | === As sideman ===
"Fred Hersch, Songs Without Words (2001)
",39,== Discography == | === As sideman ===
"Donna Lewis, Brand New Day (Palmetto, 2015)
",40,== Discography == | === As sideman ===
"Orange Then Blue, Hold the Elevator (GM, 1999)
",41,== Discography == | === As sideman ===
"Mark Turner, Dharma Days (Warner Bros., 2001)
",42,== Discography == | === As sideman ===
"Patrick Zimmerli, Twelve Sacred Dances (Arabesque, 1998)
",43,== Discography == | === As sideman ===
"== References ==
",44,== References ==
"== External links ==
",45,== External links ==
"All About Jazz: Reid Anderson Live at the C Note
",46,== External links ==
An interview with Reid Anderson,47,== External links ==
