paragraph,paragraphIndex,section
"David Stone (born Michael David Stoyanoff on March 20, 1953) is a Canadian keyboard player best known for playing with Rainbow. He later joined Max Webster for their album Universal Juveniles. Born in Toronto, Ontario, Canada, Stone played in the band Symphonic Slam and with singer B. B. Gabor, and worked on the Bud Matton Agency tour circuit. In 1991, Stone played on a demo by US prog metal band Vision. Stone also played on the hard rock/prog metal band AraPacis' 2019 album Paradox of Denial and joined the band in September 2019. He also played on AraPacis' 2020 EP Déja Hard and their 2021 full length Waterdog. Stone was formerly married to award-winning journalist Madelaine Drohan.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== Symphonic Slam ===
",2,== Discography == | === Symphonic Slam ===
"Everytime (1976)
",3,== Discography == | === Symphonic Slam ===
"=== Rainbow ===
",4,== Discography == | === Rainbow ===
"Live in Munich 1977 (2006)
",5,== Discography == | === Rainbow ===
"Long Live Rock 'n Roll (1978)
",6,== Discography == | === Rainbow ===
"=== BB Gabor ===
",7,== Discography == | === BB Gabor ===
"BB Gabor (1980)
",8,== Discography == | === BB Gabor ===
"=== Max Webster ===
",9,== Discography == | === Max Webster ===
"Universal Juveniles (1980)
",10,== Discography == | === Max Webster ===
"=== AraPacis ===
",11,== Discography == | === AraPacis ===
"Déjà Hard (2020)
",12,== Discography == | === AraPacis ===
"Waterdog (2021)
",13,== Discography == | === AraPacis ===
"=== Avi Rosenfeld ===
",14,== Discography == | === Avi Rosenfeld ===
"Very Heepy Very Purple XI (2020)
",15,== Discography == | === Avi Rosenfeld ===
== References ==,16,== References ==
