paragraph,paragraphIndex,section
"Blue Leach is a video director. He is the winner of the 2009 TPI Video Director of the Year Award. He has recently directed shows for the Taking Back the Cities Tour for Snow Patrol. Other recent projects include R.E.M., directing the live album R.E.M. Live their first ever 2 CD/DVD in a career spanning 27 years for them. Linkin Park's ""Road to Revolution: Live at Milton Keynes"" which was filmed on 29 June 2008 at the National Bowl, Milton Keynes was the band's biggest Projekt Revolution show to date. Depeche Mode Touring the Angel Concert DVD Touring the Angel: Live in Milan was also directed by him.  Blue's other projects have included The Prodigy, Beck, Paul Weller, Marilyn Manson, Manic Street Preachers, to name a few.
",0,N/A
"== Director credits ==
",1,== Director credits ==
"Eric Clapton 'Slowhand at 70' film for cinema and DVD, TV www.examinationproductions.com
",2,== Director credits ==
"Linkin Park – ""Projekt Revolution"" (live)
",3,== Director credits ==
"Snow Patrol – ""The Lightning Strike""
",4,== Director credits ==
"Snow Patrol – ""Just Say Yes""
",5,== Director credits ==
"Peter Gabriel – ""New Blood Live in London""
",6,== Director credits ==
"Pet Shop Boys – ""Pandemonium Tour""
",7,== Director credits ==
"Pet Shop Boys – ""All Over the World""
",8,== Director credits ==
"== References ==
",9,== References ==
"== External links ==
",10,== External links ==
"Official website
",11,== External links ==
Splinter Films,12,== External links ==
