paragraph,paragraphIndex,section
"Ira Black (born March 23, 1971) is an American heavy metal guitarist and songwriter. Black has played in over 60 bands since the early 1980s and is best known for his work with I Am Morbid, Westfield Massacre, Metal Church, Vicious Rumors, Heathen, Lizzy Borden and Dokken.
",0,N/A
"Black has been a strict vegan for 20 years. While in LA County jail in 2009 on a traffic violation, Black garnered national media attention by going on a 10-day hunger strike when he was refused vegan meals. Black was featured on the cover of Rockdetector's A to Z Thrash Metal book, banging his head at the Bang Your Head Festival in Germany 2001 showcasing Black's thrashing metal presence.
",1,N/A
"== Early life ==
",2,== Early life ==
"Black was born in Sacramento, California. He started playing the guitar at eight years old. He lived half of his early childhood in Rhode Island before moving to California in 1985. Black is a self-taught guitarist. His father, Gary Black, also a guitarist in Sacramento, was an early inspiration in his life.
",3,== Early life ==
"== Professional career ==
",4,== Professional career ==
"=== 2013-Present ===
",5,== Professional career == | === 2013-Present ===
"Black currently plays in Of Gods & Monsters, Dark Sky Choir, Lizzy Borden and I Am Morbid with former Morbid Angel frontman David Vincent and sits in on select tour dates with Dokken.
",6,== Professional career == | === 2013-Present ===
"2019 - Black rejoined Lizzy Borden for My Midnight Things tour.
",7,== Professional career == | === 2013-Present ===
"2013 - Black rejoined Lizzy Borden for their 30th Anniversary Tour in the US and Europe.
",8,== Professional career == | === 2013-Present ===
"=== 2009 ===
",9,== Professional career == | === 2009 ===
"Recorded ""Send in the Clowns"" for Carrot Top's Stage Show at the Luxor in Las Vegas with singer Paul Shortino, Tyler Burgess and drummer Vinnie Paul Abbott with Tom Parham.
",10,== Professional career == | === 2009 ===
"=== 2006-2009 ===
",11,== Professional career == | === 2006-2009 ===
"Lizzy Borden. Metal Blade Records.  Co-wrote album “Appointment with Death” in 2007.
",12,== Professional career == | === 2006-2009 ===
"=== 2005 ===
",13,== Professional career == | === 2005 ===
"Toured with Metal Church and also with Chris Caffery.
",14,== Professional career == | === 2005 ===
"=== 2001-2005 ===
",15,== Professional career == | === 2001-2005 ===
"Black played in the heavy metal band Vicious Rumors.
",16,== Professional career == | === 2001-2005 ===
== References ==,17,== References ==
