paragraph,paragraphIndex,section
"Krishna Mohan Bhatt (born 1949) is a sitar player, teacher and scholar from Jaipur, India.
",0,N/A
"== Background ==
",1,== Background ==
"He comes from a  family of musicians in Jaipur. His father, the late Shashi Mohan Bhatt, a sitarist of great repute and a professor at the University of Rajasthan, Jaipur trained many  musicians in the family including Krishna Bhatt, Manju Mehta in Ahmedabad and Vishwa Mohan Bhatt. Krishna Bhatt's forefathers migrated from the south of India (Andhra Pradesh) to the state of Rajasthan in the northwest, a princely state then, to seek employment in the “Gunijankhānā” (department of learned scholars) of the Maharaja of Jaipur. They were Sanskrit scholars, poets, and musicians.
",2,== Background ==
"In his teens, Krishna's musical grooming was further enhanced by many years of study under the tutelage of his Guru Ravi Shankar, and musicians Nikhil Banerjee and Ali Akbar Khan, who had a strong impact on Krishna's musical growth. While developing his own individual style, Krishna's music was greatly influenced by twentieth century stalwarts such as the vocalists Amir Khan, Bade Gulam Ali Khan, Abdul Karim Khan, Begum Akhtar, Shobha Gurtu as well as folk singers of Rajasthan. Krishna's repertoire in performance includes a wide variety of rare and old traditional compositions from these masters of music.
",3,== Background ==
"== Career ==
",4,== Career ==
"Krishna Bhatt has received numerous awards and honors including the Sangeet Kalaratna (Jewel of Music) in 2009. He was also presented the “Gunijan” award by the President of India Mrs. Pratibha Patil in 2005 and was conferred the “Kalashiroman” samman by the Maharaja of Jodhpur Shri Gajsinghji and Shri John Singhji of Jaipur Virasat Foundation in 2007 in Rajasthan, India. Krishna Bhatt has been twice the recipient of the  AIIS fellowship awards in 1998 and 2004 in the category of performing arts.
",5,== Career ==
"In addition to performing Hindustani classical music, Bhatt has also performed and recorded with the American composer Terry Riley (working on the score for the Alain Tanner film No Man's Land), Zakir Hussain, the Kronos Quartet, Jody Stecher, jazz saxophonist George Brooks, and Rajasthani folk musicians.
",6,== Career ==
"He plays tabla on Robert Ashley's 1978 record Private Parts. He divides his time between Jaipur, Rajasthan and New York City, where he continues to perform and teach.
",7,== Career ==
"== References ==
",8,== References ==
"== External links ==
",9,== External links ==
"Krishna Mohan Bhatt
",10,== External links ==
Krishna Bhatt at AllMusic,11,== External links ==
