paragraph,paragraphIndex,section
"Benny Green (born April 4, 1963) is an American hard bop jazz pianist who was a member of Art Blakey's Jazz Messengers. He has been compared to Bud Powell and Oscar Peterson in style and counts them as influences.
",0,N/A
"== Biography ==
",1,== Biography ==
"Green was born in New York City. He grew up in Berkeley, California, and studied classical piano from the age of seven. He was also interested in jazz from an early point, as his father was a jazz tenor saxophone player. Benny Green was ""discovered"" by Faye Carroll, and while still in his teens worked in a quintet led by Eddie Henderson. Green attended Berkeley High School, and participated in the school's jazz ensemble. In the later years of his high school career, he had a weekly trio gig at Yoshi's, which was his entrance to the world of professional jazz. After high school, he spent time in San Francisco, but became more successful on his return to New York. Green joined Betty Carter's band in April, 1983, and since 1991 he has led his own trio. He has recorded for Blue Note, Telarc, and Criss Cross.
",2,== Biography ==
"Green frequently teaches in workshops across the United States, such as Jazz Camp West in California, and Centrum/Jazz Port Townsend in Washington. He currently resides in the United States and tours globally with his trio. Then and Now is a studio album recorded and released in 2018 by Sunnyside Records.
",3,== Biography ==
"== Discography ==
",4,== Discography ==
"=== As leader ===
",5,== Discography == | === As leader ===
"Main sources:
",6,== Discography == | === As leader ===
"=== As sideman ===
",7,== Discography == | === As sideman ===
"With Art Blakey
",8,== Discography == | === As sideman ===
"Not Yet (Soul Note, 1988)
",9,== Discography == | === As sideman ===
"I Get a Kick Out of Bu (Soul Note, 1988)With Bob Belden
",10,== Discography == | === As sideman ===
"Straight to My Heart: The Music of Sting (1989)
",11,== Discography == | === As sideman ===
"When the Doves Cry: The Music of Prince (1993)With Don Braden
",12,== Discography == | === As sideman ===
"Quintet Time Is Now (1991)
",13,== Discography == | === As sideman ===
"Wish List (1991)With Cecil Brooks III
",14,== Discography == | === As sideman ===
"Hangin' with Smooth (Muse, 1990)
",15,== Discography == | === As sideman ===
"Our Mister Brooks (2000)With Ray Brown
",16,== Discography == | === As sideman ===
"Bass Face (1993)
",17,== Discography == | === As sideman ===
"Dont Get Sassy (1994)
",18,== Discography == | === As sideman ===
"Some of My Best Friends Are...The Piano Players (1994)
",19,== Discography == | === As sideman ===
"Some of My Best Friends Are...The Sax Players (1995)
",20,== Discography == | === As sideman ===
"Seven Steps to Heaven (1995)
",21,== Discography == | === As sideman ===
"Live at Scullers Jazz Club (1996)
",22,== Discography == | === As sideman ===
"SuperBass (1997)
",23,== Discography == | === As sideman ===
"Triple Play (compilation) (1998)
",24,== Discography == | === As sideman ===
"Walk On (2003)With Arnett Cobb
",25,== Discography == | === As sideman ===
"Tenor Tribute, Vol. 1 (1988)
",26,== Discography == | === As sideman ===
"Tenor Tribute, Vol. 2 (1988)With Freddie Hubbard
",27,== Discography == | === As sideman ===
"Topsy - Standard Book (1989)
",28,== Discography == | === As sideman ===
"Live at Fat Tuesday (1991)
",29,== Discography == | === As sideman ===
"God Bless the Child (1998)With Etta Jones
",30,== Discography == | === As sideman ===
"Reverse the Charges (Muse, 1992)
",31,== Discography == | === As sideman ===
"At Last (Muse, 1995)
",32,== Discography == | === As sideman ===
"My Gentleman Friend (Muse, 1994 [1996])With Ralph Moore
",33,== Discography == | === As sideman ===
"Round Trip (Reservoir, 1985 [1987])
",34,== Discography == | === As sideman ===
"Images (Landmark, 1989)
",35,== Discography == | === As sideman ===
"Furthermore (Landmark, 1990)
",36,== Discography == | === As sideman ===
"Who It is You Are (1993)With Houston Person
",37,== Discography == | === As sideman ===
"The Lion and His Pride (Muse, 1991 [1994])
",38,== Discography == | === As sideman ===
"Christmas with Houston Person and Friends (Muse, 1994)
",39,== Discography == | === As sideman ===
"A Little Houston on the Side (1999)With Jimmy Ponder
",40,== Discography == | === As sideman ===
"Soul Eyes (1991)
",41,== Discography == | === As sideman ===
"Steel City Soul (1998)With Jim Snidero
",42,== Discography == | === As sideman ===
"Mixed Bag (1987)
",43,== Discography == | === As sideman ===
"Blue Afternoon (1989)
",44,== Discography == | === As sideman ===
"While You Were Here (1991)With Lew Tabackin
",45,== Discography == | === As sideman ===
"Ill Be Seeing You (1992)
",46,== Discography == | === As sideman ===
"What a Little Moonlight Can Do (1994)With Jack Walrath
",47,== Discography == | === As sideman ===
"Out of the Tradition (Muse, 1990 [1992])
",48,== Discography == | === As sideman ===
"I Am the Walrath (2000)With others
",49,== Discography == | === As sideman ===
"Gary Bartz Shadows (1991)
",50,== Discography == | === As sideman ===
"Block 16 Morning Sun Remixed (2002)
",51,== Discography == | === As sideman ===
"Betty Carter Look What I Got (1988)
",52,== Discography == | === As sideman ===
"Anat Cohen Clarinetwork: Live at the Village Vanguard (2010)
",53,== Discography == | === As sideman ===
"Mark Elf Minor Scramble (1996)
",54,== Discography == | === As sideman ===
"Larry Gales Message from Monk (1990)
",55,== Discography == | === As sideman ===
"Tim Hagans Hub Songs: The Music of Freddie... (1997)
",56,== Discography == | === As sideman ===
"Jay Hoggard Little Tiger (1990)
",57,== Discography == | === As sideman ===
"Fred Horn Steady Freddy Collective Cuts (1995)
",58,== Discography == | === As sideman ===
"Jazz Futures Live in Concert (1991)
",59,== Discography == | === As sideman ===
"Milt Jackson Burnin in the Woodhouse (1995)
",60,== Discography == | === As sideman ===
"Ron Jackson Guitar Thing (1991)
",61,== Discography == | === As sideman ===
"Randy Johnston, Walk On (Muse, 1992)
",62,== Discography == | === As sideman ===
"Vince Jones One Day Spent (1991)
",63,== Discography == | === As sideman ===
"Kristin Korb Introducing Kristin Korb With the... (1996)
",64,== Discography == | === As sideman ===
"Diana Krall All for You (1995)
",65,== Discography == | === As sideman ===
"Michael Logan Night Out (1990)
",66,== Discography == | === As sideman ===
"Brian Lynch In Process (1991)
",67,== Discography == | === As sideman ===
"Mingus Dynasty Next Generation Performs Charles... (1991)
",68,== Discography == | === As sideman ===
