paragraph,paragraphIndex,section
"Lee Soo-hyuk  (Korean: 이수혁; born Lee Hyuk-soo on May 31, 1988) is a South Korean model and actor.
",0,N/A
"== Life and career ==
",1,== Life and career ==
"Born Lee Hyuk-soo, he debuted as a model in designer Jung Wook-jun's Lone Costume fashion show in 2006. He walked down the runways of the nation's famous fashion brands including General Idea and Song Zio, and did cover shoots for several renowned fashion magazines such as GQ, Bazaar and Elle. After appearing in music videos of girl groups Gavy NJ and 2NE1 in 2009 and 2010, he expanded his career into acting. Using the stage name Lee Soo-hyuk, his credits include the television series White Christmas (2011), What's Up (2011), Vampire Idol (2011-2012) and Shark (2013). 
",2,== Life and career ==
"He also appeared in the films The Boy from Ipanema (2010), Runway Cop (2012), and Horror Stories 2 (2013). In 2013, he went to Europe for Paris Fashion Week and London Fashion Week, where he walked catwalks for numerous fashion runway shows such as Balenciaga, J.W. Anderson, and Balmain.  He was also named one of the ""13 Top Breakout New Male Faces of F/W2013"" in the online fashion magazine “Style Minutes"", being the only Asian model to make the cut among other newbies from Holland, Canada, Brazil, Australia, England, Hungary, Germany and Lithuania.
",3,== Life and career ==
"In 2014, he was a guest judge in the 4th season of Korea's Next Top Model, and was also invited by Tyra Banks to participate in the 21st season's finale of America's Next Top Model. That same year, Lee signed with Star J Entertainment, leaving his former agency SidusHQ. He then starred as the second male lead in the cable romantic comedy series High School King of Savvy and Righteous Love (both from tvN). In 2015, Lee was cast in the period vampire romance Scholar Who Walks the Night, based on the webtoon of the same title. In 2016, Lee played secondary roles in OCN's espionage drama Local Hero, MBC's romantic comedies Lucky Romance and Sweet Stranger and Me. In March 2017, Lee joined YG Entertainment. In 2019, Lee was cast in the crime thriller film Pipeline by Yoo Ha. In 2020, Lee was cast in the mystery romance drama Born Again alongside Jang Ki-yong and Jin Se-yeon. He was also the main male lead in the mini web series Handmade Love. 
",4,== Life and career ==
"In 2021, Lee was cast in the fantasy drama Doom At Your Service.
",5,== Life and career ==
"In 2022, Lee returns to the MBC fantasy drama Tomorrow, which is his return to MBC in six years, with Kim Hee-sun, Rowoon and Yoon Ji-on.
",6,== Life and career ==
"== Personal life ==
",7,== Personal life ==
"On August 10, 2017 Lee began his mandatory military service. After the basic military training, and continued his service as a public service officer for two years.
",8,== Personal life ==
"== Other ventures ==
",9,== Other ventures ==
"=== Endorsements ===
",10,== Other ventures == | === Endorsements ===
"Lee Soo Hyuk represents numerous global brands such as Adidas, BulgariIn 2020, he was selected as the new model for the skincare brand Nivea Men. He is still often booked for fashion editorials in magazines such as GQ, Elle, Harpars Bazaar, W, Esquire. In 2020, he did fashion editorials for Dior Homme, Balenciaga, and other labels.
",11,== Other ventures == | === Endorsements ===
"In 2021, he is the exclusive face of the fashion brand Fahrenheit.
",12,== Other ventures == | === Endorsements ===
"== Filmography ==
",13,== Filmography ==
"=== Film ===
",14,== Filmography == | === Film ===
"=== Television series ===
",15,== Filmography == | === Television series ===
"=== Web drama ===
",16,== Filmography == | === Web drama ===
"=== Television shows ===
",17,== Filmography == | === Television shows ===
"=== Music video appearances ===
",18,== Filmography == | === Music video appearances ===
"== Awards and nominations ==
",19,== Awards and nominations ==
"=== Other accolades ===
",20,== Awards and nominations == | === Other accolades ===
"==== Listicles ====
",21,== Awards and nominations == | ==== Listicles ====
"== References ==
",22,== References ==
"== External links ==
",23,== External links ==
Lee Soo-hyuk at YG Entertainment,24,== External links ==
