paragraph,paragraphIndex,section
"Asgeir Mickelson (born 30 September 1969) is a Norwegian musician, artist, photographer and music reviewer. Although primarily a drummer, Mickelson has stated that he considers himself a musician above a drummer, and is also a guitarist and bassist.
",0,N/A
"== Biography ==
",1,== Biography ==
"He has stated on his official message board that he started playing guitar roughly around 1982, and switched to drums in 1988-1989. He took two drum lessons in 1991, and is otherwise self-taught. He began playing guitar again in late 2002 and has stated on his forum that he has been recording solo thrash metal. He has also said that he is working on a doom metal album similar to the works of Candlemass. To this date he has only been employed as a drummer in all of the bands he is/has been a member of excluding Borknagar on their album Epic, where he played drums, bass, and performed the guitar on the track ""The Weight of  Wind"". Mickelson has been a member of several metal bands, among which the best known ones are Spiral Architect which he co-founded, and Borknagar. He has also contributed session drums and live drumwork for several bands and artists, including Ihsahn's first solo album The Adversary and the albums Visions From The Spiral Generator and The Focusing Blur by Vintersorg. He most recently joined the Norwegian death metal band, Thornbound as drummer.
",2,== Biography ==
"Aside from his work as a musician, Mickelson has worked as a writer for Scream Magazine in addition to his work as a graphic designer. Mickelson is the lead designer for Scream Magazine and the Inferno Metal Festival. He designed the artwork for The Trivial Act Mindscape album, the last three Borknagar albums, and is currently designing the artwork for Scariot's forthcoming full-length. He is a web designer as well and is currently working on a Norwegian drummer website entitled Blastbeat.no which will feature various drummers from the Extreme Metal world, including such men as Jan Axel Blomberg, Trym Torson, Frost, Tjodalv, Horgh, Bård Faust and himself.
",3,== Biography ==
"He has until recently owned and run the Multimono recording studio in Norway, where he produced and engineered recordings, including the latest Scariot album. Additionally, such bands as Scariot, Twisted Into Form, Red Harvest, Solefald and Myoclon recorded on its premises. John Jacobsen of Sturmgeist also recorded his Gothenburg metal album with ENE there.
",4,== Biography ==
"He arranges Scream Magazine's festival Screamfest and Norwegian Metal Awards.
",5,== Biography ==
"Recently Asgeir quit Borknagar due to creative differences.
",6,== Biography ==
"In May 2011 Asgeir joined Jens F Ryland in the band Artisan, and also began working on the Artisannorway website. A Metal Soapbox And Music project. Outside of music, he is responsible for the release of a Norwegian poker magazine entitled, Norsk pokermagasin.
",7,== Biography ==
"== Discography ==
",8,== Discography ==
"=== Borknagar ===
",9,== Discography == | === Borknagar ===
"Quintessence (2000)
",10,== Discography == | === Borknagar ===
"Empiricism (2001)
",11,== Discography == | === Borknagar ===
"Epic (2004) (Drums and bass on entire album as well as select guitar parts)
",12,== Discography == | === Borknagar ===
"Origin (2006)
",13,== Discography == | === Borknagar ===
"=== Enslavement of Beauty ===
",14,== Discography == | === Enslavement of Beauty ===
"Session drummer Megalomania (2001)
",15,== Discography == | === Enslavement of Beauty ===
"=== Hardingrock ===
",16,== Discography == | === Hardingrock ===
"Session drummer Grimen (2007)
",17,== Discography == | === Hardingrock ===
"=== Highland Glory ===
",18,== Discography == | === Highland Glory ===
"Live session drummer (2003) playing 5 Iron Maiden cover songs
",19,== Discography == | === Highland Glory ===
"=== ICS Vortex ===
",20,== Discography == | === ICS Vortex ===
"Storm Seeker Drums (2011)
",21,== Discography == | === ICS Vortex ===
"=== Ihsahn ===
",22,== Discography == | === Ihsahn ===
"The Adversary (2006)
",23,== Discography == | === Ihsahn ===
"angL (2008)
",24,== Discography == | === Ihsahn ===
"After (2010)
",25,== Discography == | === Ihsahn ===
"=== Lunaris ===
",26,== Discography == | === Lunaris ===
"Drummer (May 1999)
",27,== Discography == | === Lunaris ===
"Session drummer Demo 2000 Demo (2000)
",28,== Discography == | === Lunaris ===
"Session drummer Creative Destruction Demo (2000)
",29,== Discography == | === Lunaris ===
"Session drummer The Infinite (2002)
",30,== Discography == | === Lunaris ===
"Session drummer on the song ""When It Ends"" on Cyclic (2004)
",31,== Discography == | === Lunaris ===
"=== Myoclon ===
",32,== Discography == | === Myoclon ===
"Session drummer and producer. Forthcoming Full-Length
",33,== Discography == | === Myoclon ===
"=== Sarke ===
",34,== Discography == | === Sarke ===
"Oldarhian (2011)
",35,== Discography == | === Sarke ===
"Aruagint (2013)
",36,== Discography == | === Sarke ===
"=== Scariot ===
",37,== Discography == | === Scariot ===
"Momentum Shift (2007)
",38,== Discography == | === Scariot ===
"=== Spiral Architect ===
",39,== Discography == | === Spiral Architect ===
"Spiral Architect Demo (1996)
",40,== Discography == | === Spiral Architect ===
"A Sceptic's Universe (2000)
",41,== Discography == | === Spiral Architect ===
"=== Sturmgeist ===
",42,== Discography == | === Sturmgeist ===
"Live session drummer (2005). One week tour in Europe.
",43,== Discography == | === Sturmgeist ===
"=== Testament ===
",44,== Discography == | === Testament ===
"Live session drummer (2003). One gig in San Francisco and 2 week headlining tour in Europe (No Mercy festival)
",45,== Discography == | === Testament ===
"=== Thornbound ===
",46,== Discography == | === Thornbound ===
"Forthcoming Full-Length
",47,== Discography == | === Thornbound ===
"=== Veil of Secrets ===
",48,== Discography == | === Veil of Secrets ===
"Dead Poetry Guitars, Bass, and Drums (2020)
",49,== Discography == | === Veil of Secrets ===
"=== Vintersorg ===
",50,== Discography == | === Vintersorg ===
"Visions From The Spiral Generator (2002)
",51,== Discography == | === Vintersorg ===
"The Focusing Blur (2004)
",52,== Discography == | === Vintersorg ===
"== Notes ==
",53,== Notes ==
"== External links ==
",54,== External links ==
"Asgeir Mickelson Official Homepage
",55,== External links ==
Artisan Norway - A Metal Soapbox and Music Project,56,== External links ==
