paragraph,paragraphIndex,section
"Carin Malmlöf-Forssling (born 1916, d. 2005) was a Swedish organist, choir director and composer. She was born in Gävle, Sweden, and completed her early studies in organ and directing in Uppsala in 1937. She continued her studies in composition with Melcher Melchers from 1941-1943 at the Royal Academy of Music in Stockholm. She graduated with a teaching degree in 1942, and then continued her studies in piano and composition with Nadia Boulanger in Paris. Malmlöf-Forssling completed her education in 1957, and afterward worked as a music teacher and composer.
",0,N/A
"== Works ==
",1,== Works ==
"Selected works include:
",2,== Works ==
"Revival, 1976
",3,== Works ==
"Flowings, 1986
",4,== Works ==
"Ceremonial Prelude for organ, 1937
",5,== Works ==
"Sonata Svickel for solo flute, 1964
",6,== Works ==
"Orizzonte for solo horn, 1981
",7,== Works ==
"Revival for strings, 1976
",8,== Works ==
"Litania for sopranoHer works have been recorded and issued on media, including:
",9,== Works ==
"Bluebell of Sweden, 1985
",10,== Works ==
"== References ==
",11,== References ==
"== Further reading ==
",12,== Further reading ==
Carin Malmlöf-Forssling at Svenskt kvinnobiografiskt lexikon,13,== Further reading ==
