paragraph,paragraphIndex,section
"Erik Werba (23 May 1918 – 9 April 1992) was an Austrian classical pianist who is especially known as an accompanist of singers. He was also a music critic, conductor, composer, author and academic teacher.
",0,N/A
"== Career ==
",1,== Career ==
"Werba was born in Baden bei Wien, the son of Ludwig Werba (1884–1945), who was born in Graz and became a composer, music director and vice-president of the Österreichisch-ungarischer Musikerverband, founded in 1896. Ludwig Werba died in a bombing raid on 2 April 1945. Werba completed the Matura at the Baden Gymnasium in 1936. He then studied at both the Akademie für Musik und darstellende Kunst in Vienna and the University of Vienna, where he earned a PhD in 1940. He worked as a music critic and teacher, and directed the Mozartgemeinde after World War II. Werba was Kapellmeister at the Stadttheater Baden from 1945 to 1946. As a pianist, he focused on accompanying lieder singers. He collaborated with Irmgard Seefried, Christa Ludwig, Walter Berry, Kim Borg, Brigitte Fassbaender, Peter Schreier and Nicolai Gedda, appearing internationally. Werba was a professor of lied and oratorio at the Wiener Musikakademie from 1949 to 1990, and from 1964 to 1971 also at the Akademie für Musik und darstellende Kunst in Graz. As a journalist, he worked for the newsletters of the Mozartgemeinde, the Wiener Figaro, the Österreichische Musikzeitschrift and the periodical Musikerziehung. As a composer, he wrote incidental music, chamber music and lieder. Werba died on 9 April 1992 in Hinterbrühl. He is buried at the Maria Enzersdorf cemetery.
",2,== Career ==
"== Compositions ==
",3,== Compositions ==
"Werba composed lieder, including:
",4,== Compositions ==
"""Ich bin..."", for high voice and piano (1936)
",5,== Compositions ==
"""Neige dein Köpfchen"", for high voice and piano (1936)
",6,== Compositions ==
"""Ich saß vor dunklem Walde"", for high voice and piano (1936)
",7,== Compositions ==
"== Publications ==
",8,== Publications ==
"Richard Strauss zum 85. Geburtstag, 1949
",9,== Publications ==
"Tenoralbum, 1951
",10,== Publications ==
"Bariton-Baß-Album, 1953
",11,== Publications ==
"Josef Marx, eine Studie, 1962
",12,== Publications ==
"Hugo Wolf oder – Der zornige Romantiker, 1971
",13,== Publications ==
"Erich Marckhl, 1972
",14,== Publications ==
"Hugo Wolf und seine Lieder, 1984
",15,== Publications ==
"== Awards ==
",16,== Awards ==
"1960: Mozartmedaille awarded by the Mozart Society of Vienna
",17,== Awards ==
"== References ==
",18,== References ==
"== External links ==
",19,== External links ==
"Literature by and about Erik Werba in the German National Library catalogue
",20,== External links ==
"Erik Werba im Austria-Forum
",21,== External links ==
Erik Werba discography at Discogs,22,== External links ==
