paragraph,paragraphIndex,section
"Gillian Margaret Bibby   (born 31 Aug 1945) is a New Zealand composer, pianist, writer and teacher. She was born in Lower Hutt, New Zealand, and studied at the University of Otago and Victoria University with Douglas Lilburn. She continued her studies in Berlin and Cologne with Aloys Kontarsky, Mauricio Kagel and Karlheinz Stockhausen. After completing her studies, she worked as a pianist, composer, music teacher and university lecturer in New Zealand. Bibby has been active in several music-related organizations, serving as president and chair, and founded the CHAMPS Trust to offer opportunities for youth in music. She was awarded the Philip Neill prize in composition, the Kranichsteiner prize in composition and the Darmstadt prize for new music. In the 2020 New Year Honours, Bibby was appointed a Member of the New Zealand Order of Merit, for services to music and music education.
",0,N/A
"== Works ==
",1,== Works ==
"Selected works include:
",2,== Works ==
"11 Characters in Search of a Composer for orchestra or military band
",3,== Works ==
"Aie! A Conversation Piece for tape
",4,== Works ==
"Musik für drei Hörer (Music for 3 Listeners) for clavichord, voice, and percussion
",5,== Works ==
"Sanctuary of Spirits, children's opera
",6,== Works ==
"The Beasts, song cycle of 6 songs and 5 snatches
",7,== Works ==
"You can't kiss the Tummy of a Caged Lion: Pavane pour un genre defunt for voices and chamber ensembleHer music has been recorded and issued on CD, including:
",8,== Works ==
"Life, Love and Death
",9,== Works ==
"The Songs of the Morning: a story of music in early Antarctica
",10,== Works ==
"Douglas Lilburn: Salutes to Poet
",11,== Works ==
== References ==,12,== References ==
