paragraph,paragraphIndex,section
"Elena Nikolayevna Gogoleva (7 April 1900 [O.S. 25 March 1900] Moscow – 15 November 1993) was a Soviet and Russian film and stage actress, actress of the Maly Theatre in Moscow from 1918 to 1993. She was a People's Artist of the USSR (1949), Hero of Socialist Labour (1974), and the winner of three Stalin Prizes (1947, 1948, 1949). She joined the CPSU in 1948.
",0,N/A
"== Filmography ==
",1,== Filmography ==
"Angelo (1920)
",2,== Filmography ==
"Gobseck (1936)
",3,== Filmography ==
"Least We Forget (1954)
",4,== Filmography ==
"Wings (1956)
",5,== Filmography ==
"A Glass of Water (1957)
",6,== Filmography ==
"Two Lives (1961)
",7,== Filmography ==
"Dostigayev and others (1971)
",8,== Filmography ==
"The Queen of Spades (1982)
",9,== Filmography ==
"== References ==
",10,== References ==
"== External links ==
",11,== External links ==
"Elena Gogoleva at IMDb
",12,== External links ==
Elena Gogoleva at Find a Grave,13,== External links ==
