paragraph,paragraphIndex,section
"Eric Alexander (born August 4, 1968) is an American jazz saxophonist.
",0,N/A
"== Early life ==
",1,== Early life ==
"Alexander began as a classical musician, studying alto saxophone at Indiana University with Eugene Rousseau in 1986. He soon switched to jazz and the tenor saxophone, however, and transferred to William Paterson University, where he studied with Harold Mabern, Rufus Reid, Joe Lovano, Gary Smulyan, Norman Simmons, Steve Turre and others.
",2,== Early life ==
"== Later life and career ==
",3,== Later life and career ==
"Alexander finished second at the 1991 Thelonious Monk International Jazz Saxophone Competition. He was soon signed by a record label. Alexander has worked with many jazz musicians, including Chicago pianist Harold Mabern, bassist Ron Carter, drummer Idris Muhammad, and guitarist Pat Martino. He is part of Mike LeDonne's Groover Quartet with Peter Bernstein, and Joe Farnsworth. He has recorded and toured extensively with the sextet, One for All.
",4,== Later life and career ==
"== Discography ==
",5,== Discography ==
"=== As leader ===
",6,== Discography == | === As leader ===
"=== As sideman ===
",7,== Discography == | === As sideman ===
"With Steve Davis
",8,== Discography == | === As sideman ===
"The Jaunt (Criss Cross, 1995)
",9,== Discography == | === As sideman ===
"Dig Deep (Criss Cross, 1996
",10,== Discography == | === As sideman ===
"Crossfire (Criss Cross, 1997
",11,== Discography == | === As sideman ===
"Say When (Smoke Sessions, 2015)With Charles Earland
",12,== Discography == | === As sideman ===
"Unforgettable (Muse, 1991)
",13,== Discography == | === As sideman ===
"I Ain't Jivin'...I'm Jammin'  (Muse, 1992)
",14,== Discography == | === As sideman ===
"Ready 'n' Able (Muse, 1995)
",15,== Discography == | === As sideman ===
"Blowing the Blues Away (HighNote, 1997)
",16,== Discography == | === As sideman ===
"Cookin' with the Mighty Burner (HighNote, 1999; recorded 1997)
",17,== Discography == | === As sideman ===
"Charles Earland Live (Cannonball, 1999; recorded 1997)
",18,== Discography == | === As sideman ===
"Stomp! (HighNote, 2000; recorded 1999)
",19,== Discography == | === As sideman ===
"Charles Earland Tribute Band: Keepers Of The Flame (HighNote, 2002) (includes Joey DeFrancesco, Bob DeVos, Pat Martino)With Joe Farnsworth
",20,== Discography == | === As sideman ===
"Beautiful Friendship (Criss Cross, 1998)
",21,== Discography == | === As sideman ===
"It's Prime Time (Eighty-Eight's, 2003)
",22,== Discography == | === As sideman ===
"Super Prime Time (Eighty-Eight's, 2011)
",23,== Discography == | === As sideman ===
"My Heroes (Tribute to the Legends) (Venus, 2014)With David Hazeltine
",24,== Discography == | === As sideman ===
"Blues Quarters, Vol. 1 (Criss Cross, 1998)
",25,== Discography == | === As sideman ===
"The Classic Trio Meets Eric Alexander (Sharp Nine, 2001)
",26,== Discography == | === As sideman ===
"Manhattan Autumn (Sharp Nine, 2001)
",27,== Discography == | === As sideman ===
"Blues Quarters, Vol. 2 (Criss Cross, 2006)
",28,== Discography == | === As sideman ===
"The Inspiration Suite (Sharp Nine, 2007)
",29,== Discography == | === As sideman ===
"Inversions (Criss Cross, 2010)With Vincent Herring
",30,== Discography == | === As sideman ===
"The Battle (Live at Smoke) (HighNote, 2005)
",31,== Discography == | === As sideman ===
"Friendly Fire (Live at Smoke) (HighNote, 2011)
",32,== Discography == | === As sideman ===
"In The Spirit of Coltrane and Cannonball (Yanagisawa, 2012)With Randy Johnston
",33,== Discography == | === As sideman ===
"Jubilation (Muse, 1992 [rel. 1994])With Mike LeDonne
",34,== Discography == | === As sideman ===
"Then & Now (Double-Time, 1999) (quintet with Jim Rotondi)
",35,== Discography == | === As sideman ===
"Smokin' Out Loud (Savant, 2004)
",36,== Discography == | === As sideman ===
