paragraph,paragraphIndex,section
"Maddie Rice is an American guitarist. She performed several years with Jon Batiste's Stay Human, the house band for The Late Show with Stephen Colbert. She currently plays with the Saturday Night Live Band.
",0,N/A
"== Early life and education ==
",1,== Early life and education ==
"Rice grew up in Salt Lake City, Utah, and attended Judge Memorial Catholic High School.  Rice moved to Boston, Massachusetts for college, where she attended the Berklee College of Music.
",2,== Early life and education ==
"== Career ==
",3,== Career ==
"In September 2015, at the age of 22, she played lead guitar in Jon Batiste's Stay Human, the house band for The Late Show with Stephen Colbert. She has toured the world with performers of all genres.
",4,== Career ==
"In 2017 and 2018, she toured with a five piece band, Rubblebucket, and played on their Sun Machine album.
",5,== Career ==
"She also performed with the Korean pop singer Taeyang on 2 of his international tours (Rise World Tour 2014 and White Night World Tour 2017). In 2019, she performed as part of the house band at the Global Citizen Festival, for artists as diverse as French Montana, Carole King, and Kelly Clarkson.
",6,== Career ==
"She toured with electronic dance music artist Big Wild. In October 2020, she began appearing with the Saturday Night Live Band.
",7,== Career ==
"== References ==
",8,== References ==
"== External links ==
",9,== External links ==
"Maddie Rice on Twitter
",10,== External links ==
"Official website 
",11,== External links ==
Maddie Rice's channel on YouTube,12,== External links ==
