paragraph,paragraphIndex,section
"Eunice do Monte Lima Katunda (Catunda) (14 March 1915 – 3 August 1990) was a Brazilian  pianist, music educator and composer.
",0,N/A
"== Life ==
",1,== Life ==
"Katunda was born in Rio de Janeiro and studied piano with Oscar Guanabarino and Marieta Lion, composition with Furio Franceschini, Camargo Guarnieri and Hans-Joachim Koellreutter. Beginning in 1944, she worked as a concert pianist and was a member of the Música Viva ensemble founded by Koellreutter. In 1948, together with students of Koellreutter, Katunda travels to Italy, where she will study conducting with Hermann Scherchen. From this year, Eunice approaches the aesthetic socialist guidelines. In 1950 she began the study of Brazilian folk music with Pierre Verger. Katunda taught musicology at the University of Brasília and composition at the Rio de Janeiro Conservatory. She died in São José dos Campos.
",2,== Life ==
"== Works ==
",3,== Works ==
"Katunda often combined folk element with 12-note technique. Selected compositions include:
",4,== Works ==
"A Flauta  (in Duas líricas gregas)
",5,== Works ==
"Anunciação (in Canções à maneira de época) (Text: Vinícius de Moraes)
",6,== Works ==
"Aóion (in Duas líricas gregas)
",7,== Works ==
"Assim como as folhas (in Canções à maneira de época) (Text: Vinícius de Moraes)
",8,== Works ==
"Bom Jesus do Calvário (in Duas devoções nordestinas)
",9,== Works ==
"Consciência de ser (in Estro Romântico) (Text: Eunice Katunda)
",10,== Works ==
"Dialética (in Estro Romântico) (Text: Vinícius de Moraes)
",11,== Works ==
"Encomenda de Almas (in Duas devoções nordestinas)
",12,== Works ==
"Estro africano n.2 (Águas de Oxalá) (Text: Bible or other Sacred Texts)
",13,== Works ==
"Incelença das Ave-Marias (in Quatro Incelenças (Quatro cantigas de velório))
",14,== Works ==
"Incelenças do anjo do céu (in Quatro Incelenças (Quatro cantigas de velório))
",15,== Works ==
"Incelenças do anjo-Serafim (in Quatro Incelenças (Quatro cantigas de velório))
",16,== Works ==
"Incelenças dos cravos e rosas (in Quatro Incelenças (Quatro cantigas de velório))
",17,== Works ==
"Louvor de Oxum (in Estro africano n.1 (Duas cantigas das águas)) (Text: Bible or other Sacred Texts)
",18,== Works ==
"Louvor de Yemanjá (in Estro africano n.1 (Duas cantigas das águas)) (Text: Bible or other Sacred Texts)
",19,== Works ==
"Moda da solidão-solitude (in Líricas brasileiras) (Text: Mário de Andrade)
",20,== Works ==
"Moda do corajoso (in Líricas brasileiras) (Text: Mário de Andrade)
",21,== Works ==
"Não comerei (in Canções à maneira de época) (Text: Vinícius de Moraes)
",22,== Works ==
"O anjo das pernas tortas (in Canções à maneira de época) (Text: Vinícius de Moraes)
",23,== Works ==
"O espectro da rosa (in Canções à maneira de época) (Text: Vinícius de Moraes)
",24,== Works ==
"O mais que perfeito (in Canções à maneira de época) (Text: Vinícius de Moraes)
",25,== Works ==
"O sono da amada (in Estro Romântico) (Text: Vinícius de Moraes)
",26,== Works ==
"Pois que tão raramente (in Duas líricas gregas)
",27,== Works ==
"Prenúncio do Sol (in Duas líricas gregas)
",28,== Works ==
"Refrão de infância (in Canções à maneira de época) (Text: Vinícius de Moraes)
",29,== Works ==
"Rosa dos quatro espinhos (in Estro Romântico) (Text: Eunice Katunda)
",30,== Works ==
"Ser subjetivo (in Canções à maneira de época) (Text: Vinícius de Moraes)
",31,== Works ==
"Seresta do maior amor (Text: Vinícius de Moraes)
",32,== Works ==
"Sono una creatura (in Due lirici di Ungaretti) (Text: Giuseppe Ungaretti)
",33,== Works ==
"Teu nome (in Canções à maneira de época) (Text: Vinícius de Moraes)
",34,== Works ==
"Trenoda al poeta morto (Text: Giuseppe Ungaretti)
",35,== Works ==
"'Negrinho do pastoreio cantata for 3vv, flute, guitar, percussion, 1946
",36,== Works ==
"Cantata do soldado morto, chorus, small orchestra, 1965
",37,== Works ==
"Cantata dos marinheiros, chorus, orchestra, 1975
",38,== Works ==
"4 cantos à morte, 1948
",39,== Works ==
"A negrinha e Iemanjá, chorus, orchestra, 1955
",40,== Works ==
"Pianoforte Concerto, 1955
",41,== Works ==
"Homenagem a Schoenberg, clarinet, viola, violincello, piano, 1949
",42,== Works ==
"Serestas, 4 sax, 1956
",43,== Works ==
"2 serestas, guitar, 1972
",44,== Works ==
"Momento de Lorca, for piano, 1957
",45,== Works ==
"4 momentos de Rilke, for piano, 1958
",46,== Works ==
"Sonata de louvação, for piano, 1960
",47,== Works ==
"Sonata fúnebre, for piano, 1970
",48,== Works ==
== References ==,49,== References ==
