paragraph,paragraphIndex,section
"Kelleigh Carlyle Bannen (born February 18, 1981) is an American country music singer and host of Apple Music's Beats 1 ""Today's Country"" radio show. She debuted in 2012 with the single ""Sorry on the Rocks"", which has charted on Hot Country Songs. The song received three stars from Billy Dukes of Taste of Country, who compared her voice to Terri Clark but criticized the production. Her second single, ""Famous"", charted in 2014, followed by ""You Are What You Love"". Bannen's album, ""Favorite Colors"", was released in 2019, produced by Jaren Johnston.
",0,N/A
"== Family life ==
",1,== Family life ==
"Kelleigh Carlyle Bannen was born February 18, 1981, in Nashville, Tennessee. Her brother, Thomas Grant, died on her birthday in 2008 of a drug overdose. Subsequent to that Kelleigh embarked on a memory tour benefiting the Hazelden Foundation, which in 2014 merged with the Betty Ford Center, to become the Hazelden Betty Ford Foundation. She also began advocating for AA, and the National Council on Alcoholism and Drug Dependence. Kelleigh is the host of the podcast ""This Nashville Life"" alongside producer, Kevin Sokolnicki.  On October 29, 2019, Kelleigh made her national television debut on the Today show with Hoda and Jenna.
",2,== Family life ==
"== Discography ==
",3,== Discography ==
"=== Albums ===
",4,== Discography == | === Albums ===
"=== Singles ===
",5,== Discography == | === Singles ===
"=== Music Videos ===
",6,== Discography == | === Music Videos ===
"== References ==
",7,== References ==
"== External links ==
",8,== External links ==
Official website,9,== External links ==
