paragraph,paragraphIndex,section
"Joe Corrales Jr., also known as Yppah (pronounced ""Yippah""), is an American electronic/rock musician. He is currently signed to Future Archive Recordings and resides in Long Beach, California, United States.
",0,N/A
"In 2020, Joe Corrales Jr. earned a RIAA Gold Certified Single for the use of the Yppah song, ""Never Mess With Sunday"" by Lil Peep on the song ""Star Shopping"".
",1,N/A
"== History ==
",2,== History ==
"=== Early years ===
",3,== History == | === Early years ===
"Corrales began playing guitar and bass in rock bands during high school, and later became more involved in electronic music and turntablism. He was involved in the early creation of mashups, and was part of a turntablist group called The Truth. Yppah is influenced by shoegaze, various electronic music, psychedelic soul, and rock music, evidenced by heavy use of reverb, effects, and electronics.
",4,== History == | === Early years ===
"=== You Are Beautiful At All Times ===
",5,== History == | === You Are Beautiful At All Times ===
"His first album, titled You Are Beautiful at All Times, was released in 2006 on Ninja Tune records. The single ""Again With The Subtitles"" was released immediately prior to the album, and is featured in the film, 21. ""It's Not The Same,"" a song from the album, was used in a trailer for Alone in the Dark, as well as the episode ""Last Resort"" from the series House. Similarly, the song ""In Two, the Weakly"" is featured in the CSI episode ""Ending Happy"".
",6,== History == | === You Are Beautiful At All Times ===
"=== They Know What Ghost Know ===
",7,== History == | === They Know What Ghost Know ===
"They Know What Ghost Know released on May 18, 2009 in the UK, Japan and Australia. The U.S. release date was June 23, 2009. Released to positive reviews, the album has a more pronounced shoegaze and psychedelic sound with ""lush"" instrumentation. The album crosses into numerous genres, with NME associating it with other DJ-based albums while other reviewers referring to it as ""big beat"".
",8,== History == | === They Know What Ghost Know ===
"=== Eighty One ===
",9,== History == | === Eighty One ===
"Eighty One released on February 4, 2012 in Japan and April 2, 2012 worldwide to critical acclaim. Eighty One is Yppah's most widely received album to date, with the singles ""Film Burn"" (feat. Anomie Belle) and ""D Song"" (feat. Anomie Belle) charting on radio stations across North America and Japan. Eighty One features several guest appearances by Seattle artist Anomie Belle who Corrales met when the two artists performed together on tour with Bonobo. Anomie Belle has also appeared with Yppah during live performances, performing on guitar, keys, violin, drum machine and vocals in support of the album.
",10,== History == | === Eighty One ===
"=== Tiny Pause ===
",11,== History == | === Tiny Pause ===
"On October 22, 2012, Corrales announced that the fourth album was almost complete, numbering 11 tracks so far. The final album was cut down to nine tracks and was officially released October 16, 2015.
",12,== History == | === Tiny Pause ===
"=== Sunset in the Deep End ===
",13,== History == | === Sunset in the Deep End ===
"The fifth album from Yppah was released on February 7, 2020 on Future Archive Recordings.
",14,== History == | === Sunset in the Deep End ===
"Performed Live on KEXP in 2020 with Ali Coyle (vocals, bass) and Trent Moorman (drums).
",15,== History == | === Sunset in the Deep End ===
"== Discography ==
",16,== Discography ==
"=== Albums ===
",17,== Discography == | === Albums ===
"You Are Beautiful at All Times (CD) Ninja Tune, 2006
",18,== Discography == | === Albums ===
"They Know What Ghost Know (CD, MP3 bundle) Ninja Tune, 2009
",19,== Discography == | === Albums ===
"Eighty One (CD) Ninja Tune, 2012
",20,== Discography == | === Albums ===
"Tiny Pause (CD) Counter Records, 2015
",21,== Discography == | === Albums ===
"Sunset in the Deep End (CD) Future Archive Recordings, 2020
",22,== Discography == | === Albums ===
"=== Singles ===
",23,== Discography == | === Singles ===
"""Again with the Subtitles"" (CD) Ninja Tune, 2006
",24,== Discography == | === Singles ===
"""D. Song"" (feat. Anomie Belle) (CD) Ninja Tune, 2012
",25,== Discography == | === Singles ===
"""Film Burn"" (feat. Anomie Belle) (CD) Ninja Tune, 2012
",26,== Discography == | === Singles ===
"""Bushmills"" (digital) self-released, 2014
",27,== Discography == | === Singles ===
"=== Remixes ===
",28,== Discography == | === Remixes ===
"""Harvest Dance"" - DJ Kentaro feat. Hifana (Beat Records), 2007
",29,== Discography == | === Remixes ===
"""Coisa Do Gringo"" (Heavyweight Gringos) - ZerodB (Ninja Tune), 2008
",30,== Discography == | === Remixes ===
"=== Production ===
",31,== Discography == | === Production ===
"The Use of Of (CD album) - Babel Fishh, 2005
",32,== Discography == | === Production ===
"""A Photo of a Photograph"" - Babel Fishh (Best Friends, CD compilation) Happy End Music, 2006
",33,== Discography == | === Production ===
"""Coisa Do Gringo"" - ZerodB (Heavyweight Gringos, CD album) Ninja Tune, 2008
",34,== Discography == | === Production ===
"=== Appearances ===
",35,== Discography == | === Appearances ===
"Heavyweight Gringos (CD, Album) Coisa Do Gringo (Yppah... Ninja Tune 2008
",36,== Discography == | === Appearances ===
"=== Track appearances ===
",37,== Discography == | === Track appearances ===
"Best Friends (CDr, Comp, Ltd) Again With The Subtitles Happy End Music 2006
",38,== Discography == | === Track appearances ===
"Ninja Tune - You Don't Know Us - A New Selection From Ninja Tune (CD, Promo) Again With The Subtitles Ninja Tune 2006
",39,== Discography == | === Track appearances ===
"Zentertainment 2006 (CD) Again With The Subtitles Ninja Tune 2006
",40,== Discography == | === Track appearances ===
"You Don't Know Ninja Cuts DJ Food's 1000 Mask Mix (CD, Mixed) Again With The Subtitles Ninja Tune 2008
",41,== Discography == | === Track appearances ===
"You Don't Know Ninja Cuts DJ Food's 1000 Mask Mix (File, MP3) Again With The Subtitles Ninja Tune 2008
",42,== Discography == | === Track appearances ===
"You Don't Know: Ninja Cuts (3xCD, Promo, Album, Comp) Again With The Subtitles Ninja Tune 2008
",43,== Discography == | === Track appearances ===
"You Don't Know: Ninja Cuts (3xCD, Album) Again With The Subtitles Ninja Tune 2008
",44,== Discography == | === Track appearances ===
"""D. Song"" - Netflix show Altered Carbon (Season 2, Episode 2.)
",45,== Discography == | === Track appearances ===
"== References ==
",46,== References ==
"== External links ==
",47,== External links ==
"Official website
",48,== External links ==
Official Facebook page,49,== External links ==
