paragraph,paragraphIndex,section
"James Siers (1936 in Poland – 17 December 2013 in Fiji) was an author of numerous books on the Pacific Islands, a film maker and record producer and was well known for his work on television in Wellington, New Zealand.
",0,N/A
"== Biography ==
",1,== Biography ==
"Siers was born in Poland in 1936 and came to New Zealand as a child in 1944 as an eight-year-old war refugee. The first time he went to the Pacific was in 1962 or 1963 on a journalistic assignment. After a long career as an author and film maker he moved to Fiji and became a resort owner.
",2,== Biography ==
"== Writings and observations ==
",3,== Writings and observations ==
"With a more than keen interest in the Polynesian islands, its people and its many cultures, James Siers via his books has attempted to show the similarities and differences with the people of the Pacific. In his book Polynesia in Colour, he takes the reader on a journey through various island nations, from Samoa to Tahiti to New Caledonia. He had a lengthy association with the Hibiscus Records label as a producer and contributor of its liner notes. Some of his liner notes have appeared on Viking Records releases such as The Family of the Maori, Viking VSP 18 .
",4,== Writings and observations ==
"== Books released ==
",5,== Books released ==
"Samoa in Colour, ISBN 0-589-00455-7 (1970)
",6,== Books released ==
"Polynesia in Colour, ISBN 0-8048-0866-X (1970)
",7,== Books released ==
"Hawaii, ISBN 0-06-013769-X (1973)
",8,== Books released ==
"Hawaii & Polynesia, ISBN 0-385-08167-7 (1973)
",9,== Books released ==
"Tahiti in color: Couleurs de Tahiti, ISBN 0-8048-1056-7 (1973)
",10,== Books released ==
"Tonga, ISBN 0-908582-32-3 (1978)
",11,== Books released ==
"Taratai: A Pacific Adventure, ISBN 0-908582-00-5 (1978)
",12,== Books released ==
"Taratai II: A Continuing Pacific Adventure, ISBN 0-908582-28-5 (1978)
",13,== Books released ==
"New Zealand: Dramatic landscape, ISBN 0-908582-40-4 (1979)
",14,== Books released ==
"Fiji In Colour, ASIN: B0006E6X4W (1979)
",15,== Books released ==
"Tahiti - Romance and Reality, ISBN 0-312-59587-5 (1982)
",16,== Books released ==
"Papua New Guinea, ISBN 0-312-59587-5 (1984)
",17,== Books released ==
"Fiji: Celebration, ISBN 0-312-28930-8 (1985)
",18,== Books released ==
" New Zealand: Incredible Landscape, ISBN 0-312-57170-4 (1985)
",19,== Books released ==
"with Hamish Keith (1986). Above Auckland. Auckland: Millwood Press. ISBN 9780908582785.
",20,== Books released ==
"Fiji Islands (Insight Pocket Guides) (Paperback), ISBN 0-395-73397-9 (1995)
",21,== Books released ==
"== Films ==
",22,== Films ==
"Viking of the Sunrise
",23,== Films ==
"Eye of the Octopus 
",24,== Films ==
== References ==,25,== References ==
