paragraph,paragraphIndex,section
"Leif Solberg (18 November 1914 – 25 January 2016) was a Norwegian classical composer and organist. He was born in Lena, Norway. After studying at the Norwegian Academy of Music he spent his professional career as the organist in Lillehammer from 1938 to 1982. He was also a music tutor and choral conductor. However he is better known as a classical composer. He became a centenarian in 2014, and died in 2016, aged 101.
",0,N/A
"Solberg's works include:
",1,N/A
"Organ works:
",2,N/A
"Preludium og fuge i c moll, 1933
",3,N/A
"Variasjoner over folketonen “Eg veit i himmerik ei borg”, 1933
",4,N/A
"Fantasi og fuge over folketonen “Se solens skjønne lys og prakt”, 1936
",5,N/A
"Koralfantasi over “Av dypest nød jeg rope må”, 1937
",6,N/A
"Preludium, passacaglia og fuge over folketonen “Gå varsomt min sjel”, 1940
",7,N/A
"Variasjoner over “Mitt hjerte alltid vanker”, 1945
",8,N/A
"Ciaconna i g moll, 1953
",9,N/A
"Other works:
",10,N/A
"Maihaug-cantata, 1941/42
",11,N/A
"Langfredagsmeditasjon, 1948
",12,N/A
"String Quartet, 1945
",13,N/A
"Violin Sonata, 1948
",14,N/A
"Symphony in G minor, 1951/52
",15,N/A
== References ==,16,== References ==
