paragraph,paragraphIndex,section
"Mike Wead (born Mickael Vikström on 6 April 1967), is a Swedish guitarist who lives in Stockholm. Wead contributed to heavy metal bands such as Hexenhaus, Memento Mori, Abstrakt Algebra, The Haunted, Edge of Sanity, Candlemass, The Project Hate. Currently Wead is the guitarist of Mercyful Fate, King Diamond, and bibleblack.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== With Mercyful Fate ===
",2,== Discography == | === With Mercyful Fate ===
"Dead Again (1998)
",3,== Discography == | === With Mercyful Fate ===
"9 (1999)
",4,== Discography == | === With Mercyful Fate ===
"=== With King Diamond ===
",5,== Discography == | === With King Diamond ===
"Abigail II: The Revenge (2002)
",6,== Discography == | === With King Diamond ===
"The Puppet Master (2003)
",7,== Discography == | === With King Diamond ===
"Deadly Lullabyes Live (2004)
",8,== Discography == | === With King Diamond ===
"Give Me Your Soul... Please (2007)
",9,== Discography == | === With King Diamond ===
"Songs For The Dead Live (2019)
",10,== Discography == | === With King Diamond ===
"The Institute (2021)
",11,== Discography == | === With King Diamond ===
"=== With Hexenhaus ===
",12,== Discography == | === With Hexenhaus ===
"A Tribute to Insanity (1988)
",13,== Discography == | === With Hexenhaus ===
"At the Edge of Eternity (1990)
",14,== Discography == | === With Hexenhaus ===
"Awakening (1991)
",15,== Discography == | === With Hexenhaus ===
"Dejavoodoo (1997)
",16,== Discography == | === With Hexenhaus ===
"=== With Memento Mori ===
",17,== Discography == | === With Memento Mori ===
"Rhymes of Lunacy (1993)
",18,== Discography == | === With Memento Mori ===
"Life, Death, and Other Morbid Tales (1994)
",19,== Discography == | === With Memento Mori ===
"La Danse Macabre (1996)
",20,== Discography == | === With Memento Mori ===
"Songs for the Apocalypse Vol IV (1997)
",21,== Discography == | === With Memento Mori ===
"=== With Abstrakt Algebra ===
",22,== Discography == | === With Abstrakt Algebra ===
"Abstrakt Algebra (1995)
",23,== Discography == | === With Abstrakt Algebra ===
"=== With Bibleblack ===
",24,== Discography == | === With Bibleblack ===
"The Black Swan Epilogue (2009)
",25,== Discography == | === With Bibleblack ===
"=== With Escape The Cult ===
",26,== Discography == | === With Escape The Cult ===
"All You Want To (2014)
",27,== Discography == | === With Escape The Cult ===
"== Selected Guest Appearances ==
",28,== Selected Guest Appearances ==
"With Candlemass
",29,== Selected Guest Appearances ==
"Nightfall (1987)
",30,== Selected Guest Appearances ==
"As It Is, As It Was (1994)
",31,== Selected Guest Appearances ==
"Leif Edling The Black Heart of Candlemass  (2002)With Memory Garden
",32,== Selected Guest Appearances ==
"Verdict of Prosterity (1998)With Edge of Sanity
",33,== Selected Guest Appearances ==
"Crimson II (2003)With Notre Dame
",34,== Selected Guest Appearances ==
"Demi Monde Bizarros (2004)With In Aeternum
",35,== Selected Guest Appearances ==
"Dawn of the New Aeon (2005)With Elvenking
",36,== Selected Guest Appearances ==
"The Scythe (2007)With Her Whisper
",37,== Selected Guest Appearances ==
"The Great Unifier (2008)With Sinners Paradise
",38,== Selected Guest Appearances ==
"The Awakening (2009)With Kamlath
",39,== Selected Guest Appearances ==
"Stronger Than Frost (2010)With The Project Hate MCMXCIX
",40,== Selected Guest Appearances ==
"The Lustrate Process (2009)
",41,== Selected Guest Appearances ==
"Bleeding The New Apocalypse (Cum Victriciis in Manibus Armis) (2011)With Deadlands
",42,== Selected Guest Appearances ==
"Evilution (2012)With Pharaoh
",43,== Selected Guest Appearances ==
"Bury the Light (2012)With Snowy Shaw
",44,== Selected Guest Appearances ==
"Snowy Shaw is Alive! (2012)
",45,== Selected Guest Appearances ==
"Nachtgeist (2016)With Minions
",46,== Selected Guest Appearances ==
"Soul Mirror (2013)With Entombed
",47,== Selected Guest Appearances ==
"When in Sodom (2012)With Zoromr
",48,== Selected Guest Appearances ==
"Corpus Hermeticum (2015)With Devilish Impressions
",49,== Selected Guest Appearances ==
"The I (2017)With Pigface Beauty
",50,== Selected Guest Appearances ==
"Love & Hate (2017)
",51,== Selected Guest Appearances ==
== References ==,52,== References ==
