paragraph,paragraphIndex,section
"Super Junior-D&E (Korean: 슈퍼주니어-동해&은혁, also known as  Donghae & Eunhyuk, D&E or SJ-D&E) is the fifth sub-unit of South Korean boy band Super Junior, formed by SM Entertainment in 2011. It is composed of two Super Junior members: Donghae and Eunhyuk. The duo debuted on December 16, 2011, with their digital single ""Oppa, Oppa"".
",0,N/A
"== History ==
",1,== History ==
"=== 2011–13: Formation and debut ===
",2,== History == | === 2011–13: Formation and debut ===
"Donghae & Eunhyuk released debut digital single ""Oppa, Oppa"" on December 16, 2011. The single contains lead single ""Oppa, Oppa"" and B-side single ""First Love"". The duo made their debuted stage on the same day in Music Bank.
",3,== History == | === 2011–13: Formation and debut ===
"The song ""Oppa Oppa"" was first introduced in Super Show 4 on November 19, 2011. The song released double music video: lead music video was released on December 16 and other music video was released on December 21, directed by Shindong and starring by Amber of f(x), Peter and Youngsky of One Way group and Sungmin and Shindong feature in the music video.
",4,== History == | === 2011–13: Formation and debut ===
"They released Japanese version of Oppa, Oppa on April 4, 2012. The single also containing of lead single ""Oppa, Oppa"" and B-side single ""First Love"". ""Oppa, Oppa"" peaked at #2 on Oricon single daily and weekly charts, and #1 on Tower Records single chart. On June 19, 2013, the duo released their second Japanese single ""I Wanna Dance"" which also includes the B-side track ""Love That I Need"" featuring Super Junior-M member Henry.
",5,== History == | === 2011–13: Formation and debut ===
"They released their second digital single ""Still You"" on December 18, 2013. The music video was filmed in London. They made the first performed with ""Still You"" at SM Town Week: Super Junior Treasure Island on December 28 and 29.
",6,== History == | === 2011–13: Formation and debut ===
"=== 2014–15: Ride Me, The Beat Goes On, Present and hiatus ===
",7,"== History == | === 2014–15: Ride Me, The Beat Goes On, Present and hiatus ==="
"The duo released their first full-length Japanese album Ride Me on February 26, 2014, and started using name Super Junior-D&E since then. They released short version of ""Motorcycle"" promotional video (PV) on February 2. The song became the main theme of the Japanese TV show, 'Sukkiri'.
",8,"== History == | === 2014–15: Ride Me, The Beat Goes On, Present and hiatus ==="
"The duo held their first Japan tour kicked off in Nagoya on 4 March 2014, going through 8 cities including Osaka, Hiroshima, Fukuoka, Kobe, Niigata, Budokan and Tokyo for 22 performances. They sang a total of 22 songs, including ""I Wanna Dance"", ""Oppa Oppa"", and ""BAMBINA"". The boys wrapped up their concert from May 8 to 10 in Budokan, attracting a total of 100,000 fans for their 1st Japan Tour. Shortly after D&E 1st Japan Tour, the duo released their 3rd Japanese single titled ""Skeleton"" on August 6, 2014. Their first EP, The Beat Goes On was released on March 6. They also held comeback showcase at the SMTOWN Coex Artium one day before the release of the EP. Donghae participated in the album production along with producers The Underdogs, Hitchhiker, NoizeBank and more. The duo made their comeback performance on the music show Music Bank with the songs ""Growing Pains"" and ""The Beat Goes On"" on March 6, 2015, and kept promotions going on Music Core, Inkigayo and M! Countdown. On March 24, The duo released special edition album for The Beat Goes On. Including the seven tracks in the original album, ""Oppa, Oppa"", ""1+1=LOVE"", ""Still You"", ""Motorcycle"", ""Love That I Need"", and ""I Wanna Dance"" from its previous digital singles and Korean versions of Japanese songs for a total of 13 tracks in the special edition album. On April 1, their first Japanese EP titled Present, which contained a total of eight songs including the lead single ""Saturday Night"". They also held their second Japan tour Super Junior D&E The 2nd Japan Tour - Present- from April 3 till April 23 in four cities Saitama, Osaka, Nagoya and Fukuoka with 10 performances. The concerts concluded with gathered more than 100,000 fans. The duo held their Asia tour titled ""Present"" kicks off in Taipei on June 6, following three other cities in Asia: Hong Kong, Shanghai and Bangkok with total five performances. The duo released their fourth Japanese single titled ""Let's Get It On"" on September 30.
",9,"== History == | === 2014–15: Ride Me, The Beat Goes On, Present and hiatus ==="
