paragraph,paragraphIndex,section
"Don MacDougall is an American sound engineer. He won an Oscar for Best Sound and was nominated for four more in the same category. He worked on more than 130 films between 1974 and 1999.
",0,N/A
"== Selected filmography ==
",1,== Selected filmography ==
"MacDougall won an Academy Award for Best Sound and was nominated for four more.
",2,== Selected filmography ==
"WonStar Wars Episode IV: A New Hope (1977)NominatedFunny Lady (1975)
",3,== Selected filmography ==
"Close Encounters of the Third Kind (1977)
",4,== Selected filmography ==
"Hooper (1978)
",5,== Selected filmography ==
"1941 (1979)
",6,== Selected filmography ==
"== References ==
",7,== References ==
"== External links ==
",8,== External links ==
Don MacDougall at IMDb,9,== External links ==
