paragraph,paragraphIndex,section
"Maria Yamamoto (山本 麻里安, Yamamoto Maria) is a Japanese voice actress and singer formerly with I'm Enterprise and now affiliated with 81 Produce.
",0,N/A
"== Filmography ==
",1,== Filmography ==
"=== Animation ===
",2,== Filmography == | === Animation ===
"=== Film ===
",3,== Filmography == | === Film ===
"=== Video games ===
",4,== Filmography == | === Video games ===
"=== Drama CD ===
",5,== Filmography == | === Drama CD ===
"=== Other dubbing ===
",6,== Filmography == | === Other dubbing ===
"== References ==
",7,== References ==
"== External links ==
",8,== External links ==
"Official agency profile (in Japanese)
",9,== External links ==
"Maria Yamamoto at Hitoshi Doi's Seiyuu Database
",10,== External links ==
"Maria Yamamoto at Oricon (in Japanese)
",11,== External links ==
Maria Yamamoto  at Anime News Network's encyclopedia,12,== External links ==
