paragraph,paragraphIndex,section
"Tom Harrell (born June 16, 1946) is an American jazz trumpeter, flugelhornist, composer, and arranger. Voted Trumpeter of the Year of 2018 by Jazz Journalists Association, Harrell has won awards and grants throughout his career, including multiple Trumpeter of the Year awards from Down Beat magazine, SESAC Jazz Award, BMI (Broadcast Music Incorporated) Composers Award, and Prix Oscar du Jazz.  He received a Grammy Award nomination for his big band album, Time's Mirror.
",0,N/A
"== Biography ==
",1,== Biography ==
"Tom Harrell was born in Urbana, Illinois, United States, but moved to the San Francisco Bay Area at the age of five.  He started playing trumpet at eight, and within five years he was playing gigs with local bands. In 1969 he graduated from Stanford University with a music composition degree and joined Stan Kenton's orchestra, touring and recording with them throughout 1969. After leaving Kenton, Harrell played with Woody Herman's big band (1970–1971), Azteca (1972), the Horace Silver Quintet (1973–1977), with whom he made five albums, the Sam Jones-Tom Harrell Big Band, the Lee Konitz Nonet (1979–1981), George Russell, and the Mel Lewis Orchestra (1981). From 1983 to 1989, he was a pivotal member of the Phil Woods Quintet and made seven albums with the group. In addition, he performed with Vince Guaraldi on the Peanuts television specials You're Not Elected, Charlie Brown (1972), There's No Time for Love, Charlie Brown, A Charlie Brown Thanksgiving (both 1973) and It's a Mystery, Charlie Brown (1974).
",2,== Biography ==
"Harrell also performed with Bill Evans, Dizzy Gillespie, Jim Hall, Ronnie Cuber, Bob Brookmeyer, Lionel Hampton, Bob Berg, Cecil Payne, Bobby Shew, Philip Catherine, Ivan Paduart, Joe Lovano, Charlie Haden's Liberation Orchestra, Charles McPherson, David Sánchez, Sheila Jordan, Jane Monheit, the King's Singers and Kathleen Battle among others. Harrell is featured on Bill Evans' final studio recording, We Will Meet Again, which won a Grammy Award for Best Instrumental Jazz Performance, Group. While Harrell recorded several albums as a leader during his tenure with the Phil Woods Quintet, it was after his departure that he started producing albums as a leader, in succession for Contemporary Records (now owned by Concord), Chesky, and RCA/BMG. During his years as a BMG artist (1996–2003) first with RCA, then Bluebird and finally Arista, Harrell made six albums, many of which feature his arrangements for larger groups. Since the early 1990s, Harrell has toured and performed with his own groups of various sizes and instrumentation. Harrell is a prolific arranger and composer.  He has arranged for Vince Guaraldi's work on Peanuts, Carlos Santana, the Metropole Orchestra, the Danish Radio Big Band, the Vanguard Jazz Orchestra, and Elisabeth Kontomanou with the Orchestre National de Lorraine, among others. His compositions have been recorded by other jazz artists including Ron Carter, Kenny Barron, Art Farmer, Chris Potter, Tom Scott, Steve Kuhn, Kenny Werner and Hank Jones. Harrell's composition and big band arrangement entitled ""Humility"" was recorded on the Grammy-winning album by Arturo O'Farrill's Afro-Latin Jazz Orchestra, Song for Chico. As a composer and arranger, Harrell works in different genres, including classical music.
",3,== Biography ==
"== Tom Harrell Quintet ==
",4,== Tom Harrell Quintet ==
"Since 1989 Harrell has led his own groups, usually quintets but occasionally expanded ensembles such as chamber orchestras with strings, and big bands.  He has appeared at most major jazz clubs and festival venues, and recorded under his own name for such record labels as RCA, Contemporary, Pinnacle, Blackhawk, Criss Cross, SteepleChase, Chesky, and HighNote. From 1994 to 1996, the quintet contained Don Braden, Kenny Werner, Larry Grenadier, and Billy Hart. From 2000 to 2005, it contained Jimmy Greene, Xavier Davis, Ugonna Okegwo, and Quincy Davis. In contrast to his signature recordings during the RCA/BMG years (1996–2003), where much of his focus was on projects involving large ensembles, big bands and chamber orchestras, Harrell's more recent works demonstrate his skills as a leader of a tight, smaller unit. Harrell's later quintet of tenor saxophonist Wayne Escoffery, pianist Danny Grissett, bassist Ugonna Okegwo (who has performed with Harrell since 1997), and drummer Johnathan Blake, was noted for the strong chemistry between the musicians and  the distinctive sound achieved primarily through Harrell's compositions. It recorded five albums for HighNote: Light On, Prana Dance, Roman Nights, The Time of the Sun, and Number Five. For the last of these, Harrell received his seventh SESAC Jazz Award.
",5,== Tom Harrell Quintet ==
"== Tom Harrell Chamber Ensemble ==
",6,== Tom Harrell Chamber Ensemble ==
"In June 2012, Harrell debuted his nine-piece chamber ensemble at the Highline Ballroom as part of the Blue Note Jazz Festival.  Harrell arranged the music of Debussy, Ravel, and his own compositions for this ensemble, which consists of trumpet, soprano and tenor saxophones, c-flute and bass flute, violin, cello, acoustic guitar, piano, bass, and drums. The Tom Harrell Chamber Ensemble has since performed at the Village Vanguard, Autumn Jazz Festival in Bielsko Biala, the Jazz Standard, the Xerox Rochester International Jazz Festival, the Scripps Auditorium in San Diego, and Soka University Performing Arts Center in Aliso Viejo, CA. Harrell considers the arrangements and compositions some of the most challenging works he has written to date.
",7,== Tom Harrell Chamber Ensemble ==
"== Colors of a Dream ==
",8,== Colors of a Dream ==
"In 2013, Harrell formed a piano-less sextet with two basses called Colors of a Dream, which comprises himself on trumpet and flugelhorn, Wayne Escoffery on tenor saxophone, Jaleel Shaw on alto saxophone, Johnathan Blake on drums, Ugonna Okegwo on bass and Esperanza Spalding doubling on bass and vocal. The group debuted at the Village Vanguard during its six-night run starting March 26, 2013 and the second night's performance was webcast for live streaming by NPR. A studio album by the same name was released on October 22, 2013 for which Harrell received his eighth SESAC Jazz Awards the following year.
",9,== Colors of a Dream ==
