paragraph,paragraphIndex,section
"Mark Lockheart (born 31 March 1961) is a British jazz tenor saxophonist who was a member of the Loose Tubes big band during the 1980s.
",0,N/A
"== Career ==
",1,== Career ==
"After the demise of Loose Tubes, Lockheart formed jazz/folk quartet Perfect Houseplants with Huw Warren, Dudley Phillips, and Martin France. The band released five albums, including two with The Orlando Consort. At this time Lockheart The Scratch Band, performing his compositions. The group recorded two albums, including Imaginary Dances. In 2005 Lockheart put together his ""Big Idea"" to record the album Moving Air. In 2003, Lockheart joined the British jazz quintet Polar Bear. The group have recorded six albums, including Held on the Tips of Fingers, which was nominated for the Mercury Award and was selected one of the 100 Jazz Albums That Shook the World by Jazzwise magazine.
",2,== Career ==
"A project of more of Lockheart's compositions was released in 2009 with the In Deep Quintet featuring Liam Noble and Jasper Hoiby. The next year, Lockheart was awarded Jazz Musician of the Year award at the All Party Parliamentary Jazz Awards. His compositions have been recorded with the NDR Big Band. Ellington in Anticipation was released to critical acclaim in 2013. As a septet featuring Sebastian Rochford, Tom Herbert, Liam Noble, Margrit Hasler, James Allsopp, and Finn Peters, Lockheart completed a UK wide tour supported by the Arts Council of England.
",3,== Career ==
"In July 2014 Lockheart formed the trio Malija with pianist Liam Noble and bassist Jasper Hoiby as a result of a request from the Rochester Jazz Festival in New York. ""Malija"" released its debut album entitled The Day I Had Everything on the Edition record label in 2015.
",4,== Career ==
"Most recently Lockheart has completed a major jazz/orchestral work titled Days On Earth for jazz sextet and 30-piece orchestra, released on Edition Records in January 2019. Lockheart has also played in sessions with Radiohead, Prefab Sprout, and Stereolab. 
",5,== Career ==
"Lockheart teaches at Trinity Laban Conservatoire of Music and Dance, Guildhall School of Music and Drama, Royal Academy of Music in London, and is a regular tutor for the National Youth Jazz Collective.
",6,== Career ==
"== Awards and honors ==
",7,== Awards and honors ==
"1998 Peter Whittingham Award for Young Musicians for Through Rose Coloured Glasses
",8,== Awards and honors ==
"2001 Touring grant for the Arts for ""Imaginary Dances"" by the Arts Council of England
",9,== Awards and honors ==
"2005 Touring grant for the Arts for ""The Big Idea"" by the Arts Council of England
",10,== Awards and honors ==
"2010 Jazz Musician of the Year, All Party Parliamentary Jazz Awards
",11,== Awards and honors ==
"2013 Jazz CD of the Year for Ellington in Anticipation, Mojo magazine
",12,== Awards and honors ==
"2013 Touring grant for the Arts for ""Ellington in Anticipation"" by the Arts Council of England
",13,== Awards and honors ==
"2014 Jazz Electives Composer, THSH and Birmingham Music Service, 'Are We There Yet' commission.
",14,== Awards and honors ==
"2016 Jazz FM Instrumentalist of the year
",15,== Awards and honors ==
"2019 Composer Award from Paul Hamlyn Foundation Awards for Artists
",16,== Awards and honors ==
"== Discography ==
",17,== Discography ==
"=== As leader ===
",18,== Discography == | === As leader ===
"Matheran (1993)
",19,== Discography == | === As leader ===
"Through Rose-Coloured Glasses (1998)
",20,== Discography == | === As leader ===
"Imaginary Dances (2002)
",21,== Discography == | === As leader ===
"Moving Air (2005)
",22,== Discography == | === As leader ===
"In Deep (2009)
",23,== Discography == | === As leader ===
"Days Like These (2010)
",24,== Discography == | === As leader ===
"Ellington in Anticipation (2013)
",25,== Discography == | === As leader ===
"The Day I Had Everything (Malija) (2015)
",26,== Discography == | === As leader ===
"Instinct (Malija) (2017)
",27,== Discography == | === As leader ===
"Days On Earth (2019)
",28,== Discography == | === As leader ===
"=== As sideman ===
",29,== Discography == | === As sideman ===
"With Django Bates
",30,== Discography == | === As sideman ===
"Summer Fruits (and Unrest) (JMT, 1993)
",31,== Discography == | === As sideman ===
"Winter Truce (and Homes Blaze) (JMT, 1995)With Loose Tubes
",32,== Discography == | === As sideman ===
"Loose Tubes (1985)
",33,== Discography == | === As sideman ===
"Delightful Precipice (1986)
",34,== Discography == | === As sideman ===
"Open Letter (1988)
",35,== Discography == | === As sideman ===
"Dancing on Frith Street (1989)
",36,== Discography == | === As sideman ===
"Sad Africa (1989)
",37,== Discography == | === As sideman ===
"Arriving (2015)With Polar Bear
",38,== Discography == | === As sideman ===
"Dim Lit (2005)
",39,== Discography == | === As sideman ===
"Held on the Tips of Fingers (2007)
",40,== Discography == | === As sideman ===
"Polar Bear (2008)
",41,== Discography == | === As sideman ===
"Peepers (2010)
",42,== Discography == | === As sideman ===
"In Each and Every One (2014)
",43,== Discography == | === As sideman ===
"Same as You (2015)With June Tabor
",44,== Discography == | === As sideman ===
"Angel Tiger  (1992)
",45,== Discography == | === As sideman ===
"Against the Streams  (1994)
",46,== Discography == | === As sideman ===
"Aleyn  (1997)
",47,== Discography == | === As sideman ===
"A Quiet Eye (1999)With Huw Warren
",48,== Discography == | === As sideman ===
"Barrel Organ Far from Home (1997)
",49,== Discography == | === As sideman ===
"Hundreds of Things a Boy Can Make (1998)
",50,== Discography == | === As sideman ===
"God Only Knows (2005)With others
",51,== Discography == | === As sideman ===
"Prefab Sprout, Steve McQueen (1985)
",52,== Discography == | === As sideman ===
"Jah Wobble, Rising Above Bedlam (1991)
",53,== Discography == | === As sideman ===
"High Llamas, Hawaii (1996)
",54,== Discography == | === As sideman ===
"Stereolab, Fluoresences (1996)
",55,== Discography == | === As sideman ===
"John Parricelli, Alba (2000)
",56,== Discography == | === As sideman ===
"Radiohead, Kid A (2000)
",57,== Discography == | === As sideman ===
"Colin Towns, Blue Touch Paper (2011)
",58,== Discography == | === As sideman ===
"Colin Towns, Drawing Breath (2013)
",59,== Discography == | === As sideman ===
"Kenny Wheeler and Norma Winstone, Mirrors (2013)
",60,== Discography == | === As sideman ===
"Nikki Iles and Norma Winstone, The Printmakers – Westerly (2015)
",61,== Discography == | === As sideman ===
"Jasper Høiby, Fellow Creatures (2016)
",62,== Discography == | === As sideman ===
"== References ==
",63,== References ==
"== External links ==
",64,== External links ==
Official site,65,== External links ==
