paragraph,paragraphIndex,section
"Regimantas Adomaitis (born 31 January 1937) is a Lithuanian film and stage actor.  He is known in Russia, Germany, and other countries besides Lithuania.
",0,N/A
"Adomaitis was born in Šiauliai.  He graduated from the Faculty of Physics and Mathematics at Vilnius University. Later he studied in Vilnius Conservatoire.
",1,N/A
"In 1985, he was a member of the jury at the 35th Berlin International Film Festival. Adomaitis has received many awards of recognition. In 1988 he with other 34 prominent people created Sąjūdis Reform Movement, which eventually led to the declaration of independence of Lithuania on 11 March 1990. He now lives in Vilnius, the capital of Lithuania, where he works as an actor at the Lithuanian National Drama Theatre.
",2,N/A
"== Filmography ==
",3,== Filmography ==
"Nobody Wanted to Die (1966)
",4,== Filmography ==
"East Corridor (1966)
",5,== Filmography ==
"Feelings (1968)
",6,== Filmography ==
"King Lear (1971)
",7,== Filmography ==
"That Sweet Word: Liberty! (1973)
",8,== Filmography ==
"Devil's Bride (1974)
",9,== Filmography ==
"Centaurs (1978)
",10,== Filmography ==
"Faktas (1981)
",11,== Filmography ==
"The Trust That Has Burst (1983)
",12,== Filmography ==
"Moscow Saga (2004)
",13,== Filmography ==
"== References ==
",14,== References ==
"== External links ==
",15,== External links ==
"Regimantas Adomaitis at IMDb
",16,== External links ==
Biography (in Russian),17,== External links ==
