paragraph,paragraphIndex,section
"Sarthak Sardana (born 24 July 1988), better known by his stage name Sartek, is an Indian DJ and music producer. 
",0,N/A
"== Career ==
",1,== Career ==
"He is the first Indian DJ on Hardwell's Revealed Recordings and to have all the releases on Beatport Top 100 charts. He was also the opening act for Justin Bieber, Armin Van Buuren, Martin Garrix, Steve Aoki, Axwell, Nicky Romero and others during their India tour.
",2,== Career ==
"Sartek has also had releases on international record labels such as Armada Music and Sony Music.
",3,== Career ==
"== Personal life ==
",4,== Personal life ==
"Sartek is a New Delhi native whose past preference of choice of career was becoming a Chartered accountant, for which he passed the main examinations. He has formerly served in corporations before pursuing music professionally and full-time.
",5,== Personal life ==
"== Discography ==
",6,== Discography ==
"=== Singles ===
",7,== Discography == | === Singles ===
"==== As lead artist ====
",8,== Discography == | ==== As lead artist ====
== References ==,9,== References ==
