paragraph,paragraphIndex,section
"Dan Mongrain (also known as Daniel Mongrain and Chewy) is a co-founder of the Quebec technical metal band Martyr. He composes, sings and plays lead and rhythm guitar. Dan Mongrain also plays guitar and backing vocals and composes as a member for the Canadian thrash/progressive metal band Voivod since 2008, replacing late guitarist Denis D'Amour.
",0,N/A
"Mongrain was a session and touring guitarist for the Canadian metal bands Cryptopsy (2005), Gorguts (2000), Alcoholica (2004) and Capharnaum (2003).
",1,N/A
"In addition to the metal genre, Dan Mongrain plays guitar with several Quebec artists including Dan Bigras, Breen Leboeuf, Bruno Pelletier for the musical Dracula - Entre l'amour et la mort among others and played with more than 80 different formations, bands in numerous genres from Blues to rock to hip-hop to prog to metal, etc. His latest cover band project is a tribute band to progressive music from the 1970s called Jurassik Rock.
",2,N/A
"Dan Mongrain has a bachelor's degree in Jazz-Interpretation at University of Montreal and teaches jazz and pop guitar and theory courses at the Cégep régional de Lanaudière, Joliette Campus. Mongrain is vegetarian.
",3,N/A
"== Equipment ==
",4,== Equipment ==
"=== Guitars ===
",5,== Equipment == | === Guitars ===
"Bond instruments guitars
",6,== Equipment == | === Guitars ===
"=== Amps ===
",7,== Equipment == | === Amps ===
"Marshall JCM-800
",8,== Equipment == | === Amps ===
"Mesa/Boogie Dual Rectifier/Mark V
",9,== Equipment == | === Amps ===
"== Discography ==
",10,== Discography ==
"=== With Martyr ===
",11,== Discography == | === With Martyr ===
"Ostrogoth (1995) (Independent)
",12,== Discography == | === With Martyr ===
"Hopeless Hopes (1997) Re-release (Galy Records)
",13,== Discography == | === With Martyr ===
"Warp Zone (2000) (Warfare Records)
",14,== Discography == | === With Martyr ===
"Extracting the Core (2001) (Galy Records)
",15,== Discography == | === With Martyr ===
"Feeding the Abscess (2006) (Galy Records)
",16,== Discography == | === With Martyr ===
"Havoc in Quebec City DVD (2008) (Galy Records)
",17,== Discography == | === With Martyr ===
"=== With Gorguts ===
",18,== Discography == | === With Gorguts ===
"From Wisdom to Hate (2001)
",19,== Discography == | === With Gorguts ===
"=== With Capharnaum ===
",20,== Discography == | === With Capharnaum ===
"Fractured (2004)
",21,== Discography == | === With Capharnaum ===
"=== With Voivod ===
",22,== Discography == | === With Voivod ===
"Tatsumaki (Live in Japan DVD) (2009)
",23,== Discography == | === With Voivod ===
"Warriors of Ice (Live in Mtl) (2011)
",24,== Discography == | === With Voivod ===
"Target Earth (2013)
",25,== Discography == | === With Voivod ===
"Post Society (2016)
",26,== Discography == | === With Voivod ===
"The Wake (2018)
",27,== Discography == | === With Voivod ===
"Synchro Anarchy (2022)
",28,== Discography == | === With Voivod ===
"== References ==
",29,== References ==
"== External links ==
",30,== External links ==
"Daniel Mongrain information on Martyr website
",31,== External links ==
Voivod,32,== External links ==
